Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

50,64	6,86	4,0	5,9	5,0
50,67	6,84	4,0	5,9	5,0
50,69	6,82	4,0	5,9	5,0
50,72	6,80	4,0	5,9	5,0
50,74	6,76	4,0	5,9	5,0
50,76	6,74	4,0	5,9	5,0
50,79	6,73	4,0	5,9	5,0
50,81	6,71	4,0	5,9	5,0
50,84	6,68	4,0	5,9	5,0
50,86	6,66	4,0	5,9	5,0
50,89	6,64	4,0	5,9	5,0
50,91	6,62	4,0	5,9	5,0
50,94	6,59	4,0	5,9	5,0
50,96	6,57	4,0	5,9	5,0
50,98	6,55	4,0	5,9	5,0
51,01	6,54	4,0	5,9	5,0
51,03	6,52	4,0	5,9	5,0
51,06	6,50	4,0	5,9	5,0
51,08	6,48	4,0	5,9	5,0
51,11	6,46	4,0	5,9	5,0
51,13	6,45	4,0	5,9	5,0
51,15	6,42	4,0	5,9	5,0
51,18	6,40	4,0	5,9	5,0
51,20	6,39	4,0	5,9	5,0
51,23	6,37	4,0	5,9	5,0
51,25	6,35	4,0	5,9	5,0
51,28	6,34	4,0	5,9	5,0
51,30	6,32	4,0	5,9	5,0
51,33	6,30	4,0	5,9	5,0
51,35	6,28	4,0	5,9	5,0
51,37	6,27	4,0	5,9	5,0
51,40	6,26	4,0	5,9	5,0
51,42	6,24	4,0	5,9	5,0
51,45	6,22	4,0	5,9	5,0
51,47	6,20	4,0	5,9	5,0
51,50	6,19	4,0	5,9	5,0
51,52	6,18	4,0	5,9	5,0
51,55	6,16	4,0	5,9	5,0
51,57	6,14	4,0	5,9	5,0
51,59	6,13	4,0	5,9	5,0
51,62	6,11	4,0	5,9	5,0
51,64	6,10	4,0	5,9	5,0
51,67	6,08	4,0	5,9	5,0
51,69	6,06	4,0	5,9	5,0
51,72	6,05	4,0	5,9	5,0
51,74	6,04	4,0	5,9	5,0
51,77	6,02	4,0	5,9	5,0
51,79	6,00	4,0	5,9	5,0
51,81	5,99	4,0	5,9	5,0
51,84	5,98	4,0	5,9	5,0
51,86	5,96	4,0	5,9	5,0
51,89	5,94	4,0	5,9	5,0
51,91	5,94	4,0	5,9	5,0
51,94	5,93	4,0	5,9	5,0
51,96	5,91	4,0	5,9	5,0
51,99	5,89	4,0	5,9	5,0
52,01	5,89	4,0	5,9	5,0
52,03	5,88	4,0	5,9	5,0
52,06	5,86	4,0	5,9	5,0
52,08	5,85	4,0	5,9	5,0
52,11	5,84	4,0	5,9	5,0
52,13	5,84	4,0	5,9	5,0
52,16	5,82	4,0	5,9	5,0
52,18	5,81	4,0	5,9	5,0
52,20	5,81	4,0	5,9	5,0
52,23	5,81	4,0	5,9	5,0
52,25	5,79	4,0	5,9	5,0
52,28	5,78	4,0	5,9	5,0
52,30	5,78	4,0	5,9	5,0
52,33	5,77	4,0	5,9	5,0
52,35	5,76	4,0	5,9	5,0
52,38	5,75	4,0	5,9	5,0
52,40	5,76	4,0	5,9	5,0
52,42	5,76	4,0	5,9	5,0
52,45	5,75	4,0	5,9	5,0
52,47	5,75	4,0	5,9	5,0
52,50	5,75	4,0	5,9	5,0
52,52	5,75	4,0	5,9	5,0
52,55	5,75	4,0	5,9	5,0
52,57	5,75	4,0	5,9	5,0
52,60	5,76	4,0	5,9	5,0
52,62	5,76	4,0	5,9	5,0
52,64	5,75	4,0	5,9	5,0
52,67	5,75	4,0	5,9	5,0
52,69	5,77	4,0	5,9	5,0
52,72	5,77	4,0	5,9	5,0
52,74	5,76	4,0	5,9	5,0
52,77	5,77	4,0	5,9	5,0
52,79	5,78	4,0	5,9	5,0
52,82	5,78	4,0	5,9	5,0
52,84	5,78	4,0	5,9	5,0
52,86	5,80	4,0	5,9	5,0
52,89	5,81	4,0	5,9	5,0
52,91	5,81	4,0	5,9	5,0
52,94	5,81	4,0	5,9	5,0
52,96	5,82	4,0	5,9	5,0
52,99	5,85	4,0	5,9	5,0
53,01	5,85	4,0	5,9	5,0
53,04	5,84	4,0	5,9	5,0
53,06	5,86	4,0	5,9	5,0
53,08	5,88	4,0	5,9	5,0
53,11	5,88	4,0	5,9	5,0
53,13	5,88	4,0	5,9	5,0
53,16	5,90	4,0	5,9	5,0
53,18	5,92	4,0	5,9	5,0
53,21	5,92	4,0	5,9	5,0
53,23	5,92	4,0	5,9	5,0
53,26	5,94	4,0	5,9	5,0
53,28	5,96	4,0	5,9	5,0
53,30	5,96	4,0	5,9	5,0
53,33	5,97	4,0	5,9	5,0
53,35	5,99	4,0	5,9	5,0
53,38	6,01	4,0	5,9	5,0
53,40	6,02	4,0	5,9	5,0
53,43	6,03	4,0	5,9	5,0
53,45	6,03	4,0	5,9	5,0
53,47	6,05	4,0	5,9	5,0
53,50	6,06	4,0	5,9	5,0
53,52	6,07	4,0	5,9	5,0
53,55	6,08	4,0	5,9	5,0
53,57	6,09	4,0	5,9	5,0
53,60	6,11	4,0	5,9	5,0
53,62	6,13	4,0	5,9	5,0
53,65	6,14	4,0	5,9	5,0
53,67	6,15	4,0	5,9	5,0
53,69	6,18	4,0	5,9	5,0
53,72	6,18	4,0	5,9	5,0
53,74	6,20	4,0	5,9	5,0
53,77	6,21	4,0	5,9	5,0
53,79	6,24	4,0	5,9	5,0
53,82	6,25	4,0	5,9	5,0
53,84	6,26	4,0	5,9	5,0
53,87	6,28	4,0	5,9	5,0
53,89	6,30	4,0	5,9	5,0
53,91	6,31	4,0	5,9	5,0
53,94	6,33	4,0	5,9	5,0
53,96	6,35	4,0	5,9	5,0
53,99	6,37	4,0	5,9	5,0
54,01	6,39	4,0	5,9	5,0
54,04	6,40	4,0	5,9	5,0
54,06	6,43	4,0	5,9	5,0
54,09	6,45	4,0	5,9	5,0
54,11	6,48	4,0	5,9	5,0
54,13	6,50	4,0	5,9	5,0
54,16	6,51	4,0	5,9	5,0
54,18	6,53	4,0	5,9	5,0
54,21	6,56	4,0	5,9	5,0
54,23	6,58	4,0	5,9	5,0
54,26	6,59	4,0	5,9	5,0
54,28	6,61	4,0	5,9	5,0
54,31	6,65	4,0	5,9	5,0
54,33	6,67	4,0	5,9	5,0
54,35	6,68	4,0	5,9	5,0
54,38	6,71	4,0	5,9	5,0
54,40	6,74	4,0	5,9	5,0
54,43	6,76	4,0	5,9	5,0
54,45	6,78	4,0	5,9	5,0
54,48	6,81	4,0	5,9	5,0
54,50	6,84	4,0	5,9	5,0
54,52	6,87	4,0	5,9	5,0
54,55	6,88	4,0	5,9	5,0
54,57	6,92	4,0	5,9	5,0
54,60	6,96	4,0	5,9	5,0
54,62	6,98	4,0	5,9	5,0
54,65	7,00	4,0	5,9	5,0
54,67	7,03	4,0	5,9	5,0
54,70	7,06	4,0	5,9	5,0
54,72	7,08	4,0	5,9	5,0
54,74	7,10	4,0	5,9	5,0
54,77	7,14	4,0	5,9	5,0
54,79	7,18	4,0	5,9	5,0
54,82	7,20	4,0	5,9	5,0
54,84	7,22	4,0	5,9	5,0
54,87	7,26	4,0	5,9	5,0
54,89	7,31	4,0	5,9	5,0
54,92	7,33	4,0	5,9	5,0
54,94	7,35	4,0	5,9	5,0
54,96	7,39	4,0	5,9	5,0
54,99	7,43	4,0	5,9	5,0
55,01	7,45	4,0	5,9	5,0
55,04	7,48	4,0	5,9	5,0
55,06	7,52	4,0	5,9	5,0
55,09	7,56	4,0	5,9	5,0
55,11	7,58	4,0	5,9	5,0
55,14	7,61	4,0	5,9	5,0
55,16	7,65	4,0	5,9	5,0
55,18	7,69	4,0	5,9	5,0
55,21	7,71	4,0	5,9	5,0
55,23	7,74	4,0	5,9	5,0
55,26	7,78	4,0	5,9	5,0
55,28	7,83	4,0	5,9	5,0
55,31	7,85	4,0	5,9	5,0
55,33	7,88	4,0	5,9	5,0
55,36	7,92	4,0	5,9	5,0
55,38	7,96	4,0	5,9	5,0
55,40	7,99	4,0	5,9	5,0
55,43	8,01	4,0	5,9	5,0
55,45	8,05	4,0	5,9	5,0
55,48	8,10	4,0	5,9	5,0
55,50	8,12	4,0	5,9	5,0
55,53	8,15	4,0	5,9	5,0
55,55	8,20	4,0	5,9	5,0
55,57	8,24	4,0	5,9	5,0
55,60	8,27	4,0	5,9	5,0
55,62	8,30	4,0	5,9	5,0
55,65	8,34	4,0	5,9	5,0
55,67	8,38	4,0	5,9	5,0
55,70	8,41	4,0	5,9	5,0
55,72	8,44	4,0	5,9	5,0
55,75	8,49	4,0	5,9	5,0
55,77	8,53	4,0	5,9	5,0
55,79	8,56	4,0	5,9	5,0
55,82	8,60	4,0	5,9	5,0
55,84	8,64	4,0	5,9	5,0
55,87	8,68	4,0	5,9	5,0
55,89	8,72	4,0	5,9	5,0
55,92	8,75	4,0	5,9	5,0
55,94	8,78	4,0	5,9	5,0
55,97	8,84	4,0	5,9	5,0
55,99	8,88	4,0	5,9	5,0
56,01	8,91	4,0	5,9	5,0
56,04	8,95	4,0	5,9	5,0
56,06	9,00	4,0	5,9	5,0
56,09	9,04	4,0	5,9	5,0
56,11	9,08	4,0	5,9	5,0
56,14	9,11	4,0	5,9	5,0
56,16	9,16	4,0	5,9	5,0
56,19	9,20	4,0	5,9	5,0
56,21	9,23	4,0	5,9	5,0
56,23	9,27	4,0	5,9	5,0
56,26	9,32	4,0	5,9	5,0
56,28	9,36	4,0	5,9	5,0
56,31	9,40	4,0	5,9	5,0
56,33	9,44	4,0	5,9	5,0
56,36	9,49	4,0	5,9	5,0
56,38	9,53	4,0	5,9	5,0
56,41	9,57	4,0	5,9	5,0
56,43	9,61	4,0	5,9	5,0
56,45	9,66	4,0	5,9	5,0
56,48	9,71	4,0	5,9	5,0
56,50	9,75	4,0	5,9	5,0
56,53	9,79	4,0	5,9	5,0
56,55	9,83	4,0	5,9	5,0
56,58	9,88	4,0	5,9	5,0
56,60	9,93	4,0	5,9	5,0
56,62	9,96	4,0	5,9	5,0
56,65	9,99	4,0	5,9	5,0
56,67	10,05	4,0	5,9	5,0
56,70	10,10	4,0	5,9	5,0
56,72	10,13	4,0	5,9	5,0
56,75	10,17	4,0	5,9	5,0
56,77	10,22	4,0	5,9	5,0
56,80	10,27	4,0	5,9	5,0
56,82	10,31	4,0	5,9	5,0
56,84	10,34	4,0	5,9	5,0
56,87	10,40	4,0	5,9	5,0
56,89	10,45	4,0	5,9	5,0
56,92	10,48	4,0	5,9	5,0
56,94	10,52	4,0	5,9	5,0
56,97	10,58	4,0	5,9	5,0
56,99	10,63	4,0	5,9	5,0
57,02	10,66	4,0	5,9	5,0
57,04	10,70	4,0	5,9	5,0
57,06	10,76	4,0	5,9	5,0
57,09	10,81	4,0	5,9	5,0
57,11	10,84	4,0	5,9	5,0
57,14	10,88	4,0	5,9	5,0
57,16	10,93	4,0	5,9	5,0
57,19	10,99	4,0	5,9	5,0
57,21	11,03	4,0	5,9	5,0
57,24	11,07	4,0	5,9	5,0
57,26	11,12	4,0	5,9	5,0
57,28	11,17	4,0	5,9	5,0
57,31	11,21	4,0	5,9	5,0
57,33	11,25	4,0	5,9	5,0
57,36	11,30	4,0	5,9	5,0
57,38	11,35	4,0	5,9	5,0
57,41	11,39	4,0	5,9	5,0
57,43	11,44	4,0	5,9	5,0
57,46	11,49	4,0	5,9	5,0
57,48	11,54	4,0	5,9	5,0
57,50	11,58	4,0	5,9	5,0
57,53	11,63	4,0	5,9	5,0
57,55	11,68	4,0	5,9	5,0
57,58	11,73	4,0	5,9	5,0
57,60	11,77	4,0	5,9	5,0
57,63	11,81	4,0	5,9	5,0
57,65	11,88	4,0	5,9	5,0
57,68	11,92	4,0	5,9	5,0
57,70	11,96	4,0	5,9	5,0
57,72	12,01	4,0	5,9	5,0
57,75	12,07	4,0	5,9	5,0
57,77	12,12	4,0	5,9	5,0
57,80	12,15	4,0	5,9	5,0
57,82	12,21	4,0	5,9	5,0
57,85	12,26	4,0	5,9	5,0
57,87	12,30	4,0	5,9	5,0
57,89	12,34	4,0	5,9	5,0
57,92	12,40	4,0	5,9	5,0
57,94	12,45	4,0	5,9	5,0
57,97	12,50	4,0	5,9	5,0
57,99	12,53	4,0	5,9	5,0
58,02	12,59	4,0	5,9	5,0
58,04	12,65	4,0	5,9	5,0
58,07	12,69	4,0	5,9	5,0
58,09	12,73	4,0	5,9	5,0
58,11	12,79	4,0	5,9	5,0
58,14	12,85	4,0	5,9	5,0
58,16	12,89	4,0	5,9	5,0
58,19	12,93	4,0	5,9	5,0
58,21	12,98	4,0	5,9	5,0
58,24	13,04	4,0	5,9	5,0
58,26	13,08	4,0	5,9	5,0
58,29	13,12	4,0	5,9	5,0
58,31	13,17	4,0	5,9	5,0
58,33	13,22	4,0	5,9	5,0
58,36	13,27	4,0	5,9	5,0
58,38	13,33	4,0	5,9	5,0
58,41	13,37	4,0	5,9	5,0
58,43	13,42	4,0	5,9	5,0
58,46	13,47	4,0	5,9	5,0
58,48	13,52	4,0	5,9	5,0
58,51	13,57	4,0	5,9	5,0
58,53	13,62	4,0	5,9	5,0
58,55	13,67	4,0	5,9	5,0
58,58	13,71	4,0	5,9	5,0
58,60	13,76	4,0	5,9	5,0
58,63	13,80	4,0	5,9	5,0
58,65	13,86	4,0	5,9	5,0
58,68	13,91	4,0	5,9	5,0
58,70	13,95	4,0	5,9	5,0
58,73	14,00	4,0	5,9	5,0
58,75	14,06	4,0	5,9	5,0
58,77	14,11	4,0	5,9	5,0
58,80	14,15	4,0	5,9	5,0
58,82	14,20	4,0	5,9	5,0
58,85	14,25	4,0	5,9	5,0
58,87	14,30	4,0	5,9	5,0
58,90	14,35	4,0	5,9	5,0
58,92	14,40	4,0	5,9	5,0
58,94	14,45	4,0	5,9	5,0
58,97	14,50	4,0	5,9	5,0
58,99	14,55	4,0	5,9	5,0
59,02	14,59	4,0	5,9	5,0
59,04	14,63	4,0	5,9	5,0
59,07	14,68	4,0	5,9	5,0
59,09	14,74	4,0	5,9	5,0
59,12	14,78	4,0	5,9	5,0
59,14	14,82	4,0	5,9	5,0
59,16	14,88	4,0	5,9	5,0
59,19	14,93	4,0	5,9	5,0
59,21	14,97	4,0	5,9	5,0
59,24	15,01	4,0	5,9	5,0
59,26	15,07	4,0	5,9	5,0
59,29	15,12	4,0	5,9	5,0
59,31	15,15	4,0	5,9	5,0
59,34	15,20	4,0	5,9	5,0
59,36	15,26	4,0	5,9	5,0
59,38	15,30	4,0	5,9	5,0
59,41	15,34	4,0	5,9	5,0
59,43	15,39	4,0	5,9	5,0
59,46	15,44	4,0	5,9	5,0
59,48	15,49	4,0	5,9	5,0
59,51	15,52	4,0	5,9	5,0
59,53	15,57	4,0	5,9	5,0
59,56	15,62	4,0	5,9	5,0
59,58	15,67	4,0	5,9	5,0
59,60	15,71	4,0	5,9	5,0
59,63	15,76	4,0	5,9	5,0
59,65	15,82	4,0	5,9	5,0
59,68	15,86	4,0	5,9	5,0
59,70	15,90	4,0	5,9	5,0
59,73	15,95	4,0	5,9	5,0
59,75	16,00	4,0	5,9	5,0
59,78	16,04	4,0	5,9	5,0
59,80	16,08	4,0	5,9	5,0
59,82	16,14	4,0	5,9	5,0
59,85	16,19	4,0	5,9	5,0
59,87	16,23	4,0	5,9	5,0
59,90	16,27	4,0	5,9	5,0
59,92	16,33	4,0	5,9	5,0
59,95	16,38	4,0	5,9	5,0
59,97	16,41	4,0	5,9	5,0
59,99	16,46	4,0	5,9	5,0
60,02	16,51	4,0	5,9	5,0
60,04	16,57	4,0	5,9	5,0
60,07	16,61	4,0	5,9	5,0
60,09	16,65	4,0	5,9	5,0
60,12	16,70	4,0	5,9	5,0
60,14	16,75	4,0	5,9	5,0
60,17	16,79	4,0	5,9	5,0
60,19	16,83	4,0	5,9	5,0
60,21	16,89	4,0	5,9	5,0
60,24	16,94	4,0	5,9	5,0
60,26	16,97	4,0	5,9	5,0
60,29	17,01	4,0	5,9	5,0
60,31	17,06	4,0	5,9	5,0
60,34	17,11	4,0	5,9	5,0
60,36	17,14	4,0	5,9	5,0
60,39	17,19	4,0	5,9	5,0
60,41	17,24	4,0	5,9	5,0
60,43	17,29	4,0	5,9	5,0
60,46	17,32	4,0	5,9	5,0
60,48	17,36	4,0	5,9	5,0
60,51	17,42	4,0	5,9	5,0
60,53	17,46	4,0	5,9	5,0
60,56	17,50	4,0	5,9	5,0
60,58	17,54	4,0	5,9	5,0
60,61	17,59	4,0	5,9	5,0
60,63	17,64	4,0	5,9	5,0
60,65	17,67	4,0	5,9	5,0
60,68	17,71	4,0	5,9	5,0
60,70	17,77	4,0	5,9	5,0
60,73	17,81	4,0	5,9	5,0
60,75	17,86	4,0	5,9	5,0
60,78	17,90	4,0	5,9	5,0
60,80	17,94	4,0	5,9	5,0
60,83	17,99	4,0	5,9	5,0
60,85	18,03	4,0	5,9	5,0
60,87	18,07	4,0	5,9	5,0
60,90	18,11	4,0	5,9	5,0
60,92	18,16	4,0	5,9	5,0
60,95	18,21	4,0	5,9	5,0
60,97	18,24	4,0	5,9	5,0
61,00	18,28	4,0	5,9	5,0
61,02	18,34	4,0	5,9	5,0
61,05	18,38	4,0	5,9	5,0
61,07	18,41	4,0	5,9	5,0
61,09	18,45	4,0	5,9	5,0
61,12	18,50	4,0	5,9	5,0
61,14	18,55	4,0	5,9	5,0
61,17	18,58	4,0	5,9	5,0
61,19	18,62	4,0	5,9	5,0
61,22	18,66	4,0	5,9	5,0
61,24	18,71	4,0	5,9	5,0
61,26	18,74	4,0	5,9	5,0
61,29	18,78	4,0	5,9	5,0
61,31	18,82	4,0	5,9	5,0
61,34	18,87	4,0	5,9	5,0
61,36	18,90	4,0	5,9	5,0
61,39	18,94	4,0	5,9	5,0
61,41	18,97	4,0	5,9	5,0
61,44	19,02	4,0	5,9	5,0
61,46	19,06	4,0	5,9	5,0
61,48	19,09	4,0	5,9	5,0
61,51	19,13	4,0	5,9	5,0
61,53	19,17	4,0	5,9	5,0
61,56	19,22	4,0	5,9	5,0
61,58	19,25	4,0	5,9	5,0
61,61	19,28	4,0	5,9	5,0
61,63	19,33	4,0	5,9	5,0
61,66	19,37	4,0	5,9	5,0
61,68	19,39	4,0	5,9	5,0
61,70	19,43	4,0	5,9	5,0
61,73	19,48	4,0	5,9	5,0
61,75	19,52	4,0	5,9	5,0
61,78	19,55	4,0	5,9	5,0
61,80	19,58	4,0	5,9	5,0
61,83	19,64	4,0	5,9	5,0
61,85	19,68	4,0	5,9	5,0
61,88	19,70	4,0	5,9	5,0
61,90	19,74	4,0	5,9	5,0
61,92	19,79	4,0	5,9	5,0
61,95	19,83	4,0	5,9	5,0
61,97	19,86	4,0	5,9	5,0
62,00	19,89	4,0	5,9	5,0
62,02	19,94	4,0	5,9	5,0
62,05	19,99	4,0	5,9	5,0
62,07	20,01	4,0	5,9	5,0
62,10	20,05	4,0	5,9	5,0
62,12	20,09	4,0	5,9	5,0
62,14	20,13	4,0	5,9	5,0
62,17	20,15	4,0	5,9	5,0
62,19	20,18	4,0	5,9	5,0
62,22	20,23	4,0	5,9	5,0
62,24	20,27	4,0	5,9	5,0
62,27	20,30	4,0	5,9	5,0
62,29	20,33	4,0	5,9	5,0
62,31	20,37	4,0	5,9	5,0
62,34	20,41	4,0	5,9	5,0
62,36	20,43	4,0	5,9	5,0
62,39	20,46	4,0	5,9	5,0
62,41	20,50	4,0	5,9	5,0
62,44	20,54	4,0	5,9	5,0
62,46	20,57	4,0	5,9	5,0
62,49	20,60	4,0	5,9	5,0
62,51	20,64	4,0	5,9	5,0
62,53	20,68	4,0	5,9	5,0
62,56	20,70	4,0	5,9	5,0
62,58	20,73	4,0	5,9	5,0
62,61	20,78	4,0	5,9	5,0
62,63	20,81	4,0	5,9	5,0
62,66	20,83	4,0	5,9	5,0
62,68	20,86	4,0	5,9	5,0
62,71	20,90	4,0	5,9	5,0
62,73	20,94	4,0	5,9	5,0
62,75	20,96	4,0	5,9	5,0
62,78	20,99	4,0	5,9	5,0
62,80	21,03	4,0	5,9	5,0
62,83	21,06	4,0	5,9	5,0
62,85	21,08	4,0	5,9	5,0
62,88	21,12	4,0	5,9	5,0
62,90	21,15	4,0	5,9	5,0
62,93	21,19	4,0	5,9	5,0
62,95	21,21	4,0	5,9	5,0
62,97	21,25	4,0	5,9	5,0
63,00	21,29	4,0	5,9	5,0
63,02	21,32	4,0	5,9	5,0
63,05	21,34	4,0	5,9	5,0
63,07	21,38	4,0	5,9	5,0
63,10	21,41	4,0	5,9	5,0
63,12	21,44	4,0	5,9	5,0
63,15	21,46	4,0	5,9	5,0
63,17	21,49	4,0	5,9	5,0
63,19	21,52	4,0	5,9	5,0
63,22	21,56	4,0	5,9	5,0
63,24	21,58	4,0	5,9	5,0
63,27	21,60	4,0	5,9	5,0
63,29	21,63	4,0	5,9	5,0
63,32	21,66	4,0	5,9	5,0
63,34	21,68	4,0	5,9	5,0
63,36	21,70	4,0	5,9	5,0
63,39	21,72	4,0	5,9	5,0
63,41	21,76	4,0	5,9	5,0
63,44	21,78	4,0	5,9	5,0
63,46	21,80	4,0	5,9	5,0
63,49	21,82	4,0	5,9	5,0
63,51	21,85	4,0	5,9	5,0
63,54	21,87	4,0	5,9	5,0
63,56	21,88	4,0	5,9	5,0
63,58	21,89	4,0	5,9	5,0
63,61	21,92	4,0	5,9	5,0
63,63	21,94	4,0	5,9	5,0
63,66	21,95	4,0	5,9	5,0
63,68	21,97	4,0	5,9	5,0
63,71	22,00	4,0	5,9	5,0
63,73	22,01	4,0	5,9	5,0
63,76	22,02	4,0	5,9	5,0
63,78	22,04	4,0	5,9	5,0
63,80	22,06	4,0	5,9	5,0
63,83	22,07	4,0	5,9	5,0
63,85	22,09	4,0	5,9	5,0
63,88	22,09	4,0	5,9	5,0
63,90	22,10	4,0	5,9	5,0
63,93	22,12	4,0	5,9	5,0
63,95	22,14	4,0	5,9	5,0
63,98	22,14	4,0	5,9	5,0
64,00	22,15	4,0	5,9	5,0
64,02	22,17	4,0	5,9	5,0
64,05	22,18	4,0	5,9	5,0
64,07	22,18	4,0	5,9	5,0
64,10	22,18	4,0	5,9	5,0
64,12	22,20	4,0	5,9	5,0
64,15	22,21	4,0	5,9	5,0
64,17	22,20	4,0	5,9	5,0
64,20	22,21	4,0	5,9	5,0
64,22	22,23	4,0	5,9	5,0
64,24	22,24	4,0	5,9	5,0
64,27	22,23	4,0	5,9	5,0
64,29	22,23	4,0	5,9	5,0
64,32	22,24	4,0	5,9	5,0
64,34	22,25	4,0	5,9	5,0
64,37	22,24	4,0	5,9	5,0
64,39	22,24	4,0	5,9	5,0
64,41	22,26	4,0	5,9	5,0
64,44	22,26	4,0	5,9	5,0
64,46	22,25	4,0	5,9	5,0
64,49	22,25	4,0	5,9	5,0
64,51	22,27	4,0	5,9	5,0
64,54	22,27	4,0	5,9	5,0
64,56	22,25	4,0	5,9	5,0
64,59	22,26	4,0	5,9	5,0
64,61	22,27	4,0	5,9	5,0
64,63	22,27	4,0	5,9	5,0
64,66	22,27	4,0	5,9	5,0
64,68	22,27	4,0	5,9	5,0
64,71	22,29	4,0	5,9	5,0
64,73	22,28	4,0	5,9	5,0
64,76	22,27	4,0	5,9	5,0
64,78	22,28	4,0	5,9	5,0
64,81	22,28	4,0	5,9	5,0
64,83	22,28	4,0	5,9	5,0
64,85	22,28	4,0	5,9	5,0
64,88	22,28	4,0	5,9	5,0
64,90	22,29	4,0	5,9	5,0
64,93	22,28	4,0	5,9	5,0
64,95	22,28	4,0	5,9	5,0
64,98	22,28	4,0	5,9	5,0
65,00	22,28	4,0	5,9	5,0
65,03	22,28	4,0	5,9	5,0
65,05	22,27	4,0	5,9	5,0
65,07	22,28	4,0	5,9	5,0
65,10	22,28	4,0	5,9	5,0
65,12	22,27	4,0	5,9	5,0
65,15	22,27	4,0	5,9	5,0
65,17	22,28	4,0	5,9	5,0
65,20	22,28	4,0	5,9	5,0
65,22	22,27	4,0	5,9	5,0
65,25	22,26	4,0	5,9	5,0
65,27	22,27	4,0	5,9	5,0
65,29	22,26	4,0	5,9	5,0
65,32	22,24	4,0	5,9	5,0
65,34	22,24	4,0	5,9	5,0
65,37	22,25	4,0	5,9	5,0
65,39	22,24	4,0	5,9	5,0
65,42	22,23	4,0	5,9	5,0
65,44	22,22	4,0	5,9	5,0
65,47	22,23	4,0	5,9	5,0
65,49	22,23	4,0	5,9	5,0
65,51	22,20	4,0	5,9	5,0
65,54	22,20	4,0	5,9	5,0
65,56	22,20	4,0	5,9	5,0
65,59	22,20	4,0	5,9	5,0
65,61	22,18	4,0	5,9	5,0
65,64	22,17	4,0	5,9	5,0
65,66	22,16	4,0	5,9	5,0
65,68	22,16	4,0	5,9	5,0
65,71	22,15	4,0	5,9	5,0
65,73	22,14	4,0	5,9	5,0
65,76	22,12	4,0	5,9	5,0
65,78	22,12	4,0	5,9	5,0
65,81	22,10	4,0	5,9	5,0
65,83	22,09	4,0	5,9	5,0
65,86	22,07	4,0	5,9	5,0
65,88	22,06	4,0	5,9	5,0
65,90	22,05	4,0	5,9	5,0
65,93	22,03	4,0	5,9	5,0
65,95	22,01	4,0	5,9	5,0
65,98	22,01	4,0	5,9	5,0
66,00	21,99	4,0	5,9	5,0
66,03	21,97	4,0	5,9	5,0
66,05	21,95	4,0	5,9	5,0
66,08	21,94	4,0	5,9	5,0
66,10	21,93	4,0	5,9	5,0
66,12	21,90	4,0	5,9	5,0
66,15	21,88	4,0	5,9	5,0
66,17	21,87	4,0	5,9	5,0
66,20	21,85	4,0	5,9	5,0
66,22	21,83	4,0	5,9	5,0
66,25	21,81	4,0	5,9	5,0
66,27	21,80	4,0	5,9	5,0
66,30	21,78	4,0	5,9	5,0
66,32	21,77	4,0	5,9	5,0
66,34	21,74	4,0	5,9	5,0
66,37	21,72	4,0	5,9	5,0
66,39	21,70	4,0	5,9	5,0
66,42	21,69	4,0	5,9	5,0
66,44	21,66	4,0	5,9	5,0
66,47	21,63	4,0	5,9	5,0
66,49	21,61	4,0	5,9	5,0
66,52	21,60	4,0	5,9	5,0
66,54	21,58	4,0	5,9	5,0
66,56	21,55	4,0	5,9	5,0
66,59	21,54	4,0	5,9	5,0
66,61	21,52	4,0	5,9	5,0
66,64	21,50	4,0	5,9	5,0
66,66	21,47	4,0	5,9	5,0
66,69	21,46	4,0	5,9	5,0
66,71	21,43	4,0	5,9	5,0
66,73	21,41	4,0	5,9	5,0
66,76	21,38	4,0	5,9	5,0
66,78	21,37	4,0	5,9	5,0
66,81	21,35	4,0	5,9	5,0
66,83	21,32	4,0	5,9	5,0
66,86	21,30	4,0	5,9	5,0
66,88	21,28	4,0	5,9	5,0
66,91	21,26	4,0	5,9	5,0
66,93	21,23	4,0	5,9	5,0
66,95	21,20	4,0	5,9	5,0
66,98	21,19	4,0	5,9	5,0
67,00	21,17	4,0	5,9	5,0
67,03	21,14	4,0	5,9	5,0
67,05	21,12	4,0	5,9	5,0
67,08	21,11	4,0	5,9	5,0
67,10	21,09	4,0	5,9	5,0
67,13	21,06	4,0	5,9	5,0
67,15	21,04	4,0	5,9	5,0
67,17	21,03	4,0	5,9	5,0
67,20	21,00	4,0	5,9	5,0
67,22	20,97	4,0	5,9	5,0
67,25	20,94	4,0	5,9	5,0
67,27	20,93	4,0	5,9	5,0
67,30	20,91	4,0	5,9	5,0
67,32	20,88	4,0	5,9	5,0
67,35	20,86	4,0	5,9	5,0
67,37	20,86	4,0	5,9	5,0
67,39	20,84	4,0	5,9	5,0
67,42	20,81	4,0	5,9	5,0
67,44	20,78	4,0	5,9	5,0
67,47	20,77	4,0	5,9	5,0
67,49	20,75	4,0	5,9	5,0
67,52	20,72	4,0	5,9	5,0
67,54	20,70	4,0	5,9	5,0
67,57	20,69	4,0	5,9	5,0
67,59	20,67	4,0	5,9	5,0
67,61	20,64	4,0	5,9	5,0
