Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	0,01	8,0	5,9	5,0
34,06	0,01	8,0	5,9	5,0
34,09	0,01	8,0	5,9	5,0
34,11	0,01	8,0	5,9	5,0
34,13	0,01	8,0	5,9	5,0
34,16	0,01	8,0	5,9	5,0
34,18	0,01	8,0	5,9	5,0
34,21	0,01	8,0	5,9	5,0
34,23	0,01	8,0	5,9	5,0
34,26	0,01	8,0	5,9	5,0
34,28	0,01	8,0	5,9	5,0
34,31	0,01	8,0	5,9	5,0
34,33	0,01	8,0	5,9	5,0
34,35	0,01	8,0	5,9	5,0
34,38	0,01	8,0	5,9	5,0
34,40	0,01	8,0	5,9	5,0
34,43	0,01	8,0	5,9	5,0
34,45	0,01	8,0	5,9	5,0
34,48	0,01	8,0	5,9	5,0
34,50	0,01	8,0	5,9	5,0
34,52	0,01	8,0	5,9	5,0
34,55	0,01	8,0	5,9	5,0
34,57	0,01	8,0	5,9	5,0
34,60	0,01	8,0	5,9	5,0
34,62	0,01	8,0	5,9	5,0
34,65	0,01	8,0	5,9	5,0
34,67	0,01	8,0	5,9	5,0
34,70	0,01	8,0	5,9	5,0
34,72	0,01	8,0	5,9	5,0
34,74	0,01	8,0	5,9	5,0
34,77	0,01	8,0	5,9	5,0
34,79	0,01	8,0	5,9	5,0
34,82	0,01	8,0	5,9	5,0
34,84	0,01	8,0	5,9	5,0
34,87	0,01	8,0	5,9	5,0
34,89	0,01	8,0	5,9	5,0
34,92	0,01	8,0	5,9	5,0
34,94	0,01	8,0	5,9	5,0
34,96	0,01	8,0	5,9	5,0
34,99	0,01	8,0	5,9	5,0
35,01	0,01	8,0	5,9	5,0
35,04	0,01	8,0	5,9	5,0
35,06	0,01	8,0	5,9	5,0
35,09	0,01	8,0	5,9	5,0
35,11	0,01	8,0	5,9	5,0
35,14	0,01	8,0	5,9	5,0
35,16	0,01	8,0	5,9	5,0
35,18	0,01	8,0	5,9	5,0
35,21	0,01	8,0	5,9	5,0
35,23	0,01	8,0	5,9	5,0
35,26	0,01	8,0	5,9	5,0
35,28	0,01	8,0	5,9	5,0
35,31	0,01	8,0	5,9	5,0
35,33	0,01	8,0	5,9	5,0
35,36	0,01	8,0	5,9	5,0
35,38	0,01	8,0	5,9	5,0
35,40	0,01	8,0	5,9	5,0
35,43	0,01	8,0	5,9	5,0
35,45	0,01	8,0	5,9	5,0
35,48	0,01	8,0	5,9	5,0
35,50	0,01	8,0	5,9	5,0
35,53	0,01	8,0	5,9	5,0
35,55	0,01	8,0	5,9	5,0
35,57	0,01	8,0	5,9	5,0
35,60	0,01	8,0	5,9	5,0
35,62	0,01	8,0	5,9	5,0
35,65	0,01	8,0	5,9	5,0
35,67	0,01	8,0	5,9	5,0
35,70	0,01	8,0	5,9	5,0
35,72	0,01	8,0	5,9	5,0
35,75	0,01	8,0	5,9	5,0
35,77	0,01	8,0	5,9	5,0
35,79	0,01	8,0	5,9	5,0
35,82	0,01	8,0	5,9	5,0
35,84	0,01	8,0	5,9	5,0
35,87	0,01	8,0	5,9	5,0
35,89	0,01	8,0	5,9	5,0
35,92	0,01	8,0	5,9	5,0
35,94	0,01	8,0	5,9	5,0
35,97	0,01	8,0	5,9	5,0
35,99	0,01	8,0	5,9	5,0
36,01	0,01	8,0	5,9	5,0
36,04	0,01	8,0	5,9	5,0
36,06	0,01	8,0	5,9	5,0
36,09	0,01	8,0	5,9	5,0
36,11	0,01	8,0	5,9	5,0
36,14	0,01	8,0	5,9	5,0
36,16	0,01	8,0	5,9	5,0
36,19	0,01	8,0	5,9	5,0
36,21	0,01	8,0	5,9	5,0
36,23	0,01	8,0	5,9	5,0
36,26	0,01	8,0	5,9	5,0
36,28	0,01	8,0	5,9	5,0
36,31	0,01	8,0	5,9	5,0
36,33	0,01	8,0	5,9	5,0
36,36	0,01	8,0	5,9	5,0
36,38	0,01	8,0	5,9	5,0
36,41	0,01	8,0	5,9	5,0
36,43	0,01	8,0	5,9	5,0
36,45	0,01	8,0	5,9	5,0
36,48	0,01	8,0	5,9	5,0
36,50	0,01	8,0	5,9	5,0
36,53	0,01	8,0	5,9	5,0
36,55	0,01	8,0	5,9	5,0
36,58	0,01	8,0	5,9	5,0
36,60	0,01	8,0	5,9	5,0
36,62	0,01	8,0	5,9	5,0
36,65	0,01	8,0	5,9	5,0
36,67	0,01	8,0	5,9	5,0
36,70	0,01	8,0	5,9	5,0
36,72	0,01	8,0	5,9	5,0
36,75	0,01	8,0	5,9	5,0
36,77	0,01	8,0	5,9	5,0
36,80	0,01	8,0	5,9	5,0
36,82	0,01	8,0	5,9	5,0
36,84	0,01	8,0	5,9	5,0
36,87	0,01	8,0	5,9	5,0
36,89	0,01	8,0	5,9	5,0
36,92	0,01	8,0	5,9	5,0
36,94	0,01	8,0	5,9	5,0
36,97	0,01	8,0	5,9	5,0
36,99	0,01	8,0	5,9	5,0
37,02	0,01	8,0	5,9	5,0
37,04	0,01	8,0	5,9	5,0
37,06	0,01	8,0	5,9	5,0
37,09	0,01	8,0	5,9	5,0
37,11	0,01	8,0	5,9	5,0
37,14	0,01	8,0	5,9	5,0
37,16	0,01	8,0	5,9	5,0
37,19	0,01	8,0	5,9	5,0
37,21	0,01	8,0	5,9	5,0
37,24	0,01	8,0	5,9	5,0
37,26	0,01	8,0	5,9	5,0
37,28	0,01	8,0	5,9	5,0
37,31	0,01	8,0	5,9	5,0
37,33	0,01	8,0	5,9	5,0
37,36	0,01	8,0	5,9	5,0
37,38	0,01	8,0	5,9	5,0
37,41	0,01	8,0	5,9	5,0
37,43	0,01	8,0	5,9	5,0
37,46	0,01	8,0	5,9	5,0
37,48	0,01	8,0	5,9	5,0
37,50	0,01	8,0	5,9	5,0
37,53	0,01	8,0	5,9	5,0
37,55	0,01	8,0	5,9	5,0
37,58	0,01	8,0	5,9	5,0
37,60	0,01	8,0	5,9	5,0
37,63	0,01	8,0	5,9	5,0
37,65	0,01	8,0	5,9	5,0
37,68	0,01	8,0	5,9	5,0
37,70	0,01	8,0	5,9	5,0
37,72	0,01	8,0	5,9	5,0
37,75	0,01	8,0	5,9	5,0
37,77	0,01	8,0	5,9	5,0
37,80	0,01	8,0	5,9	5,0
37,82	0,01	8,0	5,9	5,0
37,85	0,01	8,0	5,9	5,0
37,87	0,01	8,0	5,9	5,0
37,89	0,01	8,0	5,9	5,0
37,92	0,01	8,0	5,9	5,0
37,94	0,01	8,0	5,9	5,0
37,97	0,01	8,0	5,9	5,0
37,99	0,01	8,0	5,9	5,0
38,02	0,01	8,0	5,9	5,0
38,04	0,01	8,0	5,9	5,0
38,07	0,01	8,0	5,9	5,0
38,09	0,01	8,0	5,9	5,0
38,11	0,01	8,0	5,9	5,0
38,14	0,01	8,0	5,9	5,0
38,16	0,01	8,0	5,9	5,0
38,19	0,01	8,0	5,9	5,0
38,21	0,01	8,0	5,9	5,0
38,24	0,01	8,0	5,9	5,0
38,26	0,01	8,0	5,9	5,0
38,29	0,01	8,0	5,9	5,0
38,31	0,01	8,0	5,9	5,0
38,33	0,01	8,0	5,9	5,0
38,36	0,01	8,0	5,9	5,0
38,38	0,01	8,0	5,9	5,0
38,41	0,01	8,0	5,9	5,0
38,43	0,01	8,0	5,9	5,0
38,46	0,01	8,0	5,9	5,0
38,48	0,01	8,0	5,9	5,0
38,51	0,01	8,0	5,9	5,0
38,53	0,01	8,0	5,9	5,0
38,55	0,01	8,0	5,9	5,0
38,58	0,01	8,0	5,9	5,0
38,60	0,01	8,0	5,9	5,0
38,63	0,01	8,0	5,9	5,0
38,65	0,01	8,0	5,9	5,0
38,68	0,01	8,0	5,9	5,0
38,70	0,01	8,0	5,9	5,0
38,73	0,01	8,0	5,9	5,0
38,75	0,01	8,0	5,9	5,0
38,77	0,01	8,0	5,9	5,0
38,80	0,01	8,0	5,9	5,0
38,82	0,01	8,0	5,9	5,0
38,85	0,01	8,0	5,9	5,0
38,87	0,01	8,0	5,9	5,0
38,90	0,01	8,0	5,9	5,0
38,92	0,01	8,0	5,9	5,0
38,94	0,01	8,0	5,9	5,0
38,97	0,01	8,0	5,9	5,0
38,99	0,01	8,0	5,9	5,0
39,02	0,01	8,0	5,9	5,0
39,04	0,01	8,0	5,9	5,0
39,07	0,01	8,0	5,9	5,0
39,09	0,01	8,0	5,9	5,0
39,12	0,01	8,0	5,9	5,0
39,14	0,01	8,0	5,9	5,0
39,16	0,01	8,0	5,9	5,0
39,19	0,01	8,0	5,9	5,0
39,21	0,01	8,0	5,9	5,0
39,24	0,01	8,0	5,9	5,0
39,26	0,01	8,0	5,9	5,0
39,29	0,01	8,0	5,9	5,0
39,31	0,01	8,0	5,9	5,0
39,34	0,01	8,0	5,9	5,0
39,36	0,01	8,0	5,9	5,0
39,38	0,01	8,0	5,9	5,0
39,41	0,01	8,0	5,9	5,0
39,43	0,01	8,0	5,9	5,0
39,46	0,01	8,0	5,9	5,0
39,48	0,01	8,0	5,9	5,0
39,51	0,01	8,0	5,9	5,0
39,53	0,01	8,0	5,9	5,0
39,56	0,01	8,0	5,9	5,0
39,58	0,01	8,0	5,9	5,0
39,60	0,01	8,0	5,9	5,0
39,63	0,01	8,0	5,9	5,0
39,65	0,01	8,0	5,9	5,0
39,68	0,01	8,0	5,9	5,0
39,70	0,02	8,0	5,9	5,0
39,73	0,02	8,0	5,9	5,0
39,75	0,02	8,0	5,9	5,0
39,78	0,02	8,0	5,9	5,0
39,80	0,04	8,0	5,9	5,0
39,82	0,04	8,0	5,9	5,0
39,85	0,04	8,0	5,9	5,0
39,87	0,05	8,0	5,9	5,0
39,90	0,07	8,0	5,9	5,0
39,92	0,07	8,0	5,9	5,0
39,95	0,07	8,0	5,9	5,0
39,97	0,09	8,0	5,9	5,0
39,99	0,10	8,0	5,9	5,0
40,02	0,11	8,0	5,9	5,0
40,04	0,12	8,0	5,9	5,0
40,07	0,15	8,0	5,9	5,0
40,09	0,17	8,0	5,9	5,0
40,12	0,18	8,0	5,9	5,0
40,14	0,19	8,0	5,9	5,0
40,17	0,22	8,0	5,9	5,0
40,19	0,24	8,0	5,9	5,0
40,21	0,25	8,0	5,9	5,0
40,24	0,27	8,0	5,9	5,0
40,26	0,31	8,0	5,9	5,0
40,29	0,33	8,0	5,9	5,0
40,31	0,35	8,0	5,9	5,0
40,34	0,37	8,0	5,9	5,0
40,36	0,41	8,0	5,9	5,0
40,39	0,44	8,0	5,9	5,0
40,41	0,46	8,0	5,9	5,0
40,43	0,48	8,0	5,9	5,0
40,46	0,51	8,0	5,9	5,0
40,48	0,55	8,0	5,9	5,0
40,51	0,57	8,0	5,9	5,0
40,53	0,60	8,0	5,9	5,0
40,56	0,63	8,0	5,9	5,0
40,58	0,67	8,0	5,9	5,0
40,61	0,70	8,0	5,9	5,0
40,63	0,72	8,0	5,9	5,0
40,65	0,75	8,0	5,9	5,0
40,68	0,80	8,0	5,9	5,0
40,70	0,82	8,0	5,9	5,0
40,73	0,83	8,0	5,9	5,0
40,75	0,87	8,0	5,9	5,0
40,78	0,91	8,0	5,9	5,0
40,80	0,94	8,0	5,9	5,0
40,83	0,96	8,0	5,9	5,0
40,85	0,99	8,0	5,9	5,0
40,87	1,04	8,0	5,9	5,0
40,90	1,06	8,0	5,9	5,0
40,92	1,08	8,0	5,9	5,0
40,95	1,12	8,0	5,9	5,0
40,97	1,15	8,0	5,9	5,0
41,00	1,18	8,0	5,9	5,0
41,02	1,20	8,0	5,9	5,0
41,05	1,24	8,0	5,9	5,0
41,07	1,27	8,0	5,9	5,0
41,09	1,29	8,0	5,9	5,0
41,12	1,32	8,0	5,9	5,0
41,14	1,36	8,0	5,9	5,0
41,17	1,39	8,0	5,9	5,0
41,19	1,41	8,0	5,9	5,0
41,22	1,44	8,0	5,9	5,0
41,24	1,47	8,0	5,9	5,0
41,26	1,50	8,0	5,9	5,0
41,29	1,53	8,0	5,9	5,0
41,31	1,56	8,0	5,9	5,0
41,34	1,58	8,0	5,9	5,0
41,36	1,61	8,0	5,9	5,0
41,39	1,65	8,0	5,9	5,0
41,41	1,68	8,0	5,9	5,0
41,44	1,70	8,0	5,9	5,0
41,46	1,73	8,0	5,9	5,0
41,48	1,77	8,0	5,9	5,0
41,51	1,79	8,0	5,9	5,0
41,53	1,81	8,0	5,9	5,0
41,56	1,84	8,0	5,9	5,0
41,58	1,89	8,0	5,9	5,0
41,61	1,91	8,0	5,9	5,0
41,63	1,93	8,0	5,9	5,0
41,66	1,97	8,0	5,9	5,0
41,68	2,00	8,0	5,9	5,0
41,70	2,02	8,0	5,9	5,0
41,73	2,05	8,0	5,9	5,0
41,75	2,09	8,0	5,9	5,0
41,78	2,12	8,0	5,9	5,0
41,80	2,14	8,0	5,9	5,0
41,83	2,17	8,0	5,9	5,0
41,85	2,20	8,0	5,9	5,0
41,88	2,23	8,0	5,9	5,0
41,90	2,26	8,0	5,9	5,0
41,92	2,29	8,0	5,9	5,0
41,95	2,31	8,0	5,9	5,0
41,97	2,34	8,0	5,9	5,0
42,00	2,37	8,0	5,9	5,0
42,02	2,40	8,0	5,9	5,0
42,05	2,42	8,0	5,9	5,0
42,07	2,45	8,0	5,9	5,0
42,10	2,49	8,0	5,9	5,0
42,12	2,51	8,0	5,9	5,0
42,14	2,53	8,0	5,9	5,0
42,17	2,56	8,0	5,9	5,0
42,19	2,60	8,0	5,9	5,0
42,22	2,63	8,0	5,9	5,0
42,24	2,64	8,0	5,9	5,0
42,27	2,68	8,0	5,9	5,0
42,29	2,71	8,0	5,9	5,0
42,31	2,73	8,0	5,9	5,0
42,34	2,75	8,0	5,9	5,0
42,36	2,78	8,0	5,9	5,0
42,39	2,82	8,0	5,9	5,0
42,41	2,84	8,0	5,9	5,0
42,44	2,86	8,0	5,9	5,0
42,46	2,89	8,0	5,9	5,0
42,49	2,93	8,0	5,9	5,0
42,51	2,95	8,0	5,9	5,0
42,53	2,97	8,0	5,9	5,0
42,56	3,00	8,0	5,9	5,0
42,58	3,03	8,0	5,9	5,0
42,61	3,05	8,0	5,9	5,0
42,63	3,06	8,0	5,9	5,0
42,66	3,10	8,0	5,9	5,0
42,68	3,12	8,0	5,9	5,0
42,71	3,14	8,0	5,9	5,0
42,73	3,16	8,0	5,9	5,0
42,75	3,20	8,0	5,9	5,0
42,78	3,23	8,0	5,9	5,0
42,80	3,24	8,0	5,9	5,0
42,83	3,26	8,0	5,9	5,0
42,85	3,29	8,0	5,9	5,0
42,88	3,32	8,0	5,9	5,0
42,90	3,34	8,0	5,9	5,0
42,93	3,36	8,0	5,9	5,0
42,95	3,39	8,0	5,9	5,0
42,97	3,42	8,0	5,9	5,0
43,00	3,44	8,0	5,9	5,0
43,02	3,46	8,0	5,9	5,0
43,05	3,49	8,0	5,9	5,0
43,07	3,52	8,0	5,9	5,0
43,10	3,53	8,0	5,9	5,0
43,12	3,55	8,0	5,9	5,0
43,15	3,58	8,0	5,9	5,0
43,17	3,60	8,0	5,9	5,0
43,19	3,62	8,0	5,9	5,0
43,22	3,64	8,0	5,9	5,0
43,24	3,67	8,0	5,9	5,0
43,27	3,70	8,0	5,9	5,0
43,29	3,72	8,0	5,9	5,0
43,32	3,74	8,0	5,9	5,0
43,34	3,76	8,0	5,9	5,0
43,36	3,79	8,0	5,9	5,0
43,39	3,80	8,0	5,9	5,0
43,41	3,83	8,0	5,9	5,0
43,44	3,86	8,0	5,9	5,0
43,46	3,89	8,0	5,9	5,0
43,49	3,90	8,0	5,9	5,0
43,51	3,92	8,0	5,9	5,0
43,54	3,95	8,0	5,9	5,0
43,56	3,97	8,0	5,9	5,0
43,58	3,99	8,0	5,9	5,0
43,61	4,01	8,0	5,9	5,0
43,63	4,03	8,0	5,9	5,0
43,66	4,05	8,0	5,9	5,0
43,68	4,08	8,0	5,9	5,0
43,71	4,09	8,0	5,9	5,0
43,73	4,11	8,0	5,9	5,0
43,76	4,14	8,0	5,9	5,0
43,78	4,16	8,0	5,9	5,0
43,80	4,18	8,0	5,9	5,0
43,83	4,19	8,0	5,9	5,0
43,85	4,22	8,0	5,9	5,0
43,88	4,24	8,0	5,9	5,0
43,90	4,25	8,0	5,9	5,0
43,93	4,27	8,0	5,9	5,0
43,95	4,30	8,0	5,9	5,0
43,98	4,32	8,0	5,9	5,0
44,00	4,34	8,0	5,9	5,0
44,02	4,35	8,0	5,9	5,0
44,05	4,37	8,0	5,9	5,0
44,07	4,39	8,0	5,9	5,0
44,10	4,40	8,0	5,9	5,0
44,12	4,42	8,0	5,9	5,0
44,15	4,44	8,0	5,9	5,0
44,17	4,47	8,0	5,9	5,0
44,20	4,48	8,0	5,9	5,0
44,22	4,50	8,0	5,9	5,0
44,24	4,52	8,0	5,9	5,0
44,27	4,54	8,0	5,9	5,0
44,29	4,55	8,0	5,9	5,0
44,32	4,57	8,0	5,9	5,0
44,34	4,58	8,0	5,9	5,0
44,37	4,61	8,0	5,9	5,0
44,39	4,63	8,0	5,9	5,0
44,41	4,64	8,0	5,9	5,0
44,44	4,65	8,0	5,9	5,0
44,46	4,68	8,0	5,9	5,0
44,49	4,70	8,0	5,9	5,0
44,51	4,71	8,0	5,9	5,0
44,54	4,72	8,0	5,9	5,0
44,56	4,75	8,0	5,9	5,0
44,59	4,76	8,0	5,9	5,0
44,61	4,77	8,0	5,9	5,0
44,63	4,79	8,0	5,9	5,0
44,66	4,81	8,0	5,9	5,0
44,68	4,83	8,0	5,9	5,0
44,71	4,84	8,0	5,9	5,0
44,73	4,85	8,0	5,9	5,0
44,76	4,88	8,0	5,9	5,0
44,78	4,89	8,0	5,9	5,0
44,81	4,90	8,0	5,9	5,0
44,83	4,91	8,0	5,9	5,0
44,85	4,94	8,0	5,9	5,0
44,88	4,96	8,0	5,9	5,0
44,90	4,96	8,0	5,9	5,0
44,93	4,97	8,0	5,9	5,0
44,95	5,00	8,0	5,9	5,0
44,98	5,02	8,0	5,9	5,0
45,00	5,02	8,0	5,9	5,0
45,03	5,03	8,0	5,9	5,0
45,05	5,05	8,0	5,9	5,0
45,07	5,07	8,0	5,9	5,0
45,10	5,07	8,0	5,9	5,0
45,12	5,08	8,0	5,9	5,0
45,15	5,11	8,0	5,9	5,0
45,17	5,12	8,0	5,9	5,0
45,20	5,13	8,0	5,9	5,0
45,22	5,14	8,0	5,9	5,0
45,25	5,16	8,0	5,9	5,0
45,27	5,17	8,0	5,9	5,0
45,29	5,18	8,0	5,9	5,0
45,32	5,19	8,0	5,9	5,0
45,34	5,21	8,0	5,9	5,0
45,37	5,22	8,0	5,9	5,0
45,39	5,23	8,0	5,9	5,0
45,42	5,24	8,0	5,9	5,0
45,44	5,26	8,0	5,9	5,0
45,47	5,27	8,0	5,9	5,0
45,49	5,27	8,0	5,9	5,0
45,51	5,29	8,0	5,9	5,0
45,54	5,30	8,0	5,9	5,0
45,56	5,31	8,0	5,9	5,0
45,59	5,32	8,0	5,9	5,0
45,61	5,33	8,0	5,9	5,0
45,64	5,35	8,0	5,9	5,0
45,66	5,36	8,0	5,9	5,0
45,68	5,36	8,0	5,9	5,0
45,71	5,38	8,0	5,9	5,0
45,73	5,40	8,0	5,9	5,0
45,76	5,40	8,0	5,9	5,0
45,78	5,40	8,0	5,9	5,0
45,81	5,42	8,0	5,9	5,0
45,83	5,43	8,0	5,9	5,0
45,86	5,44	8,0	5,9	5,0
45,88	5,44	8,0	5,9	5,0
45,90	5,46	8,0	5,9	5,0
45,93	5,47	8,0	5,9	5,0
45,95	5,47	8,0	5,9	5,0
45,98	5,48	8,0	5,9	5,0
46,00	5,49	8,0	5,9	5,0
46,03	5,50	8,0	5,9	5,0
46,05	5,50	8,0	5,9	5,0
46,08	5,50	8,0	5,9	5,0
46,10	5,51	8,0	5,9	5,0
46,12	5,52	8,0	5,9	5,0
46,15	5,53	8,0	5,9	5,0
46,17	5,54	8,0	5,9	5,0
46,20	5,54	8,0	5,9	5,0
46,22	5,55	8,0	5,9	5,0
46,25	5,55	8,0	5,9	5,0
46,27	5,56	8,0	5,9	5,0
46,30	5,57	8,0	5,9	5,0
46,32	5,57	8,0	5,9	5,0
46,34	5,58	8,0	5,9	5,0
46,37	5,59	8,0	5,9	5,0
46,39	5,59	8,0	5,9	5,0
46,42	5,60	8,0	5,9	5,0
46,44	5,61	8,0	5,9	5,0
46,47	5,61	8,0	5,9	5,0
46,49	5,61	8,0	5,9	5,0
46,52	5,62	8,0	5,9	5,0
46,54	5,63	8,0	5,9	5,0
46,56	5,63	8,0	5,9	5,0
46,59	5,63	8,0	5,9	5,0
46,61	5,64	8,0	5,9	5,0
46,64	5,65	8,0	5,9	5,0
46,66	5,65	8,0	5,9	5,0
46,69	5,64	8,0	5,9	5,0
46,71	5,65	8,0	5,9	5,0
46,73	5,66	8,0	5,9	5,0
46,76	5,66	8,0	5,9	5,0
46,78	5,67	8,0	5,9	5,0
46,81	5,66	8,0	5,9	5,0
46,83	5,66	8,0	5,9	5,0
46,86	5,66	8,0	5,9	5,0
46,88	5,66	8,0	5,9	5,0
46,91	5,66	8,0	5,9	5,0
46,93	5,65	8,0	5,9	5,0
46,95	5,65	8,0	5,9	5,0
46,98	5,65	8,0	5,9	5,0
47,00	5,64	8,0	5,9	5,0
47,03	5,63	8,0	5,9	5,0
47,05	5,64	8,0	5,9	5,0
47,08	5,63	8,0	5,9	5,0
47,10	5,62	8,0	5,9	5,0
47,13	5,61	8,0	5,9	5,0
47,15	5,61	8,0	5,9	5,0
47,17	5,60	8,0	5,9	5,0
47,20	5,59	8,0	5,9	5,0
47,22	5,58	8,0	5,9	5,0
47,25	5,58	8,0	5,9	5,0
47,27	5,56	8,0	5,9	5,0
47,30	5,55	8,0	5,9	5,0
47,32	5,54	8,0	5,9	5,0
47,35	5,53	8,0	5,9	5,0
47,37	5,51	8,0	5,9	5,0
47,39	5,49	8,0	5,9	5,0
47,42	5,48	8,0	5,9	5,0
47,44	5,47	8,0	5,9	5,0
47,47	5,44	8,0	5,9	5,0
47,49	5,43	8,0	5,9	5,0
47,52	5,41	8,0	5,9	5,0
47,54	5,41	8,0	5,9	5,0
47,57	5,38	8,0	5,9	5,0
47,59	5,36	8,0	5,9	5,0
47,61	5,35	8,0	5,9	5,0
47,64	5,33	8,0	5,9	5,0
47,66	5,30	8,0	5,9	5,0
47,69	5,28	8,0	5,9	5,0
47,71	5,26	8,0	5,9	5,0
47,74	5,25	8,0	5,9	5,0
47,76	5,22	8,0	5,9	5,0
47,78	5,20	8,0	5,9	5,0
47,81	5,18	8,0	5,9	5,0
47,83	5,16	8,0	5,9	5,0
47,86	5,13	8,0	5,9	5,0
47,88	5,11	8,0	5,9	5,0
47,91	5,09	8,0	5,9	5,0
47,93	5,07	8,0	5,9	5,0
47,96	5,04	8,0	5,9	5,0
47,98	5,01	8,0	5,9	5,0
48,00	5,00	8,0	5,9	5,0
48,03	4,98	8,0	5,9	5,0
48,05	4,95	8,0	5,9	5,0
48,08	4,92	8,0	5,9	5,0
48,10	4,91	8,0	5,9	5,0
48,13	4,89	8,0	5,9	5,0
48,15	4,85	8,0	5,9	5,0
48,18	4,82	8,0	5,9	5,0
48,20	4,80	8,0	5,9	5,0
48,22	4,78	8,0	5,9	5,0
48,25	4,74	8,0	5,9	5,0
48,27	4,71	8,0	5,9	5,0
48,30	4,69	8,0	5,9	5,0
48,32	4,67	8,0	5,9	5,0
48,35	4,63	8,0	5,9	5,0
48,37	4,60	8,0	5,9	5,0
48,40	4,59	8,0	5,9	5,0
48,42	4,56	8,0	5,9	5,0
48,44	4,52	8,0	5,9	5,0
48,47	4,49	8,0	5,9	5,0
48,49	4,47	8,0	5,9	5,0
48,52	4,44	8,0	5,9	5,0
48,54	4,41	8,0	5,9	5,0
48,57	4,38	8,0	5,9	5,0
48,59	4,34	8,0	5,9	5,0
48,62	4,31	8,0	5,9	5,0
48,64	4,28	8,0	5,9	5,0
48,66	4,24	8,0	5,9	5,0
48,69	4,21	8,0	5,9	5,0
48,71	4,19	8,0	5,9	5,0
48,74	4,16	8,0	5,9	5,0
48,76	4,12	8,0	5,9	5,0
48,79	4,08	8,0	5,9	5,0
48,81	4,06	8,0	5,9	5,0
48,84	4,03	8,0	5,9	5,0
48,86	3,98	8,0	5,9	5,0
48,88	3,95	8,0	5,9	5,0
48,91	3,92	8,0	5,9	5,0
48,93	3,88	8,0	5,9	5,0
48,96	3,84	8,0	5,9	5,0
48,98	3,81	8,0	5,9	5,0
49,01	3,78	8,0	5,9	5,0
49,03	3,74	8,0	5,9	5,0
49,05	3,70	8,0	5,9	5,0
49,08	3,66	8,0	5,9	5,0
49,10	3,63	8,0	5,9	5,0
49,13	3,59	8,0	5,9	5,0
49,15	3,55	8,0	5,9	5,0
49,18	3,51	8,0	5,9	5,0
49,20	3,48	8,0	5,9	5,0
49,23	3,44	8,0	5,9	5,0
49,25	3,41	8,0	5,9	5,0
49,27	3,37	8,0	5,9	5,0
49,30	3,32	8,0	5,9	5,0
49,32	3,28	8,0	5,9	5,0
49,35	3,24	8,0	5,9	5,0
49,37	3,19	8,0	5,9	5,0
49,40	3,15	8,0	5,9	5,0
49,42	3,12	8,0	5,9	5,0
49,45	3,08	8,0	5,9	5,0
49,47	3,03	8,0	5,9	5,0
49,49	2,99	8,0	5,9	5,0
49,52	2,96	8,0	5,9	5,0
49,54	2,92	8,0	5,9	5,0
49,57	2,86	8,0	5,9	5,0
49,59	2,82	8,0	5,9	5,0
49,62	2,78	8,0	5,9	5,0
49,64	2,74	8,0	5,9	5,0
49,67	2,70	8,0	5,9	5,0
49,69	2,65	8,0	5,9	5,0
49,71	2,62	8,0	5,9	5,0
49,74	2,58	8,0	5,9	5,0
49,76	2,52	8,0	5,9	5,0
49,79	2,48	8,0	5,9	5,0
49,81	2,44	8,0	5,9	5,0
49,84	2,40	8,0	5,9	5,0
49,86	2,34	8,0	5,9	5,0
49,89	2,30	8,0	5,9	5,0
49,91	2,27	8,0	5,9	5,0
49,93	2,23	8,0	5,9	5,0
49,96	2,18	8,0	5,9	5,0
49,98	2,13	8,0	5,9	5,0
50,01	2,10	8,0	5,9	5,0
50,03	2,06	8,0	5,9	5,0
50,06	2,01	8,0	5,9	5,0
50,08	1,96	8,0	5,9	5,0
50,10	1,93	8,0	5,9	5,0
50,13	1,89	8,0	5,9	5,0
50,15	1,83	8,0	5,9	5,0
50,18	1,78	8,0	5,9	5,0
50,20	1,75	8,0	5,9	5,0
50,23	1,71	8,0	5,9	5,0
50,25	1,66	8,0	5,9	5,0
50,28	1,61	8,0	5,9	5,0
50,30	1,58	8,0	5,9	5,0
50,32	1,54	8,0	5,9	5,0
50,35	1,48	8,0	5,9	5,0
50,37	1,44	8,0	5,9	5,0
50,40	1,41	8,0	5,9	5,0
50,42	1,37	8,0	5,9	5,0
50,45	1,32	8,0	5,9	5,0
50,47	1,27	8,0	5,9	5,0
50,50	1,24	8,0	5,9	5,0
50,52	1,19	8,0	5,9	5,0
50,54	1,13	8,0	5,9	5,0
50,57	1,09	8,0	5,9	5,0
50,59	1,05	8,0	5,9	5,0
50,62	1,01	8,0	5,9	5,0
50,64	0,95	8,0	5,9	5,0
50,67	0,91	8,0	5,9	5,0
50,69	0,88	8,0	5,9	5,0
50,72	0,83	8,0	5,9	5,0
50,74	0,78	8,0	5,9	5,0
50,76	0,73	8,0	5,9	5,0
50,79	0,69	8,0	5,9	5,0
50,81	0,66	8,0	5,9	5,0
50,84	0,60	8,0	5,9	5,0
50,86	0,56	8,0	5,9	5,0
50,89	0,53	8,0	5,9	5,0
50,91	0,50	8,0	5,9	5,0
50,94	0,45	8,0	5,9	5,0
50,96	0,41	8,0	5,9	5,0
50,98	0,38	8,0	5,9	5,0
51,01	0,35	8,0	5,9	5,0
51,03	0,31	8,0	5,9	5,0
51,06	0,27	8,0	5,9	5,0
