Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	0,01	6,0	5,9	5,0
34,06	0,01	6,0	5,9	5,0
34,09	0,01	6,0	5,9	5,0
34,11	0,01	6,0	5,9	5,0
34,13	0,01	6,0	5,9	5,0
34,16	0,01	6,0	5,9	5,0
34,18	0,01	6,0	5,9	5,0
34,21	0,01	6,0	5,9	5,0
34,23	0,01	6,0	5,9	5,0
34,26	0,01	6,0	5,9	5,0
34,28	0,01	6,0	5,9	5,0
34,31	0,01	6,0	5,9	5,0
34,33	0,01	6,0	5,9	5,0
34,35	0,01	6,0	5,9	5,0
34,38	0,01	6,0	5,9	5,0
34,40	0,01	6,0	5,9	5,0
34,43	0,01	6,0	5,9	5,0
34,45	0,01	6,0	5,9	5,0
34,48	0,01	6,0	5,9	5,0
34,50	0,01	6,0	5,9	5,0
34,52	0,01	6,0	5,9	5,0
34,55	0,01	6,0	5,9	5,0
34,57	0,01	6,0	5,9	5,0
34,60	0,01	6,0	5,9	5,0
34,62	0,01	6,0	5,9	5,0
34,65	0,01	6,0	5,9	5,0
34,67	0,01	6,0	5,9	5,0
34,70	0,01	6,0	5,9	5,0
34,72	0,01	6,0	5,9	5,0
34,74	0,01	6,0	5,9	5,0
34,77	0,01	6,0	5,9	5,0
34,79	0,01	6,0	5,9	5,0
34,82	0,01	6,0	5,9	5,0
34,84	0,01	6,0	5,9	5,0
34,87	0,01	6,0	5,9	5,0
34,89	0,01	6,0	5,9	5,0
34,92	0,01	6,0	5,9	5,0
34,94	0,01	6,0	5,9	5,0
34,96	0,01	6,0	5,9	5,0
34,99	0,01	6,0	5,9	5,0
35,01	0,01	6,0	5,9	5,0
35,04	0,01	6,0	5,9	5,0
35,06	0,01	6,0	5,9	5,0
35,09	0,01	6,0	5,9	5,0
35,11	0,01	6,0	5,9	5,0
35,14	0,01	6,0	5,9	5,0
35,16	0,01	6,0	5,9	5,0
35,18	0,01	6,0	5,9	5,0
35,21	0,01	6,0	5,9	5,0
35,23	0,01	6,0	5,9	5,0
35,26	0,01	6,0	5,9	5,0
35,28	0,01	6,0	5,9	5,0
35,31	0,01	6,0	5,9	5,0
35,33	0,01	6,0	5,9	5,0
35,36	0,01	6,0	5,9	5,0
35,38	0,01	6,0	5,9	5,0
35,40	0,01	6,0	5,9	5,0
35,43	0,01	6,0	5,9	5,0
35,45	0,01	6,0	5,9	5,0
35,48	0,01	6,0	5,9	5,0
35,50	0,01	6,0	5,9	5,0
35,53	0,01	6,0	5,9	5,0
35,55	0,01	6,0	5,9	5,0
35,57	0,01	6,0	5,9	5,0
35,60	0,01	6,0	5,9	5,0
35,62	0,01	6,0	5,9	5,0
35,65	0,01	6,0	5,9	5,0
35,67	0,01	6,0	5,9	5,0
35,70	0,01	6,0	5,9	5,0
35,72	0,01	6,0	5,9	5,0
35,75	0,01	6,0	5,9	5,0
35,77	0,01	6,0	5,9	5,0
35,79	0,01	6,0	5,9	5,0
35,82	0,01	6,0	5,9	5,0
35,84	0,01	6,0	5,9	5,0
35,87	0,01	6,0	5,9	5,0
35,89	0,01	6,0	5,9	5,0
35,92	0,01	6,0	5,9	5,0
35,94	0,01	6,0	5,9	5,0
35,97	0,01	6,0	5,9	5,0
35,99	0,01	6,0	5,9	5,0
36,01	0,01	6,0	5,9	5,0
36,04	0,01	6,0	5,9	5,0
36,06	0,01	6,0	5,9	5,0
36,09	0,01	6,0	5,9	5,0
36,11	0,01	6,0	5,9	5,0
36,14	0,01	6,0	5,9	5,0
36,16	0,01	6,0	5,9	5,0
36,19	0,01	6,0	5,9	5,0
36,21	0,01	6,0	5,9	5,0
36,23	0,01	6,0	5,9	5,0
36,26	0,01	6,0	5,9	5,0
36,28	0,01	6,0	5,9	5,0
36,31	0,01	6,0	5,9	5,0
36,33	0,01	6,0	5,9	5,0
36,36	0,01	6,0	5,9	5,0
36,38	0,01	6,0	5,9	5,0
36,41	0,01	6,0	5,9	5,0
36,43	0,01	6,0	5,9	5,0
36,45	0,01	6,0	5,9	5,0
36,48	0,01	6,0	5,9	5,0
36,50	0,01	6,0	5,9	5,0
36,53	0,01	6,0	5,9	5,0
36,55	0,01	6,0	5,9	5,0
36,58	0,01	6,0	5,9	5,0
36,60	0,01	6,0	5,9	5,0
36,62	0,01	6,0	5,9	5,0
36,65	0,01	6,0	5,9	5,0
36,67	0,01	6,0	5,9	5,0
36,70	0,01	6,0	5,9	5,0
36,72	0,01	6,0	5,9	5,0
36,75	0,01	6,0	5,9	5,0
36,77	0,01	6,0	5,9	5,0
36,80	0,01	6,0	5,9	5,0
36,82	0,01	6,0	5,9	5,0
36,84	0,01	6,0	5,9	5,0
36,87	0,01	6,0	5,9	5,0
36,89	0,01	6,0	5,9	5,0
36,92	0,02	6,0	5,9	5,0
36,94	0,02	6,0	5,9	5,0
36,97	0,02	6,0	5,9	5,0
36,99	0,02	6,0	5,9	5,0
37,02	0,03	6,0	5,9	5,0
37,04	0,03	6,0	5,9	5,0
37,06	0,03	6,0	5,9	5,0
37,09	0,03	6,0	5,9	5,0
37,11	0,05	6,0	5,9	5,0
37,14	0,05	6,0	5,9	5,0
37,16	0,06	6,0	5,9	5,0
37,19	0,06	6,0	5,9	5,0
37,21	0,08	6,0	5,9	5,0
37,24	0,09	6,0	5,9	5,0
37,26	0,09	6,0	5,9	5,0
37,28	0,10	6,0	5,9	5,0
37,31	0,12	6,0	5,9	5,0
37,33	0,13	6,0	5,9	5,0
37,36	0,13	6,0	5,9	5,0
37,38	0,15	6,0	5,9	5,0
37,41	0,17	6,0	5,9	5,0
37,43	0,19	6,0	5,9	5,0
37,46	0,20	6,0	5,9	5,0
37,48	0,22	6,0	5,9	5,0
37,50	0,25	6,0	5,9	5,0
37,53	0,27	6,0	5,9	5,0
37,55	0,28	6,0	5,9	5,0
37,58	0,30	6,0	5,9	5,0
37,60	0,33	6,0	5,9	5,0
37,63	0,35	6,0	5,9	5,0
37,65	0,37	6,0	5,9	5,0
37,68	0,39	6,0	5,9	5,0
37,70	0,43	6,0	5,9	5,0
37,72	0,45	6,0	5,9	5,0
37,75	0,47	6,0	5,9	5,0
37,77	0,49	6,0	5,9	5,0
37,80	0,53	6,0	5,9	5,0
37,82	0,56	6,0	5,9	5,0
37,85	0,58	6,0	5,9	5,0
37,87	0,61	6,0	5,9	5,0
37,89	0,65	6,0	5,9	5,0
37,92	0,68	6,0	5,9	5,0
37,94	0,70	6,0	5,9	5,0
37,97	0,73	6,0	5,9	5,0
37,99	0,77	6,0	5,9	5,0
38,02	0,80	6,0	5,9	5,0
38,04	0,83	6,0	5,9	5,0
38,07	0,86	6,0	5,9	5,0
38,09	0,89	6,0	5,9	5,0
38,11	0,93	6,0	5,9	5,0
38,14	0,96	6,0	5,9	5,0
38,16	0,99	6,0	5,9	5,0
38,19	1,03	6,0	5,9	5,0
38,21	1,06	6,0	5,9	5,0
38,24	1,08	6,0	5,9	5,0
38,26	1,12	6,0	5,9	5,0
38,29	1,16	6,0	5,9	5,0
38,31	1,19	6,0	5,9	5,0
38,33	1,21	6,0	5,9	5,0
38,36	1,25	6,0	5,9	5,0
38,38	1,29	6,0	5,9	5,0
38,41	1,32	6,0	5,9	5,0
38,43	1,35	6,0	5,9	5,0
38,46	1,38	6,0	5,9	5,0
38,48	1,43	6,0	5,9	5,0
38,51	1,46	6,0	5,9	5,0
38,53	1,48	6,0	5,9	5,0
38,55	1,52	6,0	5,9	5,0
38,58	1,56	6,0	5,9	5,0
38,60	1,59	6,0	5,9	5,0
38,63	1,62	6,0	5,9	5,0
38,65	1,66	6,0	5,9	5,0
38,68	1,70	6,0	5,9	5,0
38,70	1,73	6,0	5,9	5,0
38,73	1,75	6,0	5,9	5,0
38,75	1,79	6,0	5,9	5,0
38,77	1,83	6,0	5,9	5,0
38,80	1,86	6,0	5,9	5,0
38,82	1,90	6,0	5,9	5,0
38,85	1,93	6,0	5,9	5,0
38,87	1,95	6,0	5,9	5,0
38,90	1,99	6,0	5,9	5,0
38,92	2,03	6,0	5,9	5,0
38,94	2,06	6,0	5,9	5,0
38,97	2,09	6,0	5,9	5,0
38,99	2,13	6,0	5,9	5,0
39,02	2,16	6,0	5,9	5,0
39,04	2,19	6,0	5,9	5,0
39,07	2,22	6,0	5,9	5,0
39,09	2,26	6,0	5,9	5,0
39,12	2,29	6,0	5,9	5,0
39,14	2,31	6,0	5,9	5,0
39,16	2,35	6,0	5,9	5,0
39,19	2,38	6,0	5,9	5,0
39,21	2,41	6,0	5,9	5,0
39,24	2,44	6,0	5,9	5,0
39,26	2,47	6,0	5,9	5,0
39,29	2,51	6,0	5,9	5,0
39,31	2,54	6,0	5,9	5,0
39,34	2,57	6,0	5,9	5,0
39,36	2,60	6,0	5,9	5,0
39,38	2,64	6,0	5,9	5,0
39,41	2,67	6,0	5,9	5,0
39,43	2,71	6,0	5,9	5,0
39,46	2,73	6,0	5,9	5,0
39,48	2,76	6,0	5,9	5,0
39,51	2,80	6,0	5,9	5,0
39,53	2,83	6,0	5,9	5,0
39,56	2,86	6,0	5,9	5,0
39,58	2,89	6,0	5,9	5,0
39,60	2,93	6,0	5,9	5,0
39,63	2,97	6,0	5,9	5,0
39,65	2,99	6,0	5,9	5,0
39,68	3,02	6,0	5,9	5,0
39,70	3,06	6,0	5,9	5,0
39,73	3,10	6,0	5,9	5,0
39,75	3,12	6,0	5,9	5,0
39,78	3,16	6,0	5,9	5,0
39,80	3,20	6,0	5,9	5,0
39,82	3,24	6,0	5,9	5,0
39,85	3,27	6,0	5,9	5,0
39,87	3,30	6,0	5,9	5,0
39,90	3,34	6,0	5,9	5,0
39,92	3,37	6,0	5,9	5,0
39,95	3,40	6,0	5,9	5,0
39,97	3,43	6,0	5,9	5,0
39,99	3,47	6,0	5,9	5,0
40,02	3,50	6,0	5,9	5,0
40,04	3,53	6,0	5,9	5,0
40,07	3,56	6,0	5,9	5,0
40,09	3,60	6,0	5,9	5,0
40,12	3,64	6,0	5,9	5,0
40,14	3,66	6,0	5,9	5,0
40,17	3,70	6,0	5,9	5,0
40,19	3,73	6,0	5,9	5,0
40,21	3,76	6,0	5,9	5,0
40,24	3,79	6,0	5,9	5,0
40,26	3,82	6,0	5,9	5,0
40,29	3,86	6,0	5,9	5,0
40,31	3,89	6,0	5,9	5,0
40,34	3,92	6,0	5,9	5,0
40,36	3,95	6,0	5,9	5,0
40,39	3,99	6,0	5,9	5,0
40,41	4,01	6,0	5,9	5,0
40,43	4,04	6,0	5,9	5,0
40,46	4,07	6,0	5,9	5,0
40,48	4,11	6,0	5,9	5,0
40,51	4,13	6,0	5,9	5,0
40,53	4,16	6,0	5,9	5,0
40,56	4,20	6,0	5,9	5,0
40,58	4,24	6,0	5,9	5,0
40,61	4,26	6,0	5,9	5,0
40,63	4,29	6,0	5,9	5,0
40,65	4,33	6,0	5,9	5,0
40,68	4,37	6,0	5,9	5,0
40,70	4,39	6,0	5,9	5,0
40,73	4,41	6,0	5,9	5,0
40,75	4,45	6,0	5,9	5,0
40,78	4,48	6,0	5,9	5,0
40,80	4,50	6,0	5,9	5,0
40,83	4,53	6,0	5,9	5,0
40,85	4,57	6,0	5,9	5,0
40,87	4,61	6,0	5,9	5,0
40,90	4,63	6,0	5,9	5,0
40,92	4,65	6,0	5,9	5,0
40,95	4,69	6,0	5,9	5,0
40,97	4,73	6,0	5,9	5,0
41,00	4,75	6,0	5,9	5,0
41,02	4,78	6,0	5,9	5,0
41,05	4,82	6,0	5,9	5,0
41,07	4,86	6,0	5,9	5,0
41,09	4,88	6,0	5,9	5,0
41,12	4,90	6,0	5,9	5,0
41,14	4,94	6,0	5,9	5,0
41,17	4,98	6,0	5,9	5,0
41,19	4,99	6,0	5,9	5,0
41,22	5,02	6,0	5,9	5,0
41,24	5,04	6,0	5,9	5,0
41,26	5,08	6,0	5,9	5,0
41,29	5,11	6,0	5,9	5,0
41,31	5,13	6,0	5,9	5,0
41,34	5,16	6,0	5,9	5,0
41,36	5,19	6,0	5,9	5,0
41,39	5,23	6,0	5,9	5,0
41,41	5,25	6,0	5,9	5,0
41,44	5,28	6,0	5,9	5,0
41,46	5,31	6,0	5,9	5,0
41,48	5,34	6,0	5,9	5,0
41,51	5,36	6,0	5,9	5,0
41,53	5,39	6,0	5,9	5,0
41,56	5,43	6,0	5,9	5,0
41,58	5,46	6,0	5,9	5,0
41,61	5,48	6,0	5,9	5,0
41,63	5,51	6,0	5,9	5,0
41,66	5,54	6,0	5,9	5,0
41,68	5,57	6,0	5,9	5,0
41,70	5,59	6,0	5,9	5,0
41,73	5,61	6,0	5,9	5,0
41,75	5,65	6,0	5,9	5,0
41,78	5,68	6,0	5,9	5,0
41,80	5,70	6,0	5,9	5,0
41,83	5,72	6,0	5,9	5,0
41,85	5,75	6,0	5,9	5,0
41,88	5,78	6,0	5,9	5,0
41,90	5,81	6,0	5,9	5,0
41,92	5,83	6,0	5,9	5,0
41,95	5,85	6,0	5,9	5,0
41,97	5,88	6,0	5,9	5,0
42,00	5,91	6,0	5,9	5,0
42,02	5,94	6,0	5,9	5,0
42,05	5,95	6,0	5,9	5,0
42,07	5,98	6,0	5,9	5,0
42,10	6,02	6,0	5,9	5,0
42,12	6,03	6,0	5,9	5,0
42,14	6,05	6,0	5,9	5,0
42,17	6,08	6,0	5,9	5,0
42,19	6,12	6,0	5,9	5,0
42,22	6,14	6,0	5,9	5,0
42,24	6,15	6,0	5,9	5,0
42,27	6,19	6,0	5,9	5,0
42,29	6,22	6,0	5,9	5,0
42,31	6,24	6,0	5,9	5,0
42,34	6,26	6,0	5,9	5,0
42,36	6,29	6,0	5,9	5,0
42,39	6,32	6,0	5,9	5,0
42,41	6,33	6,0	5,9	5,0
42,44	6,34	6,0	5,9	5,0
42,46	6,38	6,0	5,9	5,0
42,49	6,41	6,0	5,9	5,0
42,51	6,42	6,0	5,9	5,0
42,53	6,44	6,0	5,9	5,0
42,56	6,47	6,0	5,9	5,0
42,58	6,50	6,0	5,9	5,0
42,61	6,51	6,0	5,9	5,0
42,63	6,53	6,0	5,9	5,0
42,66	6,57	6,0	5,9	5,0
42,68	6,59	6,0	5,9	5,0
42,71	6,60	6,0	5,9	5,0
42,73	6,62	6,0	5,9	5,0
42,75	6,65	6,0	5,9	5,0
42,78	6,68	6,0	5,9	5,0
42,80	6,69	6,0	5,9	5,0
42,83	6,71	6,0	5,9	5,0
42,85	6,74	6,0	5,9	5,0
42,88	6,76	6,0	5,9	5,0
42,90	6,77	6,0	5,9	5,0
42,93	6,78	6,0	5,9	5,0
42,95	6,82	6,0	5,9	5,0
42,97	6,85	6,0	5,9	5,0
43,00	6,86	6,0	5,9	5,0
43,02	6,88	6,0	5,9	5,0
43,05	6,91	6,0	5,9	5,0
43,07	6,93	6,0	5,9	5,0
43,10	6,94	6,0	5,9	5,0
43,12	6,96	6,0	5,9	5,0
43,15	6,98	6,0	5,9	5,0
43,17	7,01	6,0	5,9	5,0
43,19	7,02	6,0	5,9	5,0
43,22	7,04	6,0	5,9	5,0
43,24	7,06	6,0	5,9	5,0
43,27	7,08	6,0	5,9	5,0
43,29	7,10	6,0	5,9	5,0
43,32	7,11	6,0	5,9	5,0
43,34	7,14	6,0	5,9	5,0
43,36	7,16	6,0	5,9	5,0
43,39	7,17	6,0	5,9	5,0
43,41	7,19	6,0	5,9	5,0
43,44	7,22	6,0	5,9	5,0
43,46	7,24	6,0	5,9	5,0
43,49	7,25	6,0	5,9	5,0
43,51	7,27	6,0	5,9	5,0
43,54	7,30	6,0	5,9	5,0
43,56	7,32	6,0	5,9	5,0
43,58	7,33	6,0	5,9	5,0
43,61	7,35	6,0	5,9	5,0
43,63	7,37	6,0	5,9	5,0
43,66	7,38	6,0	5,9	5,0
43,68	7,40	6,0	5,9	5,0
43,71	7,41	6,0	5,9	5,0
43,73	7,42	6,0	5,9	5,0
43,76	7,45	6,0	5,9	5,0
43,78	7,47	6,0	5,9	5,0
43,80	7,49	6,0	5,9	5,0
43,83	7,50	6,0	5,9	5,0
43,85	7,52	6,0	5,9	5,0
43,88	7,53	6,0	5,9	5,0
43,90	7,55	6,0	5,9	5,0
43,93	7,56	6,0	5,9	5,0
43,95	7,58	6,0	5,9	5,0
43,98	7,60	6,0	5,9	5,0
44,00	7,61	6,0	5,9	5,0
44,02	7,62	6,0	5,9	5,0
44,05	7,65	6,0	5,9	5,0
44,07	7,66	6,0	5,9	5,0
44,10	7,67	6,0	5,9	5,0
44,12	7,68	6,0	5,9	5,0
44,15	7,70	6,0	5,9	5,0
44,17	7,72	6,0	5,9	5,0
44,20	7,73	6,0	5,9	5,0
44,22	7,74	6,0	5,9	5,0
44,24	7,76	6,0	5,9	5,0
44,27	7,78	6,0	5,9	5,0
44,29	7,78	6,0	5,9	5,0
44,32	7,80	6,0	5,9	5,0
44,34	7,80	6,0	5,9	5,0
44,37	7,83	6,0	5,9	5,0
44,39	7,85	6,0	5,9	5,0
44,41	7,84	6,0	5,9	5,0
44,44	7,85	6,0	5,9	5,0
44,46	7,87	6,0	5,9	5,0
44,49	7,89	6,0	5,9	5,0
44,51	7,89	6,0	5,9	5,0
44,54	7,90	6,0	5,9	5,0
44,56	7,92	6,0	5,9	5,0
44,59	7,93	6,0	5,9	5,0
44,61	7,93	6,0	5,9	5,0
44,63	7,95	6,0	5,9	5,0
44,66	7,97	6,0	5,9	5,0
44,68	7,98	6,0	5,9	5,0
44,71	7,98	6,0	5,9	5,0
44,73	7,99	6,0	5,9	5,0
44,76	8,02	6,0	5,9	5,0
44,78	8,03	6,0	5,9	5,0
44,81	8,03	6,0	5,9	5,0
44,83	8,04	6,0	5,9	5,0
44,85	8,06	6,0	5,9	5,0
44,88	8,07	6,0	5,9	5,0
44,90	8,08	6,0	5,9	5,0
44,93	8,08	6,0	5,9	5,0
44,95	8,10	6,0	5,9	5,0
44,98	8,11	6,0	5,9	5,0
45,00	8,12	6,0	5,9	5,0
45,03	8,13	6,0	5,9	5,0
45,05	8,14	6,0	5,9	5,0
45,07	8,15	6,0	5,9	5,0
45,10	8,16	6,0	5,9	5,0
45,12	8,17	6,0	5,9	5,0
45,15	8,19	6,0	5,9	5,0
45,17	8,20	6,0	5,9	5,0
45,20	8,20	6,0	5,9	5,0
45,22	8,21	6,0	5,9	5,0
45,25	8,23	6,0	5,9	5,0
45,27	8,23	6,0	5,9	5,0
45,29	8,23	6,0	5,9	5,0
45,32	8,25	6,0	5,9	5,0
45,34	8,26	6,0	5,9	5,0
45,37	8,26	6,0	5,9	5,0
45,39	8,27	6,0	5,9	5,0
45,42	8,28	6,0	5,9	5,0
45,44	8,30	6,0	5,9	5,0
45,47	8,30	6,0	5,9	5,0
45,49	8,30	6,0	5,9	5,0
45,51	8,31	6,0	5,9	5,0
45,54	8,32	6,0	5,9	5,0
45,56	8,32	6,0	5,9	5,0
45,59	8,32	6,0	5,9	5,0
45,61	8,34	6,0	5,9	5,0
45,64	8,35	6,0	5,9	5,0
45,66	8,35	6,0	5,9	5,0
45,68	8,35	6,0	5,9	5,0
45,71	8,37	6,0	5,9	5,0
45,73	8,38	6,0	5,9	5,0
45,76	8,37	6,0	5,9	5,0
45,78	8,37	6,0	5,9	5,0
45,81	8,39	6,0	5,9	5,0
45,83	8,39	6,0	5,9	5,0
45,86	8,39	6,0	5,9	5,0
45,88	8,39	6,0	5,9	5,0
45,90	8,41	6,0	5,9	5,0
45,93	8,41	6,0	5,9	5,0
45,95	8,41	6,0	5,9	5,0
45,98	8,41	6,0	5,9	5,0
46,00	8,42	6,0	5,9	5,0
46,03	8,43	6,0	5,9	5,0
46,05	8,41	6,0	5,9	5,0
46,08	8,42	6,0	5,9	5,0
46,10	8,42	6,0	5,9	5,0
46,12	8,42	6,0	5,9	5,0
46,15	8,43	6,0	5,9	5,0
46,17	8,44	6,0	5,9	5,0
46,20	8,43	6,0	5,9	5,0
46,22	8,44	6,0	5,9	5,0
46,25	8,44	6,0	5,9	5,0
46,27	8,44	6,0	5,9	5,0
46,30	8,43	6,0	5,9	5,0
46,32	8,44	6,0	5,9	5,0
46,34	8,45	6,0	5,9	5,0
46,37	8,44	6,0	5,9	5,0
46,39	8,44	6,0	5,9	5,0
46,42	8,45	6,0	5,9	5,0
46,44	8,45	6,0	5,9	5,0
46,47	8,44	6,0	5,9	5,0
46,49	8,44	6,0	5,9	5,0
46,52	8,45	6,0	5,9	5,0
46,54	8,45	6,0	5,9	5,0
46,56	8,45	6,0	5,9	5,0
46,59	8,45	6,0	5,9	5,0
46,61	8,45	6,0	5,9	5,0
46,64	8,45	6,0	5,9	5,0
46,66	8,44	6,0	5,9	5,0
46,69	8,44	6,0	5,9	5,0
46,71	8,44	6,0	5,9	5,0
46,73	8,44	6,0	5,9	5,0
46,76	8,43	6,0	5,9	5,0
46,78	8,43	6,0	5,9	5,0
46,81	8,42	6,0	5,9	5,0
46,83	8,41	6,0	5,9	5,0
46,86	8,41	6,0	5,9	5,0
46,88	8,40	6,0	5,9	5,0
46,91	8,39	6,0	5,9	5,0
46,93	8,38	6,0	5,9	5,0
46,95	8,38	6,0	5,9	5,0
46,98	8,37	6,0	5,9	5,0
47,00	8,35	6,0	5,9	5,0
47,03	8,35	6,0	5,9	5,0
47,05	8,34	6,0	5,9	5,0
47,08	8,32	6,0	5,9	5,0
47,10	8,30	6,0	5,9	5,0
47,13	8,29	6,0	5,9	5,0
47,15	8,28	6,0	5,9	5,0
47,17	8,26	6,0	5,9	5,0
47,20	8,23	6,0	5,9	5,0
47,22	8,22	6,0	5,9	5,0
47,25	8,20	6,0	5,9	5,0
47,27	8,18	6,0	5,9	5,0
47,30	8,16	6,0	5,9	5,0
47,32	8,15	6,0	5,9	5,0
47,35	8,13	6,0	5,9	5,0
47,37	8,10	6,0	5,9	5,0
47,39	8,08	6,0	5,9	5,0
47,42	8,06	6,0	5,9	5,0
47,44	8,04	6,0	5,9	5,0
47,47	8,01	6,0	5,9	5,0
47,49	7,98	6,0	5,9	5,0
47,52	7,96	6,0	5,9	5,0
47,54	7,94	6,0	5,9	5,0
47,57	7,91	6,0	5,9	5,0
47,59	7,88	6,0	5,9	5,0
47,61	7,87	6,0	5,9	5,0
47,64	7,84	6,0	5,9	5,0
47,66	7,80	6,0	5,9	5,0
47,69	7,77	6,0	5,9	5,0
47,71	7,76	6,0	5,9	5,0
47,74	7,73	6,0	5,9	5,0
47,76	7,70	6,0	5,9	5,0
47,78	7,67	6,0	5,9	5,0
47,81	7,65	6,0	5,9	5,0
47,83	7,63	6,0	5,9	5,0
47,86	7,59	6,0	5,9	5,0
47,88	7,56	6,0	5,9	5,0
47,91	7,54	6,0	5,9	5,0
47,93	7,52	6,0	5,9	5,0
47,96	7,47	6,0	5,9	5,0
47,98	7,44	6,0	5,9	5,0
48,00	7,43	6,0	5,9	5,0
48,03	7,40	6,0	5,9	5,0
48,05	7,36	6,0	5,9	5,0
48,08	7,33	6,0	5,9	5,0
48,10	7,31	6,0	5,9	5,0
48,13	7,28	6,0	5,9	5,0
48,15	7,24	6,0	5,9	5,0
48,18	7,21	6,0	5,9	5,0
48,20	7,19	6,0	5,9	5,0
48,22	7,16	6,0	5,9	5,0
48,25	7,12	6,0	5,9	5,0
48,27	7,08	6,0	5,9	5,0
48,30	7,06	6,0	5,9	5,0
48,32	7,03	6,0	5,9	5,0
48,35	6,99	6,0	5,9	5,0
48,37	6,95	6,0	5,9	5,0
48,40	6,93	6,0	5,9	5,0
48,42	6,90	6,0	5,9	5,0
48,44	6,86	6,0	5,9	5,0
48,47	6,82	6,0	5,9	5,0
48,49	6,80	6,0	5,9	5,0
48,52	6,77	6,0	5,9	5,0
48,54	6,73	6,0	5,9	5,0
48,57	6,69	6,0	5,9	5,0
48,59	6,66	6,0	5,9	5,0
48,62	6,62	6,0	5,9	5,0
48,64	6,59	6,0	5,9	5,0
48,66	6,54	6,0	5,9	5,0
48,69	6,51	6,0	5,9	5,0
48,71	6,47	6,0	5,9	5,0
48,74	6,44	6,0	5,9	5,0
48,76	6,40	6,0	5,9	5,0
48,79	6,36	6,0	5,9	5,0
48,81	6,33	6,0	5,9	5,0
48,84	6,29	6,0	5,9	5,0
48,86	6,24	6,0	5,9	5,0
48,88	6,20	6,0	5,9	5,0
48,91	6,17	6,0	5,9	5,0
48,93	6,13	6,0	5,9	5,0
48,96	6,08	6,0	5,9	5,0
48,98	6,04	6,0	5,9	5,0
49,01	6,01	6,0	5,9	5,0
49,03	5,97	6,0	5,9	5,0
49,05	5,92	6,0	5,9	5,0
49,08	5,88	6,0	5,9	5,0
49,10	5,85	6,0	5,9	5,0
49,13	5,80	6,0	5,9	5,0
49,15	5,75	6,0	5,9	5,0
49,18	5,71	6,0	5,9	5,0
49,20	5,67	6,0	5,9	5,0
49,23	5,63	6,0	5,9	5,0
49,25	5,59	6,0	5,9	5,0
49,27	5,54	6,0	5,9	5,0
49,30	5,49	6,0	5,9	5,0
49,32	5,46	6,0	5,9	5,0
49,35	5,42	6,0	5,9	5,0
49,37	5,36	6,0	5,9	5,0
49,40	5,32	6,0	5,9	5,0
49,42	5,28	6,0	5,9	5,0
49,45	5,23	6,0	5,9	5,0
49,47	5,18	6,0	5,9	5,0
49,49	5,13	6,0	5,9	5,0
49,52	5,10	6,0	5,9	5,0
49,54	5,05	6,0	5,9	5,0
49,57	5,00	6,0	5,9	5,0
49,59	4,95	6,0	5,9	5,0
49,62	4,92	6,0	5,9	5,0
49,64	4,87	6,0	5,9	5,0
49,67	4,82	6,0	5,9	5,0
49,69	4,77	6,0	5,9	5,0
49,71	4,75	6,0	5,9	5,0
49,74	4,70	6,0	5,9	5,0
49,76	4,65	6,0	5,9	5,0
49,79	4,60	6,0	5,9	5,0
49,81	4,57	6,0	5,9	5,0
49,84	4,52	6,0	5,9	5,0
49,86	4,46	6,0	5,9	5,0
49,89	4,42	6,0	5,9	5,0
49,91	4,39	6,0	5,9	5,0
49,93	4,35	6,0	5,9	5,0
49,96	4,29	6,0	5,9	5,0
49,98	4,25	6,0	5,9	5,0
50,01	4,22	6,0	5,9	5,0
50,03	4,18	6,0	5,9	5,0
50,06	4,12	6,0	5,9	5,0
50,08	4,08	6,0	5,9	5,0
50,10	4,04	6,0	5,9	5,0
50,13	4,00	6,0	5,9	5,0
50,15	3,94	6,0	5,9	5,0
50,18	3,90	6,0	5,9	5,0
50,20	3,87	6,0	5,9	5,0
50,23	3,83	6,0	5,9	5,0
50,25	3,77	6,0	5,9	5,0
50,28	3,73	6,0	5,9	5,0
50,30	3,70	6,0	5,9	5,0
50,32	3,65	6,0	5,9	5,0
50,35	3,60	6,0	5,9	5,0
50,37	3,55	6,0	5,9	5,0
50,40	3,52	6,0	5,9	5,0
50,42	3,47	6,0	5,9	5,0
50,45	3,42	6,0	5,9	5,0
50,47	3,38	6,0	5,9	5,0
50,50	3,35	6,0	5,9	5,0
50,52	3,30	6,0	5,9	5,0
50,54	3,25	6,0	5,9	5,0
50,57	3,21	6,0	5,9	5,0
50,59	3,16	6,0	5,9	5,0
50,62	3,12	6,0	5,9	5,0
50,64	3,07	6,0	5,9	5,0
50,67	3,03	6,0	5,9	5,0
50,69	2,99	6,0	5,9	5,0
50,72	2,94	6,0	5,9	5,0
50,74	2,90	6,0	5,9	5,0
50,76	2,86	6,0	5,9	5,0
50,79	2,82	6,0	5,9	5,0
50,81	2,77	6,0	5,9	5,0
50,84	2,72	6,0	5,9	5,0
50,86	2,68	6,0	5,9	5,0
50,89	2,64	6,0	5,9	5,0
50,91	2,59	6,0	5,9	5,0
50,94	2,55	6,0	5,9	5,0
50,96	2,51	6,0	5,9	5,0
50,98	2,47	6,0	5,9	5,0
51,01	2,43	6,0	5,9	5,0
51,03	2,39	6,0	5,9	5,0
51,06	2,34	6,0	5,9	5,0
