Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	5,82	2,0	5,9	5,0
34,06	5,85	2,0	5,9	5,0
34,09	5,87	2,0	5,9	5,0
34,11	5,90	2,0	5,9	5,0
34,13	5,94	2,0	5,9	5,0
34,16	5,97	2,0	5,9	5,0
34,18	5,99	2,0	5,9	5,0
34,21	6,02	2,0	5,9	5,0
34,23	6,06	2,0	5,9	5,0
34,26	6,08	2,0	5,9	5,0
34,28	6,11	2,0	5,9	5,0
34,31	6,14	2,0	5,9	5,0
34,33	6,18	2,0	5,9	5,0
34,35	6,21	2,0	5,9	5,0
34,38	6,24	2,0	5,9	5,0
34,40	6,27	2,0	5,9	5,0
34,43	6,31	2,0	5,9	5,0
34,45	6,34	2,0	5,9	5,0
34,48	6,37	2,0	5,9	5,0
34,50	6,40	2,0	5,9	5,0
34,52	6,44	2,0	5,9	5,0
34,55	6,47	2,0	5,9	5,0
34,57	6,50	2,0	5,9	5,0
34,60	6,52	2,0	5,9	5,0
34,62	6,56	2,0	5,9	5,0
34,65	6,60	2,0	5,9	5,0
34,67	6,64	2,0	5,9	5,0
34,70	6,65	2,0	5,9	5,0
34,72	6,69	2,0	5,9	5,0
34,74	6,73	2,0	5,9	5,0
34,77	6,76	2,0	5,9	5,0
34,79	6,78	2,0	5,9	5,0
34,82	6,82	2,0	5,9	5,0
34,84	6,87	2,0	5,9	5,0
34,87	6,89	2,0	5,9	5,0
34,89	6,92	2,0	5,9	5,0
34,92	6,96	2,0	5,9	5,0
34,94	7,00	2,0	5,9	5,0
34,96	7,03	2,0	5,9	5,0
34,99	7,05	2,0	5,9	5,0
35,01	7,09	2,0	5,9	5,0
35,04	7,14	2,0	5,9	5,0
35,06	7,16	2,0	5,9	5,0
35,09	7,19	2,0	5,9	5,0
35,11	7,23	2,0	5,9	5,0
35,14	7,28	2,0	5,9	5,0
35,16	7,31	2,0	5,9	5,0
35,18	7,33	2,0	5,9	5,0
35,21	7,36	2,0	5,9	5,0
35,23	7,41	2,0	5,9	5,0
35,26	7,44	2,0	5,9	5,0
35,28	7,47	2,0	5,9	5,0
35,31	7,51	2,0	5,9	5,0
35,33	7,55	2,0	5,9	5,0
35,36	7,59	2,0	5,9	5,0
35,38	7,62	2,0	5,9	5,0
35,40	7,66	2,0	5,9	5,0
35,43	7,71	2,0	5,9	5,0
35,45	7,74	2,0	5,9	5,0
35,48	7,77	2,0	5,9	5,0
35,50	7,81	2,0	5,9	5,0
35,53	7,86	2,0	5,9	5,0
35,55	7,89	2,0	5,9	5,0
35,57	7,93	2,0	5,9	5,0
35,60	7,97	2,0	5,9	5,0
35,62	8,01	2,0	5,9	5,0
35,65	8,04	2,0	5,9	5,0
35,67	8,08	2,0	5,9	5,0
35,70	8,12	2,0	5,9	5,0
35,72	8,16	2,0	5,9	5,0
35,75	8,19	2,0	5,9	5,0
35,77	8,22	2,0	5,9	5,0
35,79	8,27	2,0	5,9	5,0
35,82	8,31	2,0	5,9	5,0
35,84	8,34	2,0	5,9	5,0
35,87	8,39	2,0	5,9	5,0
35,89	8,43	2,0	5,9	5,0
35,92	8,47	2,0	5,9	5,0
35,94	8,50	2,0	5,9	5,0
35,97	8,53	2,0	5,9	5,0
35,99	8,58	2,0	5,9	5,0
36,01	8,62	2,0	5,9	5,0
36,04	8,65	2,0	5,9	5,0
36,06	8,69	2,0	5,9	5,0
36,09	8,73	2,0	5,9	5,0
36,11	8,77	2,0	5,9	5,0
36,14	8,80	2,0	5,9	5,0
36,16	8,84	2,0	5,9	5,0
36,19	8,88	2,0	5,9	5,0
36,21	8,92	2,0	5,9	5,0
36,23	8,95	2,0	5,9	5,0
36,26	8,99	2,0	5,9	5,0
36,28	9,04	2,0	5,9	5,0
36,31	9,08	2,0	5,9	5,0
36,33	9,11	2,0	5,9	5,0
36,36	9,15	2,0	5,9	5,0
36,38	9,18	2,0	5,9	5,0
36,41	9,22	2,0	5,9	5,0
36,43	9,26	2,0	5,9	5,0
36,45	9,29	2,0	5,9	5,0
36,48	9,32	2,0	5,9	5,0
36,50	9,36	2,0	5,9	5,0
36,53	9,40	2,0	5,9	5,0
36,55	9,43	2,0	5,9	5,0
36,58	9,47	2,0	5,9	5,0
36,60	9,51	2,0	5,9	5,0
36,62	9,55	2,0	5,9	5,0
36,65	9,58	2,0	5,9	5,0
36,67	9,62	2,0	5,9	5,0
36,70	9,66	2,0	5,9	5,0
36,72	9,70	2,0	5,9	5,0
36,75	9,73	2,0	5,9	5,0
36,77	9,77	2,0	5,9	5,0
36,80	9,81	2,0	5,9	5,0
36,82	9,85	2,0	5,9	5,0
36,84	9,88	2,0	5,9	5,0
36,87	9,92	2,0	5,9	5,0
36,89	9,96	2,0	5,9	5,0
36,92	9,99	2,0	5,9	5,0
36,94	10,03	2,0	5,9	5,0
36,97	10,06	2,0	5,9	5,0
36,99	10,10	2,0	5,9	5,0
37,02	10,14	2,0	5,9	5,0
37,04	10,18	2,0	5,9	5,0
37,06	10,21	2,0	5,9	5,0
37,09	10,24	2,0	5,9	5,0
37,11	10,28	2,0	5,9	5,0
37,14	10,33	2,0	5,9	5,0
37,16	10,36	2,0	5,9	5,0
37,19	10,39	2,0	5,9	5,0
37,21	10,44	2,0	5,9	5,0
37,24	10,48	2,0	5,9	5,0
37,26	10,51	2,0	5,9	5,0
37,28	10,54	2,0	5,9	5,0
37,31	10,58	2,0	5,9	5,0
37,33	10,62	2,0	5,9	5,0
37,36	10,65	2,0	5,9	5,0
37,38	10,68	2,0	5,9	5,0
37,41	10,72	2,0	5,9	5,0
37,43	10,76	2,0	5,9	5,0
37,46	10,79	2,0	5,9	5,0
37,48	10,82	2,0	5,9	5,0
37,50	10,87	2,0	5,9	5,0
37,53	10,90	2,0	5,9	5,0
37,55	10,93	2,0	5,9	5,0
37,58	10,96	2,0	5,9	5,0
37,60	11,00	2,0	5,9	5,0
37,63	11,04	2,0	5,9	5,0
37,65	11,06	2,0	5,9	5,0
37,68	11,10	2,0	5,9	5,0
37,70	11,14	2,0	5,9	5,0
37,72	11,18	2,0	5,9	5,0
37,75	11,20	2,0	5,9	5,0
37,77	11,24	2,0	5,9	5,0
37,80	11,28	2,0	5,9	5,0
37,82	11,31	2,0	5,9	5,0
37,85	11,34	2,0	5,9	5,0
37,87	11,37	2,0	5,9	5,0
37,89	11,41	2,0	5,9	5,0
37,92	11,45	2,0	5,9	5,0
37,94	11,48	2,0	5,9	5,0
37,97	11,51	2,0	5,9	5,0
37,99	11,56	2,0	5,9	5,0
38,02	11,59	2,0	5,9	5,0
38,04	11,61	2,0	5,9	5,0
38,07	11,65	2,0	5,9	5,0
38,09	11,69	2,0	5,9	5,0
38,11	11,72	2,0	5,9	5,0
38,14	11,74	2,0	5,9	5,0
38,16	11,78	2,0	5,9	5,0
38,19	11,82	2,0	5,9	5,0
38,21	11,85	2,0	5,9	5,0
38,24	11,88	2,0	5,9	5,0
38,26	11,91	2,0	5,9	5,0
38,29	11,96	2,0	5,9	5,0
38,31	11,98	2,0	5,9	5,0
38,33	12,00	2,0	5,9	5,0
38,36	12,04	2,0	5,9	5,0
38,38	12,08	2,0	5,9	5,0
38,41	12,11	2,0	5,9	5,0
38,43	12,13	2,0	5,9	5,0
38,46	12,17	2,0	5,9	5,0
38,48	12,21	2,0	5,9	5,0
38,51	12,24	2,0	5,9	5,0
38,53	12,26	2,0	5,9	5,0
38,55	12,30	2,0	5,9	5,0
38,58	12,34	2,0	5,9	5,0
38,60	12,37	2,0	5,9	5,0
38,63	12,39	2,0	5,9	5,0
38,65	12,43	2,0	5,9	5,0
38,68	12,48	2,0	5,9	5,0
38,70	12,50	2,0	5,9	5,0
38,73	12,52	2,0	5,9	5,0
38,75	12,56	2,0	5,9	5,0
38,77	12,59	2,0	5,9	5,0
38,80	12,63	2,0	5,9	5,0
38,82	12,66	2,0	5,9	5,0
38,85	12,68	2,0	5,9	5,0
38,87	12,72	2,0	5,9	5,0
38,90	12,75	2,0	5,9	5,0
38,92	12,78	2,0	5,9	5,0
38,94	12,81	2,0	5,9	5,0
38,97	12,84	2,0	5,9	5,0
38,99	12,89	2,0	5,9	5,0
39,02	12,91	2,0	5,9	5,0
39,04	12,93	2,0	5,9	5,0
39,07	12,96	2,0	5,9	5,0
39,09	13,00	2,0	5,9	5,0
39,12	13,03	2,0	5,9	5,0
39,14	13,06	2,0	5,9	5,0
39,16	13,09	2,0	5,9	5,0
39,19	13,12	2,0	5,9	5,0
39,21	13,15	2,0	5,9	5,0
39,24	13,17	2,0	5,9	5,0
39,26	13,20	2,0	5,9	5,0
39,29	13,24	2,0	5,9	5,0
39,31	13,27	2,0	5,9	5,0
39,34	13,28	2,0	5,9	5,0
39,36	13,32	2,0	5,9	5,0
39,38	13,36	2,0	5,9	5,0
39,41	13,38	2,0	5,9	5,0
39,43	13,41	2,0	5,9	5,0
39,46	13,44	2,0	5,9	5,0
39,48	13,47	2,0	5,9	5,0
39,51	13,50	2,0	5,9	5,0
39,53	13,53	2,0	5,9	5,0
39,56	13,55	2,0	5,9	5,0
39,58	13,58	2,0	5,9	5,0
39,60	13,61	2,0	5,9	5,0
39,63	13,64	2,0	5,9	5,0
39,65	13,66	2,0	5,9	5,0
39,68	13,70	2,0	5,9	5,0
39,70	13,73	2,0	5,9	5,0
39,73	13,76	2,0	5,9	5,0
39,75	13,78	2,0	5,9	5,0
39,78	13,81	2,0	5,9	5,0
39,80	13,85	2,0	5,9	5,0
39,82	13,88	2,0	5,9	5,0
39,85	13,90	2,0	5,9	5,0
39,87	13,93	2,0	5,9	5,0
39,90	13,97	2,0	5,9	5,0
39,92	13,99	2,0	5,9	5,0
39,95	14,01	2,0	5,9	5,0
39,97	14,04	2,0	5,9	5,0
39,99	14,08	2,0	5,9	5,0
40,02	14,10	2,0	5,9	5,0
40,04	14,11	2,0	5,9	5,0
40,07	14,15	2,0	5,9	5,0
40,09	14,18	2,0	5,9	5,0
40,12	14,21	2,0	5,9	5,0
40,14	14,22	2,0	5,9	5,0
40,17	14,26	2,0	5,9	5,0
40,19	14,29	2,0	5,9	5,0
40,21	14,31	2,0	5,9	5,0
40,24	14,33	2,0	5,9	5,0
40,26	14,36	2,0	5,9	5,0
40,29	14,40	2,0	5,9	5,0
40,31	14,42	2,0	5,9	5,0
40,34	14,44	2,0	5,9	5,0
40,36	14,47	2,0	5,9	5,0
40,39	14,50	2,0	5,9	5,0
40,41	14,52	2,0	5,9	5,0
40,43	14,54	2,0	5,9	5,0
40,46	14,57	2,0	5,9	5,0
40,48	14,60	2,0	5,9	5,0
40,51	14,62	2,0	5,9	5,0
40,53	14,64	2,0	5,9	5,0
40,56	14,67	2,0	5,9	5,0
40,58	14,71	2,0	5,9	5,0
40,61	14,72	2,0	5,9	5,0
40,63	14,74	2,0	5,9	5,0
40,65	14,78	2,0	5,9	5,0
40,68	14,80	2,0	5,9	5,0
40,70	14,82	2,0	5,9	5,0
40,73	14,84	2,0	5,9	5,0
40,75	14,87	2,0	5,9	5,0
40,78	14,90	2,0	5,9	5,0
40,80	14,91	2,0	5,9	5,0
40,83	14,93	2,0	5,9	5,0
40,85	14,97	2,0	5,9	5,0
40,87	15,00	2,0	5,9	5,0
40,90	15,01	2,0	5,9	5,0
40,92	15,04	2,0	5,9	5,0
40,95	15,07	2,0	5,9	5,0
40,97	15,10	2,0	5,9	5,0
41,00	15,11	2,0	5,9	5,0
41,02	15,13	2,0	5,9	5,0
41,05	15,16	2,0	5,9	5,0
41,07	15,19	2,0	5,9	5,0
41,09	15,21	2,0	5,9	5,0
41,12	15,23	2,0	5,9	5,0
41,14	15,26	2,0	5,9	5,0
41,17	15,29	2,0	5,9	5,0
41,19	15,30	2,0	5,9	5,0
41,22	15,33	2,0	5,9	5,0
41,24	15,34	2,0	5,9	5,0
41,26	15,37	2,0	5,9	5,0
41,29	15,40	2,0	5,9	5,0
41,31	15,41	2,0	5,9	5,0
41,34	15,43	2,0	5,9	5,0
41,36	15,46	2,0	5,9	5,0
41,39	15,49	2,0	5,9	5,0
41,41	15,51	2,0	5,9	5,0
41,44	15,52	2,0	5,9	5,0
41,46	15,55	2,0	5,9	5,0
41,48	15,57	2,0	5,9	5,0
41,51	15,59	2,0	5,9	5,0
41,53	15,60	2,0	5,9	5,0
41,56	15,63	2,0	5,9	5,0
41,58	15,66	2,0	5,9	5,0
41,61	15,67	2,0	5,9	5,0
41,63	15,69	2,0	5,9	5,0
41,66	15,72	2,0	5,9	5,0
41,68	15,74	2,0	5,9	5,0
41,70	15,75	2,0	5,9	5,0
41,73	15,77	2,0	5,9	5,0
41,75	15,80	2,0	5,9	5,0
41,78	15,83	2,0	5,9	5,0
41,80	15,84	2,0	5,9	5,0
41,83	15,85	2,0	5,9	5,0
41,85	15,88	2,0	5,9	5,0
41,88	15,90	2,0	5,9	5,0
41,90	15,93	2,0	5,9	5,0
41,92	15,94	2,0	5,9	5,0
41,95	15,94	2,0	5,9	5,0
41,97	15,97	2,0	5,9	5,0
42,00	16,00	2,0	5,9	5,0
42,02	16,01	2,0	5,9	5,0
42,05	16,02	2,0	5,9	5,0
42,07	16,04	2,0	5,9	5,0
42,10	16,07	2,0	5,9	5,0
42,12	16,08	2,0	5,9	5,0
42,14	16,09	2,0	5,9	5,0
42,17	16,12	2,0	5,9	5,0
42,19	16,14	2,0	5,9	5,0
42,22	16,15	2,0	5,9	5,0
42,24	16,17	2,0	5,9	5,0
42,27	16,19	2,0	5,9	5,0
42,29	16,22	2,0	5,9	5,0
42,31	16,22	2,0	5,9	5,0
42,34	16,23	2,0	5,9	5,0
42,36	16,26	2,0	5,9	5,0
42,39	16,28	2,0	5,9	5,0
42,41	16,28	2,0	5,9	5,0
42,44	16,29	2,0	5,9	5,0
42,46	16,31	2,0	5,9	5,0
42,49	16,34	2,0	5,9	5,0
42,51	16,35	2,0	5,9	5,0
42,53	16,36	2,0	5,9	5,0
42,56	16,39	2,0	5,9	5,0
42,58	16,41	2,0	5,9	5,0
42,61	16,42	2,0	5,9	5,0
42,63	16,43	2,0	5,9	5,0
42,66	16,45	2,0	5,9	5,0
42,68	16,48	2,0	5,9	5,0
42,71	16,48	2,0	5,9	5,0
42,73	16,50	2,0	5,9	5,0
42,75	16,52	2,0	5,9	5,0
42,78	16,54	2,0	5,9	5,0
42,80	16,55	2,0	5,9	5,0
42,83	16,56	2,0	5,9	5,0
42,85	16,59	2,0	5,9	5,0
42,88	16,60	2,0	5,9	5,0
42,90	16,61	2,0	5,9	5,0
42,93	16,62	2,0	5,9	5,0
42,95	16,65	2,0	5,9	5,0
42,97	16,67	2,0	5,9	5,0
43,00	16,68	2,0	5,9	5,0
43,02	16,69	2,0	5,9	5,0
43,05	16,72	2,0	5,9	5,0
43,07	16,74	2,0	5,9	5,0
43,10	16,74	2,0	5,9	5,0
43,12	16,76	2,0	5,9	5,0
43,15	16,78	2,0	5,9	5,0
43,17	16,79	2,0	5,9	5,0
43,19	16,80	2,0	5,9	5,0
43,22	16,81	2,0	5,9	5,0
43,24	16,84	2,0	5,9	5,0
43,27	16,85	2,0	5,9	5,0
43,29	16,86	2,0	5,9	5,0
43,32	16,88	2,0	5,9	5,0
43,34	16,90	2,0	5,9	5,0
43,36	16,92	2,0	5,9	5,0
43,39	16,92	2,0	5,9	5,0
43,41	16,94	2,0	5,9	5,0
43,44	16,96	2,0	5,9	5,0
43,46	16,97	2,0	5,9	5,0
43,49	16,98	2,0	5,9	5,0
43,51	17,00	2,0	5,9	5,0
43,54	17,02	2,0	5,9	5,0
43,56	17,03	2,0	5,9	5,0
43,58	17,03	2,0	5,9	5,0
43,61	17,05	2,0	5,9	5,0
43,63	17,08	2,0	5,9	5,0
43,66	17,08	2,0	5,9	5,0
43,68	17,10	2,0	5,9	5,0
43,71	17,11	2,0	5,9	5,0
43,73	17,12	2,0	5,9	5,0
43,76	17,14	2,0	5,9	5,0
43,78	17,15	2,0	5,9	5,0
43,80	17,16	2,0	5,9	5,0
43,83	17,18	2,0	5,9	5,0
43,85	17,18	2,0	5,9	5,0
43,88	17,20	2,0	5,9	5,0
43,90	17,21	2,0	5,9	5,0
43,93	17,23	2,0	5,9	5,0
43,95	17,24	2,0	5,9	5,0
43,98	17,25	2,0	5,9	5,0
44,00	17,26	2,0	5,9	5,0
44,02	17,27	2,0	5,9	5,0
44,05	17,29	2,0	5,9	5,0
44,07	17,31	2,0	5,9	5,0
44,10	17,31	2,0	5,9	5,0
44,12	17,32	2,0	5,9	5,0
44,15	17,34	2,0	5,9	5,0
44,17	17,35	2,0	5,9	5,0
44,20	17,36	2,0	5,9	5,0
44,22	17,38	2,0	5,9	5,0
44,24	17,40	2,0	5,9	5,0
44,27	17,41	2,0	5,9	5,0
44,29	17,41	2,0	5,9	5,0
44,32	17,42	2,0	5,9	5,0
44,34	17,43	2,0	5,9	5,0
44,37	17,44	2,0	5,9	5,0
44,39	17,46	2,0	5,9	5,0
44,41	17,46	2,0	5,9	5,0
44,44	17,47	2,0	5,9	5,0
44,46	17,49	2,0	5,9	5,0
44,49	17,50	2,0	5,9	5,0
44,51	17,50	2,0	5,9	5,0
44,54	17,51	2,0	5,9	5,0
44,56	17,53	2,0	5,9	5,0
44,59	17,54	2,0	5,9	5,0
44,61	17,54	2,0	5,9	5,0
44,63	17,54	2,0	5,9	5,0
44,66	17,56	2,0	5,9	5,0
44,68	17,57	2,0	5,9	5,0
44,71	17,57	2,0	5,9	5,0
44,73	17,58	2,0	5,9	5,0
44,76	17,60	2,0	5,9	5,0
44,78	17,61	2,0	5,9	5,0
44,81	17,61	2,0	5,9	5,0
44,83	17,62	2,0	5,9	5,0
44,85	17,63	2,0	5,9	5,0
44,88	17,64	2,0	5,9	5,0
44,90	17,65	2,0	5,9	5,0
44,93	17,66	2,0	5,9	5,0
44,95	17,68	2,0	5,9	5,0
44,98	17,68	2,0	5,9	5,0
45,00	17,68	2,0	5,9	5,0
45,03	17,70	2,0	5,9	5,0
45,05	17,71	2,0	5,9	5,0
45,07	17,72	2,0	5,9	5,0
45,10	17,72	2,0	5,9	5,0
45,12	17,73	2,0	5,9	5,0
45,15	17,75	2,0	5,9	5,0
45,17	17,76	2,0	5,9	5,0
45,20	17,76	2,0	5,9	5,0
45,22	17,78	2,0	5,9	5,0
45,25	17,80	2,0	5,9	5,0
45,27	17,80	2,0	5,9	5,0
45,29	17,81	2,0	5,9	5,0
45,32	17,82	2,0	5,9	5,0
45,34	17,84	2,0	5,9	5,0
45,37	17,85	2,0	5,9	5,0
45,39	17,85	2,0	5,9	5,0
45,42	17,87	2,0	5,9	5,0
45,44	17,89	2,0	5,9	5,0
45,47	17,89	2,0	5,9	5,0
45,49	17,89	2,0	5,9	5,0
45,51	17,91	2,0	5,9	5,0
45,54	17,92	2,0	5,9	5,0
45,56	17,92	2,0	5,9	5,0
45,59	17,92	2,0	5,9	5,0
45,61	17,94	2,0	5,9	5,0
45,64	17,96	2,0	5,9	5,0
45,66	17,96	2,0	5,9	5,0
45,68	17,96	2,0	5,9	5,0
45,71	17,98	2,0	5,9	5,0
45,73	18,00	2,0	5,9	5,0
45,76	18,00	2,0	5,9	5,0
45,78	18,00	2,0	5,9	5,0
45,81	18,01	2,0	5,9	5,0
45,83	18,03	2,0	5,9	5,0
45,86	18,03	2,0	5,9	5,0
45,88	18,04	2,0	5,9	5,0
45,90	18,05	2,0	5,9	5,0
45,93	18,06	2,0	5,9	5,0
45,95	18,06	2,0	5,9	5,0
45,98	18,06	2,0	5,9	5,0
46,00	18,08	2,0	5,9	5,0
46,03	18,09	2,0	5,9	5,0
46,05	18,08	2,0	5,9	5,0
46,08	18,08	2,0	5,9	5,0
46,10	18,09	2,0	5,9	5,0
46,12	18,10	2,0	5,9	5,0
46,15	18,11	2,0	5,9	5,0
46,17	18,11	2,0	5,9	5,0
46,20	18,11	2,0	5,9	5,0
46,22	18,11	2,0	5,9	5,0
46,25	18,12	2,0	5,9	5,0
46,27	18,12	2,0	5,9	5,0
46,30	18,12	2,0	5,9	5,0
46,32	18,13	2,0	5,9	5,0
46,34	18,14	2,0	5,9	5,0
46,37	18,14	2,0	5,9	5,0
46,39	18,13	2,0	5,9	5,0
46,42	18,14	2,0	5,9	5,0
46,44	18,14	2,0	5,9	5,0
46,47	18,14	2,0	5,9	5,0
46,49	18,13	2,0	5,9	5,0
46,52	18,13	2,0	5,9	5,0
46,54	18,13	2,0	5,9	5,0
46,56	18,12	2,0	5,9	5,0
46,59	18,12	2,0	5,9	5,0
46,61	18,12	2,0	5,9	5,0
46,64	18,12	2,0	5,9	5,0
46,66	18,10	2,0	5,9	5,0
46,69	18,09	2,0	5,9	5,0
46,71	18,09	2,0	5,9	5,0
46,73	18,08	2,0	5,9	5,0
46,76	18,07	2,0	5,9	5,0
46,78	18,05	2,0	5,9	5,0
46,81	18,03	2,0	5,9	5,0
46,83	18,02	2,0	5,9	5,0
46,86	18,01	2,0	5,9	5,0
46,88	18,00	2,0	5,9	5,0
46,91	17,97	2,0	5,9	5,0
46,93	17,95	2,0	5,9	5,0
46,95	17,94	2,0	5,9	5,0
46,98	17,91	2,0	5,9	5,0
47,00	17,88	2,0	5,9	5,0
47,03	17,86	2,0	5,9	5,0
47,05	17,84	2,0	5,9	5,0
47,08	17,82	2,0	5,9	5,0
47,10	17,78	2,0	5,9	5,0
47,13	17,76	2,0	5,9	5,0
47,15	17,74	2,0	5,9	5,0
47,17	17,70	2,0	5,9	5,0
47,20	17,66	2,0	5,9	5,0
47,22	17,64	2,0	5,9	5,0
47,25	17,61	2,0	5,9	5,0
47,27	17,58	2,0	5,9	5,0
47,30	17,54	2,0	5,9	5,0
47,32	17,52	2,0	5,9	5,0
47,35	17,50	2,0	5,9	5,0
47,37	17,46	2,0	5,9	5,0
47,39	17,42	2,0	5,9	5,0
47,42	17,39	2,0	5,9	5,0
47,44	17,37	2,0	5,9	5,0
47,47	17,33	2,0	5,9	5,0
47,49	17,29	2,0	5,9	5,0
47,52	17,27	2,0	5,9	5,0
47,54	17,24	2,0	5,9	5,0
47,57	17,21	2,0	5,9	5,0
47,59	17,18	2,0	5,9	5,0
47,61	17,15	2,0	5,9	5,0
47,64	17,13	2,0	5,9	5,0
47,66	17,09	2,0	5,9	5,0
47,69	17,06	2,0	5,9	5,0
47,71	17,04	2,0	5,9	5,0
47,74	17,01	2,0	5,9	5,0
47,76	16,98	2,0	5,9	5,0
47,78	16,95	2,0	5,9	5,0
47,81	16,94	2,0	5,9	5,0
47,83	16,91	2,0	5,9	5,0
47,86	16,88	2,0	5,9	5,0
47,88	16,85	2,0	5,9	5,0
47,91	16,84	2,0	5,9	5,0
47,93	16,82	2,0	5,9	5,0
47,96	16,79	2,0	5,9	5,0
47,98	16,76	2,0	5,9	5,0
48,00	16,75	2,0	5,9	5,0
48,03	16,74	2,0	5,9	5,0
48,05	16,71	2,0	5,9	5,0
48,08	16,69	2,0	5,9	5,0
48,10	16,68	2,0	5,9	5,0
48,13	16,66	2,0	5,9	5,0
48,15	16,64	2,0	5,9	5,0
48,18	16,62	2,0	5,9	5,0
48,20	16,61	2,0	5,9	5,0
48,22	16,60	2,0	5,9	5,0
48,25	16,57	2,0	5,9	5,0
48,27	16,55	2,0	5,9	5,0
48,30	16,55	2,0	5,9	5,0
48,32	16,54	2,0	5,9	5,0
48,35	16,52	2,0	5,9	5,0
48,37	16,50	2,0	5,9	5,0
48,40	16,50	2,0	5,9	5,0
48,42	16,49	2,0	5,9	5,0
48,44	16,47	2,0	5,9	5,0
48,47	16,45	2,0	5,9	5,0
48,49	16,45	2,0	5,9	5,0
48,52	16,45	2,0	5,9	5,0
48,54	16,44	2,0	5,9	5,0
48,57	16,41	2,0	5,9	5,0
48,59	16,40	2,0	5,9	5,0
48,62	16,40	2,0	5,9	5,0
48,64	16,39	2,0	5,9	5,0
48,66	16,37	2,0	5,9	5,0
48,69	16,35	2,0	5,9	5,0
48,71	16,35	2,0	5,9	5,0
48,74	16,34	2,0	5,9	5,0
48,76	16,32	2,0	5,9	5,0
48,79	16,30	2,0	5,9	5,0
48,81	16,29	2,0	5,9	5,0
48,84	16,28	2,0	5,9	5,0
48,86	16,27	2,0	5,9	5,0
48,88	16,25	2,0	5,9	5,0
48,91	16,25	2,0	5,9	5,0
48,93	16,23	2,0	5,9	5,0
48,96	16,21	2,0	5,9	5,0
48,98	16,20	2,0	5,9	5,0
49,01	16,19	2,0	5,9	5,0
49,03	16,18	2,0	5,9	5,0
49,05	16,16	2,0	5,9	5,0
49,08	16,14	2,0	5,9	5,0
49,10	16,13	2,0	5,9	5,0
49,13	16,11	2,0	5,9	5,0
49,15	16,09	2,0	5,9	5,0
49,18	16,08	2,0	5,9	5,0
49,20	16,06	2,0	5,9	5,0
49,23	16,06	2,0	5,9	5,0
49,25	16,05	2,0	5,9	5,0
49,27	16,02	2,0	5,9	5,0
49,30	16,00	2,0	5,9	5,0
49,32	15,99	2,0	5,9	5,0
49,35	15,98	2,0	5,9	5,0
49,37	15,95	2,0	5,9	5,0
49,40	15,93	2,0	5,9	5,0
49,42	15,92	2,0	5,9	5,0
49,45	15,91	2,0	5,9	5,0
49,47	15,89	2,0	5,9	5,0
49,49	15,87	2,0	5,9	5,0
49,52	15,86	2,0	5,9	5,0
49,54	15,86	2,0	5,9	5,0
49,57	15,83	2,0	5,9	5,0
49,59	15,81	2,0	5,9	5,0
49,62	15,81	2,0	5,9	5,0
49,64	15,80	2,0	5,9	5,0
49,67	15,78	2,0	5,9	5,0
49,69	15,77	2,0	5,9	5,0
49,71	15,77	2,0	5,9	5,0
49,74	15,76	2,0	5,9	5,0
49,76	15,74	2,0	5,9	5,0
49,79	15,72	2,0	5,9	5,0
49,81	15,72	2,0	5,9	5,0
49,84	15,72	2,0	5,9	5,0
49,86	15,69	2,0	5,9	5,0
49,89	15,68	2,0	5,9	5,0
49,91	15,68	2,0	5,9	5,0
49,93	15,68	2,0	5,9	5,0
49,96	15,66	2,0	5,9	5,0
49,98	15,65	2,0	5,9	5,0
50,01	15,66	2,0	5,9	5,0
50,03	15,65	2,0	5,9	5,0
50,06	15,64	2,0	5,9	5,0
50,08	15,63	2,0	5,9	5,0
50,10	15,62	2,0	5,9	5,0
50,13	15,62	2,0	5,9	5,0
50,15	15,61	2,0	5,9	5,0
50,18	15,61	2,0	5,9	5,0
50,20	15,61	2,0	5,9	5,0
50,23	15,61	2,0	5,9	5,0
50,25	15,60	2,0	5,9	5,0
50,28	15,59	2,0	5,9	5,0
50,30	15,59	2,0	5,9	5,0
50,32	15,59	2,0	5,9	5,0
50,35	15,58	2,0	5,9	5,0
50,37	15,58	2,0	5,9	5,0
50,40	15,59	2,0	5,9	5,0
50,42	15,59	2,0	5,9	5,0
50,45	15,58	2,0	5,9	5,0
50,47	15,58	2,0	5,9	5,0
50,50	15,59	2,0	5,9	5,0
50,52	15,60	2,0	5,9	5,0
50,54	15,59	2,0	5,9	5,0
50,57	15,60	2,0	5,9	5,0
50,59	15,60	2,0	5,9	5,0
50,62	15,60	2,0	5,9	5,0
50,64	15,60	2,0	5,9	5,0
50,67	15,61	2,0	5,9	5,0
50,69	15,62	2,0	5,9	5,0
50,72	15,62	2,0	5,9	5,0
50,74	15,62	2,0	5,9	5,0
50,76	15,64	2,0	5,9	5,0
50,79	15,65	2,0	5,9	5,0
50,81	15,65	2,0	5,9	5,0
50,84	15,65	2,0	5,9	5,0
50,86	15,66	2,0	5,9	5,0
50,89	15,68	2,0	5,9	5,0
50,91	15,68	2,0	5,9	5,0
50,94	15,69	2,0	5,9	5,0
50,96	15,71	2,0	5,9	5,0
50,98	15,71	2,0	5,9	5,0
51,01	15,73	2,0	5,9	5,0
51,03	15,74	2,0	5,9	5,0
51,06	15,75	2,0	5,9	5,0
