Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

50,86	4,22	5,0	5,9	5,0
50,89	4,18	5,0	5,9	5,0
50,91	4,15	5,0	5,9	5,0
50,94	4,11	5,0	5,9	5,0
50,96	4,06	5,0	5,9	5,0
50,98	4,02	5,0	5,9	5,0
51,01	3,98	5,0	5,9	5,0
51,03	3,95	5,0	5,9	5,0
51,06	3,91	5,0	5,9	5,0
51,08	3,87	5,0	5,9	5,0
51,11	3,83	5,0	5,9	5,0
51,13	3,80	5,0	5,9	5,0
51,15	3,77	5,0	5,9	5,0
51,18	3,73	5,0	5,9	5,0
51,20	3,69	5,0	5,9	5,0
51,23	3,66	5,0	5,9	5,0
51,25	3,63	5,0	5,9	5,0
51,28	3,59	5,0	5,9	5,0
51,30	3,55	5,0	5,9	5,0
51,33	3,53	5,0	5,9	5,0
51,35	3,50	5,0	5,9	5,0
51,37	3,46	5,0	5,9	5,0
51,40	3,43	5,0	5,9	5,0
51,42	3,40	5,0	5,9	5,0
51,45	3,38	5,0	5,9	5,0
51,47	3,34	5,0	5,9	5,0
51,50	3,31	5,0	5,9	5,0
51,52	3,29	5,0	5,9	5,0
51,55	3,26	5,0	5,9	5,0
51,57	3,23	5,0	5,9	5,0
51,59	3,21	5,0	5,9	5,0
51,62	3,18	5,0	5,9	5,0
51,64	3,16	5,0	5,9	5,0
51,67	3,14	5,0	5,9	5,0
51,69	3,11	5,0	5,9	5,0
51,72	3,08	5,0	5,9	5,0
51,74	3,06	5,0	5,9	5,0
51,77	3,05	5,0	5,9	5,0
51,79	3,03	5,0	5,9	5,0
51,81	3,00	5,0	5,9	5,0
51,84	2,98	5,0	5,9	5,0
51,86	2,97	5,0	5,9	5,0
51,89	2,95	5,0	5,9	5,0
51,91	2,92	5,0	5,9	5,0
51,94	2,90	5,0	5,9	5,0
51,96	2,89	5,0	5,9	5,0
51,99	2,87	5,0	5,9	5,0
52,01	2,85	5,0	5,9	5,0
52,03	2,84	5,0	5,9	5,0
52,06	2,83	5,0	5,9	5,0
52,08	2,81	5,0	5,9	5,0
52,11	2,79	5,0	5,9	5,0
52,13	2,77	5,0	5,9	5,0
52,16	2,77	5,0	5,9	5,0
52,18	2,74	5,0	5,9	5,0
52,20	2,72	5,0	5,9	5,0
52,23	2,72	5,0	5,9	5,0
52,25	2,71	5,0	5,9	5,0
52,28	2,68	5,0	5,9	5,0
52,30	2,67	5,0	5,9	5,0
52,33	2,66	5,0	5,9	5,0
52,35	2,65	5,0	5,9	5,0
52,38	2,62	5,0	5,9	5,0
52,40	2,61	5,0	5,9	5,0
52,42	2,60	5,0	5,9	5,0
52,45	2,59	5,0	5,9	5,0
52,47	2,57	5,0	5,9	5,0
52,50	2,55	5,0	5,9	5,0
52,52	2,55	5,0	5,9	5,0
52,55	2,53	5,0	5,9	5,0
52,57	2,51	5,0	5,9	5,0
52,60	2,49	5,0	5,9	5,0
52,62	2,49	5,0	5,9	5,0
52,64	2,47	5,0	5,9	5,0
52,67	2,45	5,0	5,9	5,0
52,69	2,44	5,0	5,9	5,0
52,72	2,44	5,0	5,9	5,0
52,74	2,42	5,0	5,9	5,0
52,77	2,40	5,0	5,9	5,0
52,79	2,39	5,0	5,9	5,0
52,82	2,39	5,0	5,9	5,0
52,84	2,38	5,0	5,9	5,0
52,86	2,36	5,0	5,9	5,0
52,89	2,35	5,0	5,9	5,0
52,91	2,35	5,0	5,9	5,0
52,94	2,34	5,0	5,9	5,0
52,96	2,31	5,0	5,9	5,0
52,99	2,31	5,0	5,9	5,0
53,01	2,31	5,0	5,9	5,0
53,04	2,30	5,0	5,9	5,0
53,06	2,28	5,0	5,9	5,0
53,08	2,27	5,0	5,9	5,0
53,11	2,27	5,0	5,9	5,0
53,13	2,26	5,0	5,9	5,0
53,16	2,24	5,0	5,9	5,0
53,18	2,24	5,0	5,9	5,0
53,21	2,25	5,0	5,9	5,0
53,23	2,24	5,0	5,9	5,0
53,26	2,22	5,0	5,9	5,0
53,28	2,22	5,0	5,9	5,0
53,30	2,23	5,0	5,9	5,0
53,33	2,22	5,0	5,9	5,0
53,35	2,20	5,0	5,9	5,0
53,38	2,21	5,0	5,9	5,0
53,40	2,21	5,0	5,9	5,0
53,43	2,22	5,0	5,9	5,0
53,45	2,22	5,0	5,9	5,0
53,47	2,21	5,0	5,9	5,0
53,50	2,21	5,0	5,9	5,0
53,52	2,22	5,0	5,9	5,0
53,55	2,22	5,0	5,9	5,0
53,57	2,22	5,0	5,9	5,0
53,60	2,22	5,0	5,9	5,0
53,62	2,23	5,0	5,9	5,0
53,65	2,24	5,0	5,9	5,0
53,67	2,24	5,0	5,9	5,0
53,69	2,24	5,0	5,9	5,0
53,72	2,25	5,0	5,9	5,0
53,74	2,26	5,0	5,9	5,0
53,77	2,26	5,0	5,9	5,0
53,79	2,27	5,0	5,9	5,0
53,82	2,28	5,0	5,9	5,0
53,84	2,28	5,0	5,9	5,0
53,87	2,28	5,0	5,9	5,0
53,89	2,29	5,0	5,9	5,0
53,91	2,31	5,0	5,9	5,0
53,94	2,32	5,0	5,9	5,0
53,96	2,32	5,0	5,9	5,0
53,99	2,33	5,0	5,9	5,0
54,01	2,35	5,0	5,9	5,0
54,04	2,36	5,0	5,9	5,0
54,06	2,36	5,0	5,9	5,0
54,09	2,37	5,0	5,9	5,0
54,11	2,38	5,0	5,9	5,0
54,13	2,40	5,0	5,9	5,0
54,16	2,41	5,0	5,9	5,0
54,18	2,42	5,0	5,9	5,0
54,21	2,43	5,0	5,9	5,0
54,23	2,45	5,0	5,9	5,0
54,26	2,46	5,0	5,9	5,0
54,28	2,46	5,0	5,9	5,0
54,31	2,48	5,0	5,9	5,0
54,33	2,50	5,0	5,9	5,0
54,35	2,51	5,0	5,9	5,0
54,38	2,52	5,0	5,9	5,0
54,40	2,53	5,0	5,9	5,0
54,43	2,56	5,0	5,9	5,0
54,45	2,57	5,0	5,9	5,0
54,48	2,58	5,0	5,9	5,0
54,50	2,60	5,0	5,9	5,0
54,52	2,62	5,0	5,9	5,0
54,55	2,63	5,0	5,9	5,0
54,57	2,64	5,0	5,9	5,0
54,60	2,65	5,0	5,9	5,0
54,62	2,68	5,0	5,9	5,0
54,65	2,69	5,0	5,9	5,0
54,67	2,70	5,0	5,9	5,0
54,70	2,72	5,0	5,9	5,0
54,72	2,75	5,0	5,9	5,0
54,74	2,76	5,0	5,9	5,0
54,77	2,77	5,0	5,9	5,0
54,79	2,79	5,0	5,9	5,0
54,82	2,81	5,0	5,9	5,0
54,84	2,83	5,0	5,9	5,0
54,87	2,84	5,0	5,9	5,0
54,89	2,87	5,0	5,9	5,0
54,92	2,90	5,0	5,9	5,0
54,94	2,91	5,0	5,9	5,0
54,96	2,92	5,0	5,9	5,0
54,99	2,94	5,0	5,9	5,0
55,01	2,97	5,0	5,9	5,0
55,04	2,98	5,0	5,9	5,0
55,06	2,99	5,0	5,9	5,0
55,09	3,02	5,0	5,9	5,0
55,11	3,05	5,0	5,9	5,0
55,14	3,06	5,0	5,9	5,0
55,16	3,08	5,0	5,9	5,0
55,18	3,11	5,0	5,9	5,0
55,21	3,14	5,0	5,9	5,0
55,23	3,15	5,0	5,9	5,0
55,26	3,17	5,0	5,9	5,0
55,28	3,20	5,0	5,9	5,0
55,31	3,23	5,0	5,9	5,0
55,33	3,25	5,0	5,9	5,0
55,36	3,27	5,0	5,9	5,0
55,38	3,30	5,0	5,9	5,0
55,40	3,34	5,0	5,9	5,0
55,43	3,35	5,0	5,9	5,0
55,45	3,37	5,0	5,9	5,0
55,48	3,41	5,0	5,9	5,0
55,50	3,44	5,0	5,9	5,0
55,53	3,46	5,0	5,9	5,0
55,55	3,48	5,0	5,9	5,0
55,57	3,52	5,0	5,9	5,0
55,60	3,56	5,0	5,9	5,0
55,62	3,57	5,0	5,9	5,0
55,65	3,60	5,0	5,9	5,0
55,67	3,64	5,0	5,9	5,0
55,70	3,67	5,0	5,9	5,0
55,72	3,69	5,0	5,9	5,0
55,75	3,71	5,0	5,9	5,0
55,77	3,75	5,0	5,9	5,0
55,79	3,79	5,0	5,9	5,0
55,82	3,81	5,0	5,9	5,0
55,84	3,84	5,0	5,9	5,0
55,87	3,87	5,0	5,9	5,0
55,89	3,90	5,0	5,9	5,0
55,92	3,94	5,0	5,9	5,0
55,94	3,97	5,0	5,9	5,0
55,97	3,99	5,0	5,9	5,0
55,99	4,03	5,0	5,9	5,0
56,01	4,06	5,0	5,9	5,0
56,04	4,09	5,0	5,9	5,0
56,06	4,12	5,0	5,9	5,0
56,09	4,16	5,0	5,9	5,0
56,11	4,20	5,0	5,9	5,0
56,14	4,22	5,0	5,9	5,0
56,16	4,25	5,0	5,9	5,0
56,19	4,30	5,0	5,9	5,0
56,21	4,33	5,0	5,9	5,0
56,23	4,36	5,0	5,9	5,0
56,26	4,38	5,0	5,9	5,0
56,28	4,43	5,0	5,9	5,0
56,31	4,47	5,0	5,9	5,0
56,33	4,49	5,0	5,9	5,0
56,36	4,53	5,0	5,9	5,0
56,38	4,57	5,0	5,9	5,0
56,41	4,61	5,0	5,9	5,0
56,43	4,64	5,0	5,9	5,0
56,45	4,66	5,0	5,9	5,0
56,48	4,71	5,0	5,9	5,0
56,50	4,75	5,0	5,9	5,0
56,53	4,78	5,0	5,9	5,0
56,55	4,82	5,0	5,9	5,0
56,58	4,84	5,0	5,9	5,0
56,60	4,89	5,0	5,9	5,0
56,62	4,93	5,0	5,9	5,0
56,65	4,96	5,0	5,9	5,0
56,67	4,99	5,0	5,9	5,0
56,70	5,03	5,0	5,9	5,0
56,72	5,08	5,0	5,9	5,0
56,75	5,10	5,0	5,9	5,0
56,77	5,14	5,0	5,9	5,0
56,80	5,19	5,0	5,9	5,0
56,82	5,23	5,0	5,9	5,0
56,84	5,26	5,0	5,9	5,0
56,87	5,29	5,0	5,9	5,0
56,89	5,33	5,0	5,9	5,0
56,92	5,38	5,0	5,9	5,0
56,94	5,40	5,0	5,9	5,0
56,97	5,43	5,0	5,9	5,0
56,99	5,48	5,0	5,9	5,0
57,02	5,53	5,0	5,9	5,0
57,04	5,56	5,0	5,9	5,0
57,06	5,59	5,0	5,9	5,0
57,09	5,64	5,0	5,9	5,0
57,11	5,69	5,0	5,9	5,0
57,14	5,72	5,0	5,9	5,0
57,16	5,75	5,0	5,9	5,0
57,19	5,80	5,0	5,9	5,0
57,21	5,84	5,0	5,9	5,0
57,24	5,87	5,0	5,9	5,0
57,26	5,91	5,0	5,9	5,0
57,28	5,96	5,0	5,9	5,0
57,31	6,01	5,0	5,9	5,0
57,33	6,04	5,0	5,9	5,0
57,36	6,08	5,0	5,9	5,0
57,38	6,13	5,0	5,9	5,0
57,41	6,17	5,0	5,9	5,0
57,43	6,20	5,0	5,9	5,0
57,46	6,23	5,0	5,9	5,0
57,48	6,29	5,0	5,9	5,0
57,50	6,34	5,0	5,9	5,0
57,53	6,37	5,0	5,9	5,0
57,55	6,41	5,0	5,9	5,0
57,58	6,46	5,0	5,9	5,0
57,60	6,51	5,0	5,9	5,0
57,63	6,54	5,0	5,9	5,0
57,65	6,58	5,0	5,9	5,0
57,68	6,63	5,0	5,9	5,0
57,70	6,68	5,0	5,9	5,0
57,72	6,71	5,0	5,9	5,0
57,75	6,75	5,0	5,9	5,0
57,77	6,81	5,0	5,9	5,0
57,80	6,85	5,0	5,9	5,0
57,82	6,89	5,0	5,9	5,0
57,85	6,93	5,0	5,9	5,0
57,87	6,98	5,0	5,9	5,0
57,89	7,02	5,0	5,9	5,0
57,92	7,05	5,0	5,9	5,0
57,94	7,10	5,0	5,9	5,0
57,97	7,15	5,0	5,9	5,0
57,99	7,19	5,0	5,9	5,0
58,02	7,23	5,0	5,9	5,0
58,04	7,28	5,0	5,9	5,0
58,07	7,33	5,0	5,9	5,0
58,09	7,37	5,0	5,9	5,0
58,11	7,41	5,0	5,9	5,0
58,14	7,46	5,0	5,9	5,0
58,16	7,51	5,0	5,9	5,0
58,19	7,54	5,0	5,9	5,0
58,21	7,58	5,0	5,9	5,0
58,24	7,63	5,0	5,9	5,0
58,26	7,68	5,0	5,9	5,0
58,29	7,72	5,0	5,9	5,0
58,31	7,76	5,0	5,9	5,0
58,33	7,80	5,0	5,9	5,0
58,36	7,84	5,0	5,9	5,0
58,38	7,90	5,0	5,9	5,0
58,41	7,94	5,0	5,9	5,0
58,43	7,98	5,0	5,9	5,0
58,46	8,02	5,0	5,9	5,0
58,48	8,07	5,0	5,9	5,0
58,51	8,12	5,0	5,9	5,0
58,53	8,16	5,0	5,9	5,0
58,55	8,20	5,0	5,9	5,0
58,58	8,26	5,0	5,9	5,0
58,60	8,30	5,0	5,9	5,0
58,63	8,34	5,0	5,9	5,0
58,65	8,39	5,0	5,9	5,0
58,68	8,44	5,0	5,9	5,0
58,70	8,49	5,0	5,9	5,0
58,73	8,52	5,0	5,9	5,0
58,75	8,57	5,0	5,9	5,0
58,77	8,62	5,0	5,9	5,0
58,80	8,67	5,0	5,9	5,0
58,82	8,70	5,0	5,9	5,0
58,85	8,75	5,0	5,9	5,0
58,87	8,80	5,0	5,9	5,0
58,90	8,84	5,0	5,9	5,0
58,92	8,88	5,0	5,9	5,0
58,94	8,93	5,0	5,9	5,0
58,97	8,98	5,0	5,9	5,0
58,99	9,03	5,0	5,9	5,0
59,02	9,08	5,0	5,9	5,0
59,04	9,12	5,0	5,9	5,0
59,07	9,16	5,0	5,9	5,0
59,09	9,21	5,0	5,9	5,0
59,12	9,26	5,0	5,9	5,0
59,14	9,29	5,0	5,9	5,0
59,16	9,34	5,0	5,9	5,0
59,19	9,39	5,0	5,9	5,0
59,21	9,44	5,0	5,9	5,0
59,24	9,48	5,0	5,9	5,0
59,26	9,52	5,0	5,9	5,0
59,29	9,57	5,0	5,9	5,0
59,31	9,62	5,0	5,9	5,0
59,34	9,65	5,0	5,9	5,0
59,36	9,69	5,0	5,9	5,0
59,38	9,75	5,0	5,9	5,0
59,41	9,80	5,0	5,9	5,0
59,43	9,83	5,0	5,9	5,0
59,46	9,88	5,0	5,9	5,0
59,48	9,93	5,0	5,9	5,0
59,51	9,97	5,0	5,9	5,0
59,53	10,01	5,0	5,9	5,0
59,56	10,06	5,0	5,9	5,0
59,58	10,11	5,0	5,9	5,0
59,60	10,15	5,0	5,9	5,0
59,63	10,19	5,0	5,9	5,0
59,65	10,24	5,0	5,9	5,0
59,68	10,30	5,0	5,9	5,0
59,70	10,34	5,0	5,9	5,0
59,73	10,38	5,0	5,9	5,0
59,75	10,42	5,0	5,9	5,0
59,78	10,47	5,0	5,9	5,0
59,80	10,52	5,0	5,9	5,0
59,82	10,55	5,0	5,9	5,0
59,85	10,60	5,0	5,9	5,0
59,87	10,65	5,0	5,9	5,0
59,90	10,69	5,0	5,9	5,0
59,92	10,74	5,0	5,9	5,0
59,95	10,79	5,0	5,9	5,0
59,97	10,84	5,0	5,9	5,0
59,99	10,88	5,0	5,9	5,0
60,02	10,92	5,0	5,9	5,0
60,04	10,97	5,0	5,9	5,0
60,07	11,02	5,0	5,9	5,0
60,09	11,05	5,0	5,9	5,0
60,12	11,09	5,0	5,9	5,0
60,14	11,14	5,0	5,9	5,0
60,17	11,19	5,0	5,9	5,0
60,19	11,23	5,0	5,9	5,0
60,21	11,26	5,0	5,9	5,0
60,24	11,32	5,0	5,9	5,0
60,26	11,37	5,0	5,9	5,0
60,29	11,40	5,0	5,9	5,0
60,31	11,44	5,0	5,9	5,0
60,34	11,49	5,0	5,9	5,0
60,36	11,54	5,0	5,9	5,0
60,39	11,57	5,0	5,9	5,0
60,41	11,61	5,0	5,9	5,0
60,43	11,67	5,0	5,9	5,0
60,46	11,71	5,0	5,9	5,0
60,48	11,75	5,0	5,9	5,0
60,51	11,79	5,0	5,9	5,0
60,53	11,84	5,0	5,9	5,0
60,56	11,89	5,0	5,9	5,0
60,58	11,91	5,0	5,9	5,0
60,61	11,95	5,0	5,9	5,0
60,63	12,01	5,0	5,9	5,0
60,65	12,06	5,0	5,9	5,0
60,68	12,09	5,0	5,9	5,0
60,70	12,12	5,0	5,9	5,0
60,73	12,18	5,0	5,9	5,0
60,75	12,22	5,0	5,9	5,0
60,78	12,26	5,0	5,9	5,0
60,80	12,30	5,0	5,9	5,0
60,83	12,34	5,0	5,9	5,0
60,85	12,39	5,0	5,9	5,0
60,87	12,43	5,0	5,9	5,0
60,90	12,47	5,0	5,9	5,0
60,92	12,50	5,0	5,9	5,0
60,95	12,56	5,0	5,9	5,0
60,97	12,60	5,0	5,9	5,0
61,00	12,64	5,0	5,9	5,0
61,02	12,67	5,0	5,9	5,0
61,05	12,72	5,0	5,9	5,0
61,07	12,77	5,0	5,9	5,0
61,09	12,80	5,0	5,9	5,0
61,12	12,84	5,0	5,9	5,0
61,14	12,89	5,0	5,9	5,0
61,17	12,93	5,0	5,9	5,0
61,19	12,97	5,0	5,9	5,0
61,22	13,00	5,0	5,9	5,0
61,24	13,05	5,0	5,9	5,0
61,26	13,09	5,0	5,9	5,0
61,29	13,12	5,0	5,9	5,0
61,31	13,16	5,0	5,9	5,0
61,34	13,20	5,0	5,9	5,0
61,36	13,25	5,0	5,9	5,0
61,39	13,28	5,0	5,9	5,0
61,41	13,32	5,0	5,9	5,0
61,44	13,35	5,0	5,9	5,0
61,46	13,40	5,0	5,9	5,0
61,48	13,44	5,0	5,9	5,0
61,51	13,47	5,0	5,9	5,0
61,53	13,51	5,0	5,9	5,0
61,56	13,55	5,0	5,9	5,0
61,58	13,60	5,0	5,9	5,0
61,61	13,63	5,0	5,9	5,0
61,63	13,67	5,0	5,9	5,0
61,66	13,71	5,0	5,9	5,0
61,68	13,75	5,0	5,9	5,0
61,70	13,78	5,0	5,9	5,0
61,73	13,81	5,0	5,9	5,0
61,75	13,86	5,0	5,9	5,0
61,78	13,90	5,0	5,9	5,0
61,80	13,93	5,0	5,9	5,0
61,83	13,96	5,0	5,9	5,0
61,85	14,01	5,0	5,9	5,0
61,88	14,05	5,0	5,9	5,0
61,90	14,07	5,0	5,9	5,0
61,92	14,10	5,0	5,9	5,0
61,95	14,15	5,0	5,9	5,0
61,97	14,19	5,0	5,9	5,0
62,00	14,22	5,0	5,9	5,0
62,02	14,25	5,0	5,9	5,0
62,05	14,29	5,0	5,9	5,0
62,07	14,33	5,0	5,9	5,0
62,10	14,36	5,0	5,9	5,0
62,12	14,39	5,0	5,9	5,0
62,14	14,44	5,0	5,9	5,0
62,17	14,48	5,0	5,9	5,0
62,19	14,50	5,0	5,9	5,0
62,22	14,53	5,0	5,9	5,0
62,24	14,58	5,0	5,9	5,0
62,27	14,61	5,0	5,9	5,0
62,29	14,63	5,0	5,9	5,0
62,31	14,67	5,0	5,9	5,0
62,34	14,72	5,0	5,9	5,0
62,36	14,75	5,0	5,9	5,0
62,39	14,78	5,0	5,9	5,0
62,41	14,81	5,0	5,9	5,0
62,44	14,85	5,0	5,9	5,0
62,46	14,89	5,0	5,9	5,0
62,49	14,91	5,0	5,9	5,0
62,51	14,94	5,0	5,9	5,0
62,53	14,99	5,0	5,9	5,0
62,56	15,02	5,0	5,9	5,0
62,58	15,04	5,0	5,9	5,0
62,61	15,08	5,0	5,9	5,0
62,63	15,12	5,0	5,9	5,0
62,66	15,16	5,0	5,9	5,0
62,68	15,17	5,0	5,9	5,0
62,71	15,20	5,0	5,9	5,0
62,73	15,25	5,0	5,9	5,0
62,75	15,28	5,0	5,9	5,0
62,78	15,30	5,0	5,9	5,0
62,80	15,33	5,0	5,9	5,0
62,83	15,37	5,0	5,9	5,0
62,85	15,40	5,0	5,9	5,0
62,88	15,42	5,0	5,9	5,0
62,90	15,46	5,0	5,9	5,0
62,93	15,50	5,0	5,9	5,0
62,95	15,52	5,0	5,9	5,0
62,97	15,54	5,0	5,9	5,0
63,00	15,57	5,0	5,9	5,0
63,02	15,61	5,0	5,9	5,0
63,05	15,64	5,0	5,9	5,0
63,07	15,65	5,0	5,9	5,0
63,10	15,68	5,0	5,9	5,0
63,12	15,72	5,0	5,9	5,0
63,15	15,74	5,0	5,9	5,0
63,17	15,76	5,0	5,9	5,0
63,19	15,78	5,0	5,9	5,0
63,22	15,81	5,0	5,9	5,0
63,24	15,85	5,0	5,9	5,0
63,27	15,87	5,0	5,9	5,0
63,29	15,89	5,0	5,9	5,0
63,32	15,91	5,0	5,9	5,0
63,34	15,94	5,0	5,9	5,0
63,36	15,97	5,0	5,9	5,0
63,39	15,99	5,0	5,9	5,0
63,41	16,01	5,0	5,9	5,0
63,44	16,04	5,0	5,9	5,0
63,46	16,06	5,0	5,9	5,0
63,49	16,08	5,0	5,9	5,0
63,51	16,10	5,0	5,9	5,0
63,54	16,14	5,0	5,9	5,0
63,56	16,16	5,0	5,9	5,0
63,58	16,17	5,0	5,9	5,0
63,61	16,19	5,0	5,9	5,0
63,63	16,22	5,0	5,9	5,0
63,66	16,24	5,0	5,9	5,0
63,68	16,25	5,0	5,9	5,0
63,71	16,27	5,0	5,9	5,0
63,73	16,30	5,0	5,9	5,0
63,76	16,32	5,0	5,9	5,0
63,78	16,33	5,0	5,9	5,0
63,80	16,35	5,0	5,9	5,0
63,83	16,37	5,0	5,9	5,0
63,85	16,39	5,0	5,9	5,0
63,88	16,41	5,0	5,9	5,0
63,90	16,41	5,0	5,9	5,0
63,93	16,42	5,0	5,9	5,0
63,95	16,45	5,0	5,9	5,0
63,98	16,46	5,0	5,9	5,0
64,00	16,46	5,0	5,9	5,0
64,02	16,48	5,0	5,9	5,0
64,05	16,50	5,0	5,9	5,0
64,07	16,51	5,0	5,9	5,0
64,10	16,51	5,0	5,9	5,0
64,12	16,52	5,0	5,9	5,0
64,15	16,54	5,0	5,9	5,0
64,17	16,55	5,0	5,9	5,0
64,20	16,54	5,0	5,9	5,0
64,22	16,55	5,0	5,9	5,0
64,24	16,57	5,0	5,9	5,0
64,27	16,58	5,0	5,9	5,0
64,29	16,57	5,0	5,9	5,0
64,32	16,58	5,0	5,9	5,0
64,34	16,60	5,0	5,9	5,0
64,37	16,60	5,0	5,9	5,0
64,39	16,59	5,0	5,9	5,0
64,41	16,59	5,0	5,9	5,0
64,44	16,61	5,0	5,9	5,0
64,46	16,61	5,0	5,9	5,0
64,49	16,60	5,0	5,9	5,0
64,51	16,61	5,0	5,9	5,0
64,54	16,62	5,0	5,9	5,0
64,56	16,63	5,0	5,9	5,0
64,59	16,61	5,0	5,9	5,0
64,61	16,62	5,0	5,9	5,0
64,63	16,63	5,0	5,9	5,0
64,66	16,63	5,0	5,9	5,0
64,68	16,62	5,0	5,9	5,0
64,71	16,63	5,0	5,9	5,0
64,73	16,64	5,0	5,9	5,0
64,76	16,63	5,0	5,9	5,0
64,78	16,63	5,0	5,9	5,0
64,81	16,63	5,0	5,9	5,0
64,83	16,64	5,0	5,9	5,0
64,85	16,63	5,0	5,9	5,0
64,88	16,62	5,0	5,9	5,0
64,90	16,62	5,0	5,9	5,0
64,93	16,63	5,0	5,9	5,0
64,95	16,63	5,0	5,9	5,0
64,98	16,62	5,0	5,9	5,0
65,00	16,63	5,0	5,9	5,0
65,03	16,63	5,0	5,9	5,0
65,05	16,62	5,0	5,9	5,0
65,07	16,62	5,0	5,9	5,0
65,10	16,62	5,0	5,9	5,0
65,12	16,62	5,0	5,9	5,0
65,15	16,61	5,0	5,9	5,0
65,17	16,60	5,0	5,9	5,0
65,20	16,61	5,0	5,9	5,0
65,22	16,61	5,0	5,9	5,0
65,25	16,60	5,0	5,9	5,0
65,27	16,59	5,0	5,9	5,0
65,29	16,60	5,0	5,9	5,0
65,32	16,60	5,0	5,9	5,0
65,34	16,58	5,0	5,9	5,0
65,37	16,58	5,0	5,9	5,0
65,39	16,58	5,0	5,9	5,0
65,42	16,58	5,0	5,9	5,0
65,44	16,56	5,0	5,9	5,0
65,47	16,56	5,0	5,9	5,0
65,49	16,56	5,0	5,9	5,0
65,51	16,56	5,0	5,9	5,0
65,54	16,54	5,0	5,9	5,0
65,56	16,53	5,0	5,9	5,0
65,59	16,53	5,0	5,9	5,0
65,61	16,52	5,0	5,9	5,0
65,64	16,51	5,0	5,9	5,0
65,66	16,50	5,0	5,9	5,0
65,68	16,48	5,0	5,9	5,0
65,71	16,48	5,0	5,9	5,0
65,73	16,47	5,0	5,9	5,0
65,76	16,45	5,0	5,9	5,0
65,78	16,44	5,0	5,9	5,0
65,81	16,43	5,0	5,9	5,0
65,83	16,43	5,0	5,9	5,0
65,86	16,40	5,0	5,9	5,0
65,88	16,39	5,0	5,9	5,0
65,90	16,38	5,0	5,9	5,0
65,93	16,37	5,0	5,9	5,0
65,95	16,34	5,0	5,9	5,0
65,98	16,32	5,0	5,9	5,0
66,00	16,31	5,0	5,9	5,0
66,03	16,30	5,0	5,9	5,0
66,05	16,27	5,0	5,9	5,0
66,08	16,25	5,0	5,9	5,0
66,10	16,24	5,0	5,9	5,0
66,12	16,22	5,0	5,9	5,0
66,15	16,20	5,0	5,9	5,0
66,17	16,18	5,0	5,9	5,0
66,20	16,17	5,0	5,9	5,0
66,22	16,15	5,0	5,9	5,0
66,25	16,12	5,0	5,9	5,0
66,27	16,10	5,0	5,9	5,0
66,30	16,08	5,0	5,9	5,0
66,32	16,05	5,0	5,9	5,0
66,34	16,04	5,0	5,9	5,0
66,37	16,01	5,0	5,9	5,0
66,39	15,98	5,0	5,9	5,0
66,42	15,96	5,0	5,9	5,0
66,44	15,95	5,0	5,9	5,0
66,47	15,92	5,0	5,9	5,0
66,49	15,89	5,0	5,9	5,0
66,52	15,87	5,0	5,9	5,0
66,54	15,86	5,0	5,9	5,0
66,56	15,83	5,0	5,9	5,0
66,59	15,80	5,0	5,9	5,0
66,61	15,78	5,0	5,9	5,0
66,64	15,77	5,0	5,9	5,0
66,66	15,73	5,0	5,9	5,0
66,69	15,70	5,0	5,9	5,0
66,71	15,68	5,0	5,9	5,0
66,73	15,66	5,0	5,9	5,0
66,76	15,63	5,0	5,9	5,0
66,78	15,60	5,0	5,9	5,0
66,81	15,58	5,0	5,9	5,0
66,83	15,55	5,0	5,9	5,0
66,86	15,52	5,0	5,9	5,0
66,88	15,49	5,0	5,9	5,0
66,91	15,47	5,0	5,9	5,0
66,93	15,45	5,0	5,9	5,0
66,95	15,42	5,0	5,9	5,0
66,98	15,39	5,0	5,9	5,0
67,00	15,38	5,0	5,9	5,0
67,03	15,35	5,0	5,9	5,0
67,05	15,32	5,0	5,9	5,0
67,08	15,29	5,0	5,9	5,0
67,10	15,27	5,0	5,9	5,0
67,13	15,25	5,0	5,9	5,0
67,15	15,21	5,0	5,9	5,0
67,17	15,19	5,0	5,9	5,0
67,20	15,17	5,0	5,9	5,0
67,22	15,14	5,0	5,9	5,0
67,25	15,10	5,0	5,9	5,0
67,27	15,07	5,0	5,9	5,0
67,30	15,06	5,0	5,9	5,0
67,32	15,03	5,0	5,9	5,0
67,35	14,99	5,0	5,9	5,0
67,37	14,97	5,0	5,9	5,0
67,39	14,95	5,0	5,9	5,0
67,42	14,92	5,0	5,9	5,0
67,44	14,88	5,0	5,9	5,0
67,47	14,85	5,0	5,9	5,0
67,49	14,84	5,0	5,9	5,0
67,52	14,80	5,0	5,9	5,0
67,54	14,76	5,0	5,9	5,0
67,57	14,73	5,0	5,9	5,0
67,59	14,71	5,0	5,9	5,0
67,61	14,68	5,0	5,9	5,0
67,64	14,64	5,0	5,9	5,0
67,66	14,61	5,0	5,9	5,0
67,69	14,59	5,0	5,9	5,0
67,71	14,55	5,0	5,9	5,0
67,74	14,51	5,0	5,9	5,0
67,76	14,48	5,0	5,9	5,0
67,78	14,46	5,0	5,9	5,0
67,81	14,42	5,0	5,9	5,0
67,83	14,38	5,0	5,9	5,0
