Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	0,61	3,0	5,8	4,5
34,06	0,61	3,0	5,8	4,5
34,09	0,62	3,0	5,8	4,5
34,11	0,62	3,0	5,8	4,5
34,13	0,62	3,0	5,8	4,5
34,16	0,62	3,0	5,8	4,5
34,18	0,63	3,0	5,8	4,5
34,21	0,63	3,0	5,8	4,5
34,23	0,63	3,0	5,8	4,5
34,26	0,62	3,0	5,8	4,5
34,28	0,63	3,0	5,8	4,5
34,31	0,64	3,0	5,8	4,5
34,33	0,63	3,0	5,8	4,5
34,35	0,63	3,0	5,8	4,5
34,38	0,64	3,0	5,8	4,5
34,40	0,65	3,0	5,8	4,5
34,43	0,65	3,0	5,8	4,5
34,45	0,65	3,0	5,8	4,5
34,48	0,66	3,0	5,8	4,5
34,50	0,66	3,0	5,8	4,5
34,52	0,66	3,0	5,8	4,5
34,55	0,66	3,0	5,8	4,5
34,57	0,66	3,0	5,8	4,5
34,60	0,67	3,0	5,8	4,5
34,62	0,68	3,0	5,8	4,5
34,65	0,67	3,0	5,8	4,5
34,67	0,67	3,0	5,8	4,5
34,70	0,68	3,0	5,8	4,5
34,72	0,69	3,0	5,8	4,5
34,74	0,68	3,0	5,8	4,5
34,77	0,68	3,0	5,8	4,5
34,79	0,69	3,0	5,8	4,5
34,82	0,70	3,0	5,8	4,5
34,84	0,69	3,0	5,8	4,5
34,87	0,69	3,0	5,8	4,5
34,89	0,71	3,0	5,8	4,5
34,92	0,72	3,0	5,8	4,5
34,94	0,71	3,0	5,8	4,5
34,96	0,71	3,0	5,8	4,5
34,99	0,73	3,0	5,8	4,5
35,01	0,73	3,0	5,8	4,5
35,04	0,73	3,0	5,8	4,5
35,06	0,73	3,0	5,8	4,5
35,09	0,74	3,0	5,8	4,5
35,11	0,75	3,0	5,8	4,5
35,14	0,74	3,0	5,8	4,5
35,16	0,75	3,0	5,8	4,5
35,18	0,76	3,0	5,8	4,5
35,21	0,77	3,0	5,8	4,5
35,23	0,77	3,0	5,8	4,5
35,26	0,77	3,0	5,8	4,5
35,28	0,78	3,0	5,8	4,5
35,31	0,79	3,0	5,8	4,5
35,33	0,78	3,0	5,8	4,5
35,36	0,79	3,0	5,8	4,5
35,38	0,80	3,0	5,8	4,5
35,40	0,81	3,0	5,8	4,5
35,43	0,81	3,0	5,8	4,5
35,45	0,81	3,0	5,8	4,5
35,48	0,83	3,0	5,8	4,5
35,50	0,83	3,0	5,8	4,5
35,53	0,83	3,0	5,8	4,5
35,55	0,83	3,0	5,8	4,5
35,57	0,85	3,0	5,8	4,5
35,60	0,86	3,0	5,8	4,5
35,62	0,86	3,0	5,8	4,5
35,65	0,86	3,0	5,8	4,5
35,67	0,88	3,0	5,8	4,5
35,70	0,88	3,0	5,8	4,5
35,72	0,88	3,0	5,8	4,5
35,75	0,89	3,0	5,8	4,5
35,77	0,90	3,0	5,8	4,5
35,79	0,90	3,0	5,8	4,5
35,82	0,91	3,0	5,8	4,5
35,84	0,91	3,0	5,8	4,5
35,87	0,93	3,0	5,8	4,5
35,89	0,93	3,0	5,8	4,5
35,92	0,93	3,0	5,8	4,5
35,94	0,95	3,0	5,8	4,5
35,97	0,96	3,0	5,8	4,5
35,99	0,96	3,0	5,8	4,5
36,01	0,96	3,0	5,8	4,5
36,04	0,97	3,0	5,8	4,5
36,06	0,99	3,0	5,8	4,5
36,09	0,99	3,0	5,8	4,5
36,11	0,98	3,0	5,8	4,5
36,14	1,00	3,0	5,8	4,5
36,16	1,01	3,0	5,8	4,5
36,19	1,01	3,0	5,8	4,5
36,21	1,01	3,0	5,8	4,5
36,23	1,03	3,0	5,8	4,5
36,26	1,04	3,0	5,8	4,5
36,28	1,04	3,0	5,8	4,5
36,31	1,04	3,0	5,8	4,5
36,33	1,05	3,0	5,8	4,5
36,36	1,05	3,0	5,8	4,5
36,38	1,07	3,0	5,8	4,5
36,41	1,07	3,0	5,8	4,5
36,43	1,07	3,0	5,8	4,5
36,45	1,08	3,0	5,8	4,5
36,48	1,09	3,0	5,8	4,5
36,50	1,09	3,0	5,8	4,5
36,53	1,10	3,0	5,8	4,5
36,55	1,10	3,0	5,8	4,5
36,58	1,11	3,0	5,8	4,5
36,60	1,12	3,0	5,8	4,5
36,62	1,12	3,0	5,8	4,5
36,65	1,13	3,0	5,8	4,5
36,67	1,14	3,0	5,8	4,5
36,70	1,15	3,0	5,8	4,5
36,72	1,15	3,0	5,8	4,5
36,75	1,15	3,0	5,8	4,5
36,77	1,17	3,0	5,8	4,5
36,80	1,17	3,0	5,8	4,5
36,82	1,18	3,0	5,8	4,5
36,84	1,19	3,0	5,8	4,5
36,87	1,20	3,0	5,8	4,5
36,89	1,20	3,0	5,8	4,5
36,92	1,20	3,0	5,8	4,5
36,94	1,21	3,0	5,8	4,5
36,97	1,22	3,0	5,8	4,5
36,99	1,23	3,0	5,8	4,5
37,02	1,24	3,0	5,8	4,5
37,04	1,24	3,0	5,8	4,5
37,06	1,24	3,0	5,8	4,5
37,09	1,26	3,0	5,8	4,5
37,11	1,27	3,0	5,8	4,5
37,14	1,27	3,0	5,8	4,5
37,16	1,28	3,0	5,8	4,5
37,19	1,29	3,0	5,8	4,5
37,21	1,30	3,0	5,8	4,5
37,24	1,30	3,0	5,8	4,5
37,26	1,31	3,0	5,8	4,5
37,28	1,32	3,0	5,8	4,5
37,31	1,33	3,0	5,8	4,5
37,33	1,33	3,0	5,8	4,5
37,36	1,34	3,0	5,8	4,5
37,38	1,35	3,0	5,8	4,5
37,41	1,36	3,0	5,8	4,5
37,43	1,35	3,0	5,8	4,5
37,46	1,36	3,0	5,8	4,5
37,48	1,38	3,0	5,8	4,5
37,50	1,38	3,0	5,8	4,5
37,53	1,39	3,0	5,8	4,5
37,55	1,39	3,0	5,8	4,5
37,58	1,41	3,0	5,8	4,5
37,60	1,42	3,0	5,8	4,5
37,63	1,41	3,0	5,8	4,5
37,65	1,42	3,0	5,8	4,5
37,68	1,43	3,0	5,8	4,5
37,70	1,43	3,0	5,8	4,5
37,72	1,44	3,0	5,8	4,5
37,75	1,45	3,0	5,8	4,5
37,77	1,46	3,0	5,8	4,5
37,80	1,46	3,0	5,8	4,5
37,82	1,46	3,0	5,8	4,5
37,85	1,48	3,0	5,8	4,5
37,87	1,49	3,0	5,8	4,5
37,89	1,49	3,0	5,8	4,5
37,92	1,49	3,0	5,8	4,5
37,94	1,50	3,0	5,8	4,5
37,97	1,52	3,0	5,8	4,5
37,99	1,52	3,0	5,8	4,5
38,02	1,52	3,0	5,8	4,5
38,04	1,53	3,0	5,8	4,5
38,07	1,54	3,0	5,8	4,5
38,09	1,54	3,0	5,8	4,5
38,11	1,55	3,0	5,8	4,5
38,14	1,56	3,0	5,8	4,5
38,16	1,57	3,0	5,8	4,5
38,19	1,57	3,0	5,8	4,5
38,21	1,57	3,0	5,8	4,5
38,24	1,59	3,0	5,8	4,5
38,26	1,60	3,0	5,8	4,5
38,29	1,60	3,0	5,8	4,5
38,31	1,60	3,0	5,8	4,5
38,33	1,62	3,0	5,8	4,5
38,36	1,63	3,0	5,8	4,5
38,38	1,62	3,0	5,8	4,5
38,41	1,62	3,0	5,8	4,5
38,43	1,65	3,0	5,8	4,5
38,46	1,65	3,0	5,8	4,5
38,48	1,65	3,0	5,8	4,5
38,51	1,66	3,0	5,8	4,5
38,53	1,67	3,0	5,8	4,5
38,55	1,68	3,0	5,8	4,5
38,58	1,68	3,0	5,8	4,5
38,60	1,68	3,0	5,8	4,5
38,63	1,70	3,0	5,8	4,5
38,65	1,70	3,0	5,8	4,5
38,68	1,70	3,0	5,8	4,5
38,70	1,71	3,0	5,8	4,5
38,73	1,73	3,0	5,8	4,5
38,75	1,74	3,0	5,8	4,5
38,77	1,74	3,0	5,8	4,5
38,80	1,74	3,0	5,8	4,5
38,82	1,75	3,0	5,8	4,5
38,85	1,76	3,0	5,8	4,5
38,87	1,77	3,0	5,8	4,5
38,90	1,76	3,0	5,8	4,5
38,92	1,77	3,0	5,8	4,5
38,94	1,79	3,0	5,8	4,5
38,97	1,80	3,0	5,8	4,5
38,99	1,80	3,0	5,8	4,5
39,02	1,80	3,0	5,8	4,5
39,04	1,82	3,0	5,8	4,5
39,07	1,83	3,0	5,8	4,5
39,09	1,82	3,0	5,8	4,5
39,12	1,83	3,0	5,8	4,5
39,14	1,84	3,0	5,8	4,5
39,16	1,85	3,0	5,8	4,5
39,19	1,85	3,0	5,8	4,5
39,21	1,86	3,0	5,8	4,5
39,24	1,87	3,0	5,8	4,5
39,26	1,88	3,0	5,8	4,5
39,29	1,88	3,0	5,8	4,5
39,31	1,89	3,0	5,8	4,5
39,34	1,90	3,0	5,8	4,5
39,36	1,91	3,0	5,8	4,5
39,38	1,91	3,0	5,8	4,5
39,41	1,91	3,0	5,8	4,5
39,43	1,92	3,0	5,8	4,5
39,46	1,93	3,0	5,8	4,5
39,48	1,94	3,0	5,8	4,5
39,51	1,94	3,0	5,8	4,5
39,53	1,94	3,0	5,8	4,5
39,56	1,96	3,0	5,8	4,5
39,58	1,97	3,0	5,8	4,5
39,60	1,96	3,0	5,8	4,5
39,63	1,96	3,0	5,8	4,5
39,65	1,97	3,0	5,8	4,5
39,68	1,99	3,0	5,8	4,5
39,70	1,99	3,0	5,8	4,5
39,73	1,99	3,0	5,8	4,5
39,75	2,00	3,0	5,8	4,5
39,78	2,01	3,0	5,8	4,5
39,80	2,01	3,0	5,8	4,5
39,82	2,01	3,0	5,8	4,5
39,85	2,02	3,0	5,8	4,5
39,87	2,03	3,0	5,8	4,5
39,90	2,03	3,0	5,8	4,5
39,92	2,03	3,0	5,8	4,5
39,95	2,05	3,0	5,8	4,5
39,97	2,06	3,0	5,8	4,5
39,99	2,05	3,0	5,8	4,5
40,02	2,06	3,0	5,8	4,5
40,04	2,08	3,0	5,8	4,5
40,07	2,08	3,0	5,8	4,5
40,09	2,08	3,0	5,8	4,5
40,12	2,08	3,0	5,8	4,5
40,14	2,10	3,0	5,8	4,5
40,17	2,11	3,0	5,8	4,5
40,19	2,10	3,0	5,8	4,5
40,21	2,11	3,0	5,8	4,5
40,24	2,12	3,0	5,8	4,5
40,26	2,14	3,0	5,8	4,5
40,29	2,13	3,0	5,8	4,5
40,31	2,13	3,0	5,8	4,5
40,34	2,15	3,0	5,8	4,5
40,36	2,16	3,0	5,8	4,5
40,39	2,15	3,0	5,8	4,5
40,41	2,16	3,0	5,8	4,5
40,43	2,17	3,0	5,8	4,5
40,46	2,18	3,0	5,8	4,5
40,48	2,18	3,0	5,8	4,5
40,51	2,18	3,0	5,8	4,5
40,53	2,20	3,0	5,8	4,5
40,56	2,20	3,0	5,8	4,5
40,58	2,20	3,0	5,8	4,5
40,61	2,20	3,0	5,8	4,5
40,63	2,22	3,0	5,8	4,5
40,65	2,23	3,0	5,8	4,5
40,68	2,23	3,0	5,8	4,5
40,70	2,23	3,0	5,8	4,5
40,73	2,25	3,0	5,8	4,5
40,75	2,25	3,0	5,8	4,5
40,78	2,25	3,0	5,8	4,5
40,80	2,25	3,0	5,8	4,5
40,83	2,26	3,0	5,8	4,5
40,85	2,27	3,0	5,8	4,5
40,87	2,27	3,0	5,8	4,5
40,90	2,27	3,0	5,8	4,5
40,92	2,29	3,0	5,8	4,5
40,95	2,29	3,0	5,8	4,5
40,97	2,29	3,0	5,8	4,5
41,00	2,30	3,0	5,8	4,5
41,02	2,31	3,0	5,8	4,5
41,05	2,31	3,0	5,8	4,5
41,07	2,31	3,0	5,8	4,5
41,09	2,32	3,0	5,8	4,5
41,12	2,33	3,0	5,8	4,5
41,14	2,33	3,0	5,8	4,5
41,17	2,33	3,0	5,8	4,5
41,19	2,34	3,0	5,8	4,5
41,22	2,35	3,0	5,8	4,5
41,24	2,36	3,0	5,8	4,5
41,26	2,36	3,0	5,8	4,5
41,29	2,36	3,0	5,8	4,5
41,31	2,36	3,0	5,8	4,5
41,34	2,37	3,0	5,8	4,5
41,36	2,38	3,0	5,8	4,5
41,39	2,38	3,0	5,8	4,5
41,41	2,39	3,0	5,8	4,5
41,44	2,40	3,0	5,8	4,5
41,46	2,40	3,0	5,8	4,5
41,48	2,41	3,0	5,8	4,5
41,51	2,40	3,0	5,8	4,5
41,53	2,42	3,0	5,8	4,5
41,56	2,42	3,0	5,8	4,5
41,58	2,41	3,0	5,8	4,5
41,61	2,42	3,0	5,8	4,5
41,63	2,44	3,0	5,8	4,5
41,66	2,44	3,0	5,8	4,5
41,68	2,44	3,0	5,8	4,5
41,70	2,44	3,0	5,8	4,5
41,73	2,45	3,0	5,8	4,5
41,75	2,46	3,0	5,8	4,5
41,78	2,46	3,0	5,8	4,5
41,80	2,46	3,0	5,8	4,5
41,83	2,47	3,0	5,8	4,5
41,85	2,48	3,0	5,8	4,5
41,88	2,49	3,0	5,8	4,5
41,90	2,48	3,0	5,8	4,5
41,92	2,49	3,0	5,8	4,5
41,95	2,50	3,0	5,8	4,5
41,97	2,51	3,0	5,8	4,5
42,00	2,50	3,0	5,8	4,5
42,02	2,50	3,0	5,8	4,5
42,05	2,51	3,0	5,8	4,5
42,07	2,52	3,0	5,8	4,5
42,10	2,51	3,0	5,8	4,5
42,12	2,52	3,0	5,8	4,5
42,14	2,53	3,0	5,8	4,5
42,17	2,54	3,0	5,8	4,5
42,19	2,53	3,0	5,8	4,5
42,22	2,53	3,0	5,8	4,5
42,24	2,55	3,0	5,8	4,5
42,27	2,56	3,0	5,8	4,5
42,29	2,55	3,0	5,8	4,5
42,31	2,55	3,0	5,8	4,5
42,34	2,56	3,0	5,8	4,5
42,36	2,57	3,0	5,8	4,5
42,39	2,56	3,0	5,8	4,5
42,41	2,57	3,0	5,8	4,5
42,44	2,58	3,0	5,8	4,5
42,46	2,59	3,0	5,8	4,5
42,49	2,58	3,0	5,8	4,5
42,51	2,58	3,0	5,8	4,5
42,53	2,59	3,0	5,8	4,5
42,56	2,60	3,0	5,8	4,5
42,58	2,60	3,0	5,8	4,5
42,61	2,60	3,0	5,8	4,5
42,63	2,62	3,0	5,8	4,5
42,66	2,62	3,0	5,8	4,5
42,68	2,61	3,0	5,8	4,5
42,71	2,62	3,0	5,8	4,5
42,73	2,62	3,0	5,8	4,5
42,75	2,63	3,0	5,8	4,5
42,78	2,62	3,0	5,8	4,5
42,80	2,63	3,0	5,8	4,5
42,83	2,64	3,0	5,8	4,5
42,85	2,64	3,0	5,8	4,5
42,88	2,64	3,0	5,8	4,5
42,90	2,65	3,0	5,8	4,5
42,93	2,65	3,0	5,8	4,5
42,95	2,65	3,0	5,8	4,5
42,97	2,65	3,0	5,8	4,5
43,00	2,66	3,0	5,8	4,5
43,02	2,67	3,0	5,8	4,5
43,05	2,67	3,0	5,8	4,5
43,07	2,67	3,0	5,8	4,5
43,10	2,68	3,0	5,8	4,5
43,12	2,69	3,0	5,8	4,5
43,15	2,68	3,0	5,8	4,5
43,17	2,68	3,0	5,8	4,5
43,19	2,69	3,0	5,8	4,5
43,22	2,69	3,0	5,8	4,5
43,24	2,68	3,0	5,8	4,5
43,27	2,69	3,0	5,8	4,5
43,29	2,69	3,0	5,8	4,5
43,32	2,70	3,0	5,8	4,5
43,34	2,70	3,0	5,8	4,5
43,36	2,70	3,0	5,8	4,5
43,39	2,71	3,0	5,8	4,5
43,41	2,72	3,0	5,8	4,5
43,44	2,70	3,0	5,8	4,5
43,46	2,71	3,0	5,8	4,5
43,49	2,72	3,0	5,8	4,5
43,51	2,72	3,0	5,8	4,5
43,54	2,72	3,0	5,8	4,5
43,56	2,72	3,0	5,8	4,5
43,58	2,73	3,0	5,8	4,5
43,61	2,74	3,0	5,8	4,5
43,63	2,73	3,0	5,8	4,5
43,66	2,73	3,0	5,8	4,5
43,68	2,73	3,0	5,8	4,5
43,71	2,73	3,0	5,8	4,5
43,73	2,74	3,0	5,8	4,5
43,76	2,75	3,0	5,8	4,5
43,78	2,74	3,0	5,8	4,5
43,80	2,75	3,0	5,8	4,5
43,83	2,76	3,0	5,8	4,5
43,85	2,76	3,0	5,8	4,5
43,88	2,75	3,0	5,8	4,5
43,90	2,77	3,0	5,8	4,5
43,93	2,76	3,0	5,8	4,5
43,95	2,76	3,0	5,8	4,5
43,98	2,76	3,0	5,8	4,5
44,00	2,77	3,0	5,8	4,5
44,02	2,78	3,0	5,8	4,5
44,05	2,78	3,0	5,8	4,5
44,07	2,78	3,0	5,8	4,5
44,10	2,79	3,0	5,8	4,5
44,12	2,79	3,0	5,8	4,5
44,15	2,79	3,0	5,8	4,5
44,17	2,79	3,0	5,8	4,5
44,20	2,80	3,0	5,8	4,5
44,22	2,80	3,0	5,8	4,5
44,24	2,79	3,0	5,8	4,5
44,27	2,80	3,0	5,8	4,5
44,29	2,81	3,0	5,8	4,5
44,32	2,81	3,0	5,8	4,5
44,34	2,82	3,0	5,8	4,5
44,37	2,82	3,0	5,8	4,5
44,39	2,81	3,0	5,8	4,5
44,41	2,81	3,0	5,8	4,5
44,44	2,82	3,0	5,8	4,5
44,46	2,82	3,0	5,8	4,5
44,49	2,82	3,0	5,8	4,5
44,51	2,82	3,0	5,8	4,5
44,54	2,83	3,0	5,8	4,5
44,56	2,83	3,0	5,8	4,5
44,59	2,83	3,0	5,8	4,5
44,61	2,83	3,0	5,8	4,5
44,63	2,84	3,0	5,8	4,5
44,66	2,84	3,0	5,8	4,5
44,68	2,83	3,0	5,8	4,5
44,71	2,84	3,0	5,8	4,5
44,73	2,85	3,0	5,8	4,5
44,76	2,84	3,0	5,8	4,5
44,78	2,84	3,0	5,8	4,5
44,81	2,84	3,0	5,8	4,5
44,83	2,85	3,0	5,8	4,5
44,85	2,85	3,0	5,8	4,5
44,88	2,85	3,0	5,8	4,5
44,90	2,86	3,0	5,8	4,5
44,93	2,86	3,0	5,8	4,5
44,95	2,85	3,0	5,8	4,5
44,98	2,86	3,0	5,8	4,5
45,00	2,87	3,0	5,8	4,5
45,03	2,87	3,0	5,8	4,5
45,05	2,87	3,0	5,8	4,5
45,07	2,86	3,0	5,8	4,5
45,10	2,87	3,0	5,8	4,5
45,12	2,88	3,0	5,8	4,5
45,15	2,86	3,0	5,8	4,5
45,17	2,87	3,0	5,8	4,5
45,20	2,88	3,0	5,8	4,5
45,22	2,88	3,0	5,8	4,5
45,25	2,87	3,0	5,8	4,5
45,27	2,87	3,0	5,8	4,5
45,29	2,89	3,0	5,8	4,5
45,32	2,89	3,0	5,8	4,5
45,34	2,88	3,0	5,8	4,5
45,37	2,88	3,0	5,8	4,5
45,39	2,89	3,0	5,8	4,5
45,42	2,89	3,0	5,8	4,5
45,44	2,88	3,0	5,8	4,5
45,47	2,89	3,0	5,8	4,5
45,49	2,90	3,0	5,8	4,5
45,51	2,90	3,0	5,8	4,5
45,54	2,89	3,0	5,8	4,5
45,56	2,89	3,0	5,8	4,5
45,59	2,90	3,0	5,8	4,5
45,61	2,90	3,0	5,8	4,5
45,64	2,89	3,0	5,8	4,5
45,66	2,89	3,0	5,8	4,5
45,68	2,90	3,0	5,8	4,5
45,71	2,90	3,0	5,8	4,5
45,73	2,90	3,0	5,8	4,5
45,76	2,90	3,0	5,8	4,5
45,78	2,91	3,0	5,8	4,5
45,81	2,91	3,0	5,8	4,5
45,83	2,90	3,0	5,8	4,5
45,86	2,90	3,0	5,8	4,5
45,88	2,91	3,0	5,8	4,5
45,90	2,92	3,0	5,8	4,5
45,93	2,91	3,0	5,8	4,5
45,95	2,91	3,0	5,8	4,5
45,98	2,92	3,0	5,8	4,5
46,00	2,92	3,0	5,8	4,5
46,03	2,92	3,0	5,8	4,5
46,05	2,91	3,0	5,8	4,5
46,08	2,92	3,0	5,8	4,5
46,10	2,92	3,0	5,8	4,5
46,12	2,92	3,0	5,8	4,5
46,15	2,92	3,0	5,8	4,5
46,17	2,92	3,0	5,8	4,5
46,20	2,93	3,0	5,8	4,5
46,22	2,93	3,0	5,8	4,5
46,25	2,93	3,0	5,8	4,5
46,27	2,93	3,0	5,8	4,5
46,30	2,93	3,0	5,8	4,5
46,32	2,94	3,0	5,8	4,5
46,34	2,92	3,0	5,8	4,5
46,37	2,92	3,0	5,8	4,5
46,39	2,93	3,0	5,8	4,5
46,42	2,93	3,0	5,8	4,5
46,44	2,93	3,0	5,8	4,5
46,47	2,93	3,0	5,8	4,5
46,49	2,93	3,0	5,8	4,5
46,52	2,93	3,0	5,8	4,5
46,54	2,92	3,0	5,8	4,5
46,56	2,93	3,0	5,8	4,5
46,59	2,93	3,0	5,8	4,5
46,61	2,93	3,0	5,8	4,5
46,64	2,93	3,0	5,8	4,5
46,66	2,93	3,0	5,8	4,5
46,69	2,93	3,0	5,8	4,5
46,71	2,94	3,0	5,8	4,5
46,73	2,93	3,0	5,8	4,5
46,76	2,93	3,0	5,8	4,5
46,78	2,93	3,0	5,8	4,5
46,81	2,93	3,0	5,8	4,5
46,83	2,93	3,0	5,8	4,5
46,86	2,92	3,0	5,8	4,5
46,88	2,93	3,0	5,8	4,5
46,91	2,94	3,0	5,8	4,5
46,93	2,94	3,0	5,8	4,5
46,95	2,93	3,0	5,8	4,5
46,98	2,93	3,0	5,8	4,5
47,00	2,94	3,0	5,8	4,5
47,03	2,93	3,0	5,8	4,5
47,05	2,92	3,0	5,8	4,5
47,08	2,92	3,0	5,8	4,5
47,10	2,93	3,0	5,8	4,5
47,13	2,93	3,0	5,8	4,5
47,15	2,92	3,0	5,8	4,5
47,17	2,91	3,0	5,8	4,5
47,20	2,93	3,0	5,8	4,5
47,22	2,92	3,0	5,8	4,5
47,25	2,91	3,0	5,8	4,5
47,27	2,90	3,0	5,8	4,5
47,30	2,91	3,0	5,8	4,5
47,32	2,91	3,0	5,8	4,5
47,35	2,89	3,0	5,8	4,5
47,37	2,89	3,0	5,8	4,5
47,39	2,90	3,0	5,8	4,5
47,42	2,90	3,0	5,8	4,5
47,44	2,88	3,0	5,8	4,5
47,47	2,88	3,0	5,8	4,5
47,49	2,88	3,0	5,8	4,5
47,52	2,88	3,0	5,8	4,5
47,54	2,86	3,0	5,8	4,5
47,57	2,85	3,0	5,8	4,5
47,59	2,86	3,0	5,8	4,5
47,61	2,85	3,0	5,8	4,5
47,64	2,84	3,0	5,8	4,5
47,66	2,83	3,0	5,8	4,5
47,69	2,84	3,0	5,8	4,5
47,71	2,84	3,0	5,8	4,5
47,74	2,82	3,0	5,8	4,5
47,76	2,81	3,0	5,8	4,5
47,78	2,81	3,0	5,8	4,5
47,81	2,80	3,0	5,8	4,5
47,83	2,79	3,0	5,8	4,5
47,86	2,78	3,0	5,8	4,5
47,88	2,79	3,0	5,8	4,5
47,91	2,78	3,0	5,8	4,5
47,93	2,76	3,0	5,8	4,5
47,96	2,76	3,0	5,8	4,5
47,98	2,76	3,0	5,8	4,5
48,00	2,75	3,0	5,8	4,5
48,03	2,73	3,0	5,8	4,5
48,05	2,73	3,0	5,8	4,5
48,08	2,73	3,0	5,8	4,5
48,10	2,72	3,0	5,8	4,5
48,13	2,71	3,0	5,8	4,5
48,15	2,71	3,0	5,8	4,5
48,18	2,71	3,0	5,8	4,5
48,20	2,70	3,0	5,8	4,5
48,22	2,68	3,0	5,8	4,5
48,25	2,68	3,0	5,8	4,5
48,27	2,67	3,0	5,8	4,5
48,30	2,66	3,0	5,8	4,5
48,32	2,65	3,0	5,8	4,5
48,35	2,65	3,0	5,8	4,5
48,37	2,65	3,0	5,8	4,5
48,40	2,64	3,0	5,8	4,5
48,42	2,63	3,0	5,8	4,5
48,44	2,63	3,0	5,8	4,5
48,47	2,62	3,0	5,8	4,5
48,49	2,61	3,0	5,8	4,5
48,52	2,60	3,0	5,8	4,5
48,54	2,59	3,0	5,8	4,5
48,57	2,59	3,0	5,8	4,5
48,59	2,59	3,0	5,8	4,5
48,62	2,58	3,0	5,8	4,5
48,64	2,57	3,0	5,8	4,5
48,66	2,57	3,0	5,8	4,5
48,69	2,56	3,0	5,8	4,5
48,71	2,56	3,0	5,8	4,5
48,74	2,55	3,0	5,8	4,5
48,76	2,54	3,0	5,8	4,5
48,79	2,54	3,0	5,8	4,5
48,81	2,54	3,0	5,8	4,5
48,84	2,52	3,0	5,8	4,5
48,86	2,52	3,0	5,8	4,5
48,88	2,52	3,0	5,8	4,5
48,91	2,51	3,0	5,8	4,5
48,93	2,50	3,0	5,8	4,5
48,96	2,49	3,0	5,8	4,5
48,98	2,49	3,0	5,8	4,5
49,01	2,48	3,0	5,8	4,5
49,03	2,47	3,0	5,8	4,5
49,05	2,47	3,0	5,8	4,5
49,08	2,46	3,0	5,8	4,5
49,10	2,45	3,0	5,8	4,5
49,13	2,45	3,0	5,8	4,5
49,15	2,44	3,0	5,8	4,5
49,18	2,44	3,0	5,8	4,5
49,20	2,43	3,0	5,8	4,5
49,23	2,42	3,0	5,8	4,5
49,25	2,41	3,0	5,8	4,5
49,27	2,40	3,0	5,8	4,5
49,30	2,41	3,0	5,8	4,5
49,32	2,40	3,0	5,8	4,5
49,35	2,39	3,0	5,8	4,5
49,37	2,38	3,0	5,8	4,5
49,40	2,38	3,0	5,8	4,5
49,42	2,37	3,0	5,8	4,5
49,45	2,35	3,0	5,8	4,5
49,47	2,34	3,0	5,8	4,5
49,49	2,35	3,0	5,8	4,5
49,52	2,34	3,0	5,8	4,5
49,54	2,32	3,0	5,8	4,5
49,57	2,32	3,0	5,8	4,5
49,59	2,32	3,0	5,8	4,5
49,62	2,31	3,0	5,8	4,5
49,64	2,30	3,0	5,8	4,5
49,67	2,29	3,0	5,8	4,5
49,69	2,30	3,0	5,8	4,5
49,71	2,29	3,0	5,8	4,5
49,74	2,27	3,0	5,8	4,5
49,76	2,27	3,0	5,8	4,5
49,79	2,27	3,0	5,8	4,5
49,81	2,26	3,0	5,8	4,5
49,84	2,25	3,0	5,8	4,5
49,86	2,25	3,0	5,8	4,5
49,89	2,25	3,0	5,8	4,5
49,91	2,24	3,0	5,8	4,5
49,93	2,22	3,0	5,8	4,5
49,96	2,22	3,0	5,8	4,5
49,98	2,22	3,0	5,8	4,5
50,01	2,22	3,0	5,8	4,5
50,03	2,21	3,0	5,8	4,5
50,06	2,21	3,0	5,8	4,5
50,08	2,21	3,0	5,8	4,5
50,10	2,20	3,0	5,8	4,5
50,13	2,19	3,0	5,8	4,5
50,15	2,19	3,0	5,8	4,5
50,18	2,19	3,0	5,8	4,5
50,20	2,18	3,0	5,8	4,5
50,23	2,17	3,0	5,8	4,5
50,25	2,17	3,0	5,8	4,5
50,28	2,17	3,0	5,8	4,5
50,30	2,16	3,0	5,8	4,5
50,32	2,16	3,0	5,8	4,5
50,35	2,16	3,0	5,8	4,5
50,37	2,15	3,0	5,8	4,5
50,40	2,14	3,0	5,8	4,5
50,42	2,13	3,0	5,8	4,5
50,45	2,14	3,0	5,8	4,5
50,47	2,14	3,0	5,8	4,5
50,50	2,12	3,0	5,8	4,5
50,52	2,12	3,0	5,8	4,5
50,54	2,13	3,0	5,8	4,5
50,57	2,12	3,0	5,8	4,5
50,59	2,11	3,0	5,8	4,5
50,62	2,11	3,0	5,8	4,5
50,64	2,11	3,0	5,8	4,5
50,67	2,10	3,0	5,8	4,5
50,69	2,09	3,0	5,8	4,5
50,72	2,09	3,0	5,8	4,5
50,74	2,09	3,0	5,8	4,5
50,76	2,09	3,0	5,8	4,5
50,79	2,07	3,0	5,8	4,5
50,81	2,07	3,0	5,8	4,5
50,84	2,08	3,0	5,8	4,5
50,86	2,07	3,0	5,8	4,5
50,89	2,06	3,0	5,8	4,5
50,91	2,05	3,0	5,8	4,5
50,94	2,06	3,0	5,8	4,5
50,96	2,05	3,0	5,8	4,5
50,98	2,05	3,0	5,8	4,5
51,01	2,04	3,0	5,8	4,5
51,03	2,03	3,0	5,8	4,5
51,06	2,03	3,0	5,8	4,5
