Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	2,98	3,0	5,9	5,0
34,06	2,99	3,0	5,9	5,0
34,09	3,00	3,0	5,9	5,0
34,11	3,02	3,0	5,9	5,0
34,13	3,04	3,0	5,9	5,0
34,16	3,05	3,0	5,9	5,0
34,18	3,06	3,0	5,9	5,0
34,21	3,08	3,0	5,9	5,0
34,23	3,10	3,0	5,9	5,0
34,26	3,11	3,0	5,9	5,0
34,28	3,13	3,0	5,9	5,0
34,31	3,15	3,0	5,9	5,0
34,33	3,17	3,0	5,9	5,0
34,35	3,19	3,0	5,9	5,0
34,38	3,20	3,0	5,9	5,0
34,40	3,23	3,0	5,9	5,0
34,43	3,25	3,0	5,9	5,0
34,45	3,26	3,0	5,9	5,0
34,48	3,28	3,0	5,9	5,0
34,50	3,30	3,0	5,9	5,0
34,52	3,33	3,0	5,9	5,0
34,55	3,35	3,0	5,9	5,0
34,57	3,37	3,0	5,9	5,0
34,60	3,39	3,0	5,9	5,0
34,62	3,41	3,0	5,9	5,0
34,65	3,45	3,0	5,9	5,0
34,67	3,47	3,0	5,9	5,0
34,70	3,48	3,0	5,9	5,0
34,72	3,51	3,0	5,9	5,0
34,74	3,55	3,0	5,9	5,0
34,77	3,57	3,0	5,9	5,0
34,79	3,59	3,0	5,9	5,0
34,82	3,62	3,0	5,9	5,0
34,84	3,65	3,0	5,9	5,0
34,87	3,67	3,0	5,9	5,0
34,89	3,69	3,0	5,9	5,0
34,92	3,73	3,0	5,9	5,0
34,94	3,76	3,0	5,9	5,0
34,96	3,78	3,0	5,9	5,0
34,99	3,81	3,0	5,9	5,0
35,01	3,85	3,0	5,9	5,0
35,04	3,89	3,0	5,9	5,0
35,06	3,91	3,0	5,9	5,0
35,09	3,94	3,0	5,9	5,0
35,11	3,98	3,0	5,9	5,0
35,14	4,02	3,0	5,9	5,0
35,16	4,04	3,0	5,9	5,0
35,18	4,07	3,0	5,9	5,0
35,21	4,10	3,0	5,9	5,0
35,23	4,14	3,0	5,9	5,0
35,26	4,16	3,0	5,9	5,0
35,28	4,19	3,0	5,9	5,0
35,31	4,24	3,0	5,9	5,0
35,33	4,27	3,0	5,9	5,0
35,36	4,30	3,0	5,9	5,0
35,38	4,33	3,0	5,9	5,0
35,40	4,37	3,0	5,9	5,0
35,43	4,41	3,0	5,9	5,0
35,45	4,43	3,0	5,9	5,0
35,48	4,46	3,0	5,9	5,0
35,50	4,51	3,0	5,9	5,0
35,53	4,54	3,0	5,9	5,0
35,55	4,57	3,0	5,9	5,0
35,57	4,60	3,0	5,9	5,0
35,60	4,65	3,0	5,9	5,0
35,62	4,68	3,0	5,9	5,0
35,65	4,71	3,0	5,9	5,0
35,67	4,74	3,0	5,9	5,0
35,70	4,78	3,0	5,9	5,0
35,72	4,81	3,0	5,9	5,0
35,75	4,84	3,0	5,9	5,0
35,77	4,88	3,0	5,9	5,0
35,79	4,92	3,0	5,9	5,0
35,82	4,95	3,0	5,9	5,0
35,84	4,98	3,0	5,9	5,0
35,87	5,02	3,0	5,9	5,0
35,89	5,06	3,0	5,9	5,0
35,92	5,09	3,0	5,9	5,0
35,94	5,12	3,0	5,9	5,0
35,97	5,15	3,0	5,9	5,0
35,99	5,20	3,0	5,9	5,0
36,01	5,23	3,0	5,9	5,0
36,04	5,26	3,0	5,9	5,0
36,06	5,30	3,0	5,9	5,0
36,09	5,34	3,0	5,9	5,0
36,11	5,37	3,0	5,9	5,0
36,14	5,40	3,0	5,9	5,0
36,16	5,44	3,0	5,9	5,0
36,19	5,48	3,0	5,9	5,0
36,21	5,51	3,0	5,9	5,0
36,23	5,54	3,0	5,9	5,0
36,26	5,59	3,0	5,9	5,0
36,28	5,63	3,0	5,9	5,0
36,31	5,66	3,0	5,9	5,0
36,33	5,70	3,0	5,9	5,0
36,36	5,73	3,0	5,9	5,0
36,38	5,76	3,0	5,9	5,0
36,41	5,80	3,0	5,9	5,0
36,43	5,84	3,0	5,9	5,0
36,45	5,86	3,0	5,9	5,0
36,48	5,90	3,0	5,9	5,0
36,50	5,94	3,0	5,9	5,0
36,53	5,98	3,0	5,9	5,0
36,55	6,01	3,0	5,9	5,0
36,58	6,05	3,0	5,9	5,0
36,60	6,09	3,0	5,9	5,0
36,62	6,13	3,0	5,9	5,0
36,65	6,16	3,0	5,9	5,0
36,67	6,19	3,0	5,9	5,0
36,70	6,24	3,0	5,9	5,0
36,72	6,27	3,0	5,9	5,0
36,75	6,31	3,0	5,9	5,0
36,77	6,34	3,0	5,9	5,0
36,80	6,38	3,0	5,9	5,0
36,82	6,42	3,0	5,9	5,0
36,84	6,45	3,0	5,9	5,0
36,87	6,49	3,0	5,9	5,0
36,89	6,53	3,0	5,9	5,0
36,92	6,56	3,0	5,9	5,0
36,94	6,59	3,0	5,9	5,0
36,97	6,63	3,0	5,9	5,0
36,99	6,67	3,0	5,9	5,0
37,02	6,71	3,0	5,9	5,0
37,04	6,75	3,0	5,9	5,0
37,06	6,79	3,0	5,9	5,0
37,09	6,82	3,0	5,9	5,0
37,11	6,86	3,0	5,9	5,0
37,14	6,90	3,0	5,9	5,0
37,16	6,93	3,0	5,9	5,0
37,19	6,96	3,0	5,9	5,0
37,21	7,01	3,0	5,9	5,0
37,24	7,05	3,0	5,9	5,0
37,26	7,08	3,0	5,9	5,0
37,28	7,11	3,0	5,9	5,0
37,31	7,16	3,0	5,9	5,0
37,33	7,20	3,0	5,9	5,0
37,36	7,22	3,0	5,9	5,0
37,38	7,26	3,0	5,9	5,0
37,41	7,30	3,0	5,9	5,0
37,43	7,34	3,0	5,9	5,0
37,46	7,37	3,0	5,9	5,0
37,48	7,41	3,0	5,9	5,0
37,50	7,45	3,0	5,9	5,0
37,53	7,49	3,0	5,9	5,0
37,55	7,52	3,0	5,9	5,0
37,58	7,56	3,0	5,9	5,0
37,60	7,60	3,0	5,9	5,0
37,63	7,63	3,0	5,9	5,0
37,65	7,66	3,0	5,9	5,0
37,68	7,70	3,0	5,9	5,0
37,70	7,74	3,0	5,9	5,0
37,72	7,77	3,0	5,9	5,0
37,75	7,80	3,0	5,9	5,0
37,77	7,84	3,0	5,9	5,0
37,80	7,89	3,0	5,9	5,0
37,82	7,92	3,0	5,9	5,0
37,85	7,94	3,0	5,9	5,0
37,87	7,98	3,0	5,9	5,0
37,89	8,03	3,0	5,9	5,0
37,92	8,06	3,0	5,9	5,0
37,94	8,08	3,0	5,9	5,0
37,97	8,12	3,0	5,9	5,0
37,99	8,16	3,0	5,9	5,0
38,02	8,19	3,0	5,9	5,0
38,04	8,21	3,0	5,9	5,0
38,07	8,25	3,0	5,9	5,0
38,09	8,29	3,0	5,9	5,0
38,11	8,32	3,0	5,9	5,0
38,14	8,35	3,0	5,9	5,0
38,16	8,40	3,0	5,9	5,0
38,19	8,43	3,0	5,9	5,0
38,21	8,46	3,0	5,9	5,0
38,24	8,49	3,0	5,9	5,0
38,26	8,53	3,0	5,9	5,0
38,29	8,57	3,0	5,9	5,0
38,31	8,60	3,0	5,9	5,0
38,33	8,62	3,0	5,9	5,0
38,36	8,66	3,0	5,9	5,0
38,38	8,70	3,0	5,9	5,0
38,41	8,73	3,0	5,9	5,0
38,43	8,76	3,0	5,9	5,0
38,46	8,80	3,0	5,9	5,0
38,48	8,84	3,0	5,9	5,0
38,51	8,87	3,0	5,9	5,0
38,53	8,89	3,0	5,9	5,0
38,55	8,94	3,0	5,9	5,0
38,58	8,98	3,0	5,9	5,0
38,60	9,01	3,0	5,9	5,0
38,63	9,04	3,0	5,9	5,0
38,65	9,08	3,0	5,9	5,0
38,68	9,13	3,0	5,9	5,0
38,70	9,15	3,0	5,9	5,0
38,73	9,18	3,0	5,9	5,0
38,75	9,23	3,0	5,9	5,0
38,77	9,26	3,0	5,9	5,0
38,80	9,29	3,0	5,9	5,0
38,82	9,32	3,0	5,9	5,0
38,85	9,35	3,0	5,9	5,0
38,87	9,39	3,0	5,9	5,0
38,90	9,43	3,0	5,9	5,0
38,92	9,46	3,0	5,9	5,0
38,94	9,49	3,0	5,9	5,0
38,97	9,53	3,0	5,9	5,0
38,99	9,57	3,0	5,9	5,0
39,02	9,59	3,0	5,9	5,0
39,04	9,62	3,0	5,9	5,0
39,07	9,66	3,0	5,9	5,0
39,09	9,69	3,0	5,9	5,0
39,12	9,72	3,0	5,9	5,0
39,14	9,75	3,0	5,9	5,0
39,16	9,78	3,0	5,9	5,0
39,19	9,82	3,0	5,9	5,0
39,21	9,84	3,0	5,9	5,0
39,24	9,87	3,0	5,9	5,0
39,26	9,91	3,0	5,9	5,0
39,29	9,94	3,0	5,9	5,0
39,31	9,97	3,0	5,9	5,0
39,34	9,99	3,0	5,9	5,0
39,36	10,04	3,0	5,9	5,0
39,38	10,07	3,0	5,9	5,0
39,41	10,09	3,0	5,9	5,0
39,43	10,13	3,0	5,9	5,0
39,46	10,15	3,0	5,9	5,0
39,48	10,18	3,0	5,9	5,0
39,51	10,22	3,0	5,9	5,0
39,53	10,24	3,0	5,9	5,0
39,56	10,26	3,0	5,9	5,0
39,58	10,30	3,0	5,9	5,0
39,60	10,34	3,0	5,9	5,0
39,63	10,36	3,0	5,9	5,0
39,65	10,39	3,0	5,9	5,0
39,68	10,43	3,0	5,9	5,0
39,70	10,46	3,0	5,9	5,0
39,73	10,48	3,0	5,9	5,0
39,75	10,51	3,0	5,9	5,0
39,78	10,54	3,0	5,9	5,0
39,80	10,58	3,0	5,9	5,0
39,82	10,60	3,0	5,9	5,0
39,85	10,63	3,0	5,9	5,0
39,87	10,67	3,0	5,9	5,0
39,90	10,70	3,0	5,9	5,0
39,92	10,72	3,0	5,9	5,0
39,95	10,75	3,0	5,9	5,0
39,97	10,79	3,0	5,9	5,0
39,99	10,82	3,0	5,9	5,0
40,02	10,84	3,0	5,9	5,0
40,04	10,86	3,0	5,9	5,0
40,07	10,90	3,0	5,9	5,0
40,09	10,93	3,0	5,9	5,0
40,12	10,95	3,0	5,9	5,0
40,14	10,98	3,0	5,9	5,0
40,17	11,01	3,0	5,9	5,0
40,19	11,05	3,0	5,9	5,0
40,21	11,07	3,0	5,9	5,0
40,24	11,09	3,0	5,9	5,0
40,26	11,12	3,0	5,9	5,0
40,29	11,15	3,0	5,9	5,0
40,31	11,17	3,0	5,9	5,0
40,34	11,20	3,0	5,9	5,0
40,36	11,23	3,0	5,9	5,0
40,39	11,26	3,0	5,9	5,0
40,41	11,28	3,0	5,9	5,0
40,43	11,30	3,0	5,9	5,0
40,46	11,34	3,0	5,9	5,0
40,48	11,37	3,0	5,9	5,0
40,51	11,38	3,0	5,9	5,0
40,53	11,41	3,0	5,9	5,0
40,56	11,44	3,0	5,9	5,0
40,58	11,48	3,0	5,9	5,0
40,61	11,49	3,0	5,9	5,0
40,63	11,52	3,0	5,9	5,0
40,65	11,55	3,0	5,9	5,0
40,68	11,58	3,0	5,9	5,0
40,70	11,60	3,0	5,9	5,0
40,73	11,62	3,0	5,9	5,0
40,75	11,65	3,0	5,9	5,0
40,78	11,68	3,0	5,9	5,0
40,80	11,70	3,0	5,9	5,0
40,83	11,72	3,0	5,9	5,0
40,85	11,76	3,0	5,9	5,0
40,87	11,78	3,0	5,9	5,0
40,90	11,80	3,0	5,9	5,0
40,92	11,83	3,0	5,9	5,0
40,95	11,86	3,0	5,9	5,0
40,97	11,89	3,0	5,9	5,0
41,00	11,90	3,0	5,9	5,0
41,02	11,93	3,0	5,9	5,0
41,05	11,96	3,0	5,9	5,0
41,07	11,99	3,0	5,9	5,0
41,09	12,01	3,0	5,9	5,0
41,12	12,03	3,0	5,9	5,0
41,14	12,06	3,0	5,9	5,0
41,17	12,08	3,0	5,9	5,0
41,19	12,10	3,0	5,9	5,0
41,22	12,13	3,0	5,9	5,0
41,24	12,15	3,0	5,9	5,0
41,26	12,18	3,0	5,9	5,0
41,29	12,21	3,0	5,9	5,0
41,31	12,23	3,0	5,9	5,0
41,34	12,25	3,0	5,9	5,0
41,36	12,28	3,0	5,9	5,0
41,39	12,30	3,0	5,9	5,0
41,41	12,33	3,0	5,9	5,0
41,44	12,34	3,0	5,9	5,0
41,46	12,37	3,0	5,9	5,0
41,48	12,40	3,0	5,9	5,0
41,51	12,41	3,0	5,9	5,0
41,53	12,43	3,0	5,9	5,0
41,56	12,46	3,0	5,9	5,0
41,58	12,49	3,0	5,9	5,0
41,61	12,50	3,0	5,9	5,0
41,63	12,52	3,0	5,9	5,0
41,66	12,55	3,0	5,9	5,0
41,68	12,58	3,0	5,9	5,0
41,70	12,59	3,0	5,9	5,0
41,73	12,61	3,0	5,9	5,0
41,75	12,64	3,0	5,9	5,0
41,78	12,66	3,0	5,9	5,0
41,80	12,68	3,0	5,9	5,0
41,83	12,70	3,0	5,9	5,0
41,85	12,73	3,0	5,9	5,0
41,88	12,75	3,0	5,9	5,0
41,90	12,77	3,0	5,9	5,0
41,92	12,78	3,0	5,9	5,0
41,95	12,79	3,0	5,9	5,0
41,97	12,82	3,0	5,9	5,0
42,00	12,85	3,0	5,9	5,0
42,02	12,86	3,0	5,9	5,0
42,05	12,87	3,0	5,9	5,0
42,07	12,90	3,0	5,9	5,0
42,10	12,93	3,0	5,9	5,0
42,12	12,94	3,0	5,9	5,0
42,14	12,95	3,0	5,9	5,0
42,17	12,98	3,0	5,9	5,0
42,19	13,00	3,0	5,9	5,0
42,22	13,01	3,0	5,9	5,0
42,24	13,03	3,0	5,9	5,0
42,27	13,06	3,0	5,9	5,0
42,29	13,08	3,0	5,9	5,0
42,31	13,09	3,0	5,9	5,0
42,34	13,10	3,0	5,9	5,0
42,36	13,13	3,0	5,9	5,0
42,39	13,15	3,0	5,9	5,0
42,41	13,16	3,0	5,9	5,0
42,44	13,17	3,0	5,9	5,0
42,46	13,20	3,0	5,9	5,0
42,49	13,22	3,0	5,9	5,0
42,51	13,22	3,0	5,9	5,0
42,53	13,24	3,0	5,9	5,0
42,56	13,27	3,0	5,9	5,0
42,58	13,29	3,0	5,9	5,0
42,61	13,30	3,0	5,9	5,0
42,63	13,31	3,0	5,9	5,0
42,66	13,33	3,0	5,9	5,0
42,68	13,35	3,0	5,9	5,0
42,71	13,35	3,0	5,9	5,0
42,73	13,37	3,0	5,9	5,0
42,75	13,39	3,0	5,9	5,0
42,78	13,41	3,0	5,9	5,0
42,80	13,42	3,0	5,9	5,0
42,83	13,44	3,0	5,9	5,0
42,85	13,46	3,0	5,9	5,0
42,88	13,47	3,0	5,9	5,0
42,90	13,48	3,0	5,9	5,0
42,93	13,50	3,0	5,9	5,0
42,95	13,52	3,0	5,9	5,0
42,97	13,53	3,0	5,9	5,0
43,00	13,55	3,0	5,9	5,0
43,02	13,57	3,0	5,9	5,0
43,05	13,59	3,0	5,9	5,0
43,07	13,60	3,0	5,9	5,0
43,10	13,61	3,0	5,9	5,0
43,12	13,63	3,0	5,9	5,0
43,15	13,65	3,0	5,9	5,0
43,17	13,66	3,0	5,9	5,0
43,19	13,67	3,0	5,9	5,0
43,22	13,69	3,0	5,9	5,0
43,24	13,70	3,0	5,9	5,0
43,27	13,71	3,0	5,9	5,0
43,29	13,72	3,0	5,9	5,0
43,32	13,75	3,0	5,9	5,0
43,34	13,77	3,0	5,9	5,0
43,36	13,77	3,0	5,9	5,0
43,39	13,78	3,0	5,9	5,0
43,41	13,80	3,0	5,9	5,0
43,44	13,82	3,0	5,9	5,0
43,46	13,83	3,0	5,9	5,0
43,49	13,84	3,0	5,9	5,0
43,51	13,86	3,0	5,9	5,0
43,54	13,88	3,0	5,9	5,0
43,56	13,88	3,0	5,9	5,0
43,58	13,89	3,0	5,9	5,0
43,61	13,91	3,0	5,9	5,0
43,63	13,92	3,0	5,9	5,0
43,66	13,93	3,0	5,9	5,0
43,68	13,95	3,0	5,9	5,0
43,71	13,96	3,0	5,9	5,0
43,73	13,97	3,0	5,9	5,0
43,76	13,98	3,0	5,9	5,0
43,78	13,99	3,0	5,9	5,0
43,80	13,99	3,0	5,9	5,0
43,83	14,01	3,0	5,9	5,0
43,85	14,02	3,0	5,9	5,0
43,88	14,03	3,0	5,9	5,0
43,90	14,04	3,0	5,9	5,0
43,93	14,06	3,0	5,9	5,0
43,95	14,07	3,0	5,9	5,0
43,98	14,08	3,0	5,9	5,0
44,00	14,08	3,0	5,9	5,0
44,02	14,10	3,0	5,9	5,0
44,05	14,11	3,0	5,9	5,0
44,07	14,12	3,0	5,9	5,0
44,10	14,13	3,0	5,9	5,0
44,12	14,14	3,0	5,9	5,0
44,15	14,16	3,0	5,9	5,0
44,17	14,16	3,0	5,9	5,0
44,20	14,18	3,0	5,9	5,0
44,22	14,19	3,0	5,9	5,0
44,24	14,20	3,0	5,9	5,0
44,27	14,21	3,0	5,9	5,0
44,29	14,21	3,0	5,9	5,0
44,32	14,22	3,0	5,9	5,0
44,34	14,23	3,0	5,9	5,0
44,37	14,24	3,0	5,9	5,0
44,39	14,26	3,0	5,9	5,0
44,41	14,26	3,0	5,9	5,0
44,44	14,27	3,0	5,9	5,0
44,46	14,29	3,0	5,9	5,0
44,49	14,30	3,0	5,9	5,0
44,51	14,30	3,0	5,9	5,0
44,54	14,31	3,0	5,9	5,0
44,56	14,32	3,0	5,9	5,0
44,59	14,33	3,0	5,9	5,0
44,61	14,33	3,0	5,9	5,0
44,63	14,34	3,0	5,9	5,0
44,66	14,36	3,0	5,9	5,0
44,68	14,37	3,0	5,9	5,0
44,71	14,37	3,0	5,9	5,0
44,73	14,38	3,0	5,9	5,0
44,76	14,40	3,0	5,9	5,0
44,78	14,40	3,0	5,9	5,0
44,81	14,40	3,0	5,9	5,0
44,83	14,41	3,0	5,9	5,0
44,85	14,42	3,0	5,9	5,0
44,88	14,43	3,0	5,9	5,0
44,90	14,43	3,0	5,9	5,0
44,93	14,45	3,0	5,9	5,0
44,95	14,46	3,0	5,9	5,0
44,98	14,46	3,0	5,9	5,0
45,00	14,47	3,0	5,9	5,0
45,03	14,48	3,0	5,9	5,0
45,05	14,49	3,0	5,9	5,0
45,07	14,48	3,0	5,9	5,0
45,10	14,49	3,0	5,9	5,0
45,12	14,50	3,0	5,9	5,0
45,15	14,51	3,0	5,9	5,0
45,17	14,51	3,0	5,9	5,0
45,20	14,52	3,0	5,9	5,0
45,22	14,54	3,0	5,9	5,0
45,25	14,55	3,0	5,9	5,0
45,27	14,54	3,0	5,9	5,0
45,29	14,55	3,0	5,9	5,0
45,32	14,56	3,0	5,9	5,0
45,34	14,57	3,0	5,9	5,0
45,37	14,57	3,0	5,9	5,0
45,39	14,57	3,0	5,9	5,0
45,42	14,59	3,0	5,9	5,0
45,44	14,60	3,0	5,9	5,0
45,47	14,59	3,0	5,9	5,0
45,49	14,60	3,0	5,9	5,0
45,51	14,61	3,0	5,9	5,0
45,54	14,62	3,0	5,9	5,0
45,56	14,61	3,0	5,9	5,0
45,59	14,62	3,0	5,9	5,0
45,61	14,64	3,0	5,9	5,0
45,64	14,65	3,0	5,9	5,0
45,66	14,64	3,0	5,9	5,0
45,68	14,65	3,0	5,9	5,0
45,71	14,66	3,0	5,9	5,0
45,73	14,67	3,0	5,9	5,0
45,76	14,67	3,0	5,9	5,0
45,78	14,66	3,0	5,9	5,0
45,81	14,68	3,0	5,9	5,0
45,83	14,69	3,0	5,9	5,0
45,86	14,68	3,0	5,9	5,0
45,88	14,69	3,0	5,9	5,0
45,90	14,70	3,0	5,9	5,0
45,93	14,71	3,0	5,9	5,0
45,95	14,71	3,0	5,9	5,0
45,98	14,71	3,0	5,9	5,0
46,00	14,73	3,0	5,9	5,0
46,03	14,73	3,0	5,9	5,0
46,05	14,72	3,0	5,9	5,0
46,08	14,72	3,0	5,9	5,0
46,10	14,73	3,0	5,9	5,0
46,12	14,74	3,0	5,9	5,0
46,15	14,74	3,0	5,9	5,0
46,17	14,74	3,0	5,9	5,0
46,20	14,74	3,0	5,9	5,0
46,22	14,74	3,0	5,9	5,0
46,25	14,75	3,0	5,9	5,0
46,27	14,74	3,0	5,9	5,0
46,30	14,74	3,0	5,9	5,0
46,32	14,74	3,0	5,9	5,0
46,34	14,74	3,0	5,9	5,0
46,37	14,74	3,0	5,9	5,0
46,39	14,74	3,0	5,9	5,0
46,42	14,74	3,0	5,9	5,0
46,44	14,75	3,0	5,9	5,0
46,47	14,74	3,0	5,9	5,0
46,49	14,73	3,0	5,9	5,0
46,52	14,73	3,0	5,9	5,0
46,54	14,73	3,0	5,9	5,0
46,56	14,72	3,0	5,9	5,0
46,59	14,72	3,0	5,9	5,0
46,61	14,72	3,0	5,9	5,0
46,64	14,71	3,0	5,9	5,0
46,66	14,69	3,0	5,9	5,0
46,69	14,69	3,0	5,9	5,0
46,71	14,69	3,0	5,9	5,0
46,73	14,68	3,0	5,9	5,0
46,76	14,67	3,0	5,9	5,0
46,78	14,66	3,0	5,9	5,0
46,81	14,64	3,0	5,9	5,0
46,83	14,64	3,0	5,9	5,0
46,86	14,63	3,0	5,9	5,0
46,88	14,60	3,0	5,9	5,0
46,91	14,58	3,0	5,9	5,0
46,93	14,58	3,0	5,9	5,0
46,95	14,56	3,0	5,9	5,0
46,98	14,53	3,0	5,9	5,0
47,00	14,51	3,0	5,9	5,0
47,03	14,50	3,0	5,9	5,0
47,05	14,48	3,0	5,9	5,0
47,08	14,45	3,0	5,9	5,0
47,10	14,43	3,0	5,9	5,0
47,13	14,41	3,0	5,9	5,0
47,15	14,39	3,0	5,9	5,0
47,17	14,35	3,0	5,9	5,0
47,20	14,32	3,0	5,9	5,0
47,22	14,31	3,0	5,9	5,0
47,25	14,28	3,0	5,9	5,0
47,27	14,24	3,0	5,9	5,0
47,30	14,21	3,0	5,9	5,0
47,32	14,20	3,0	5,9	5,0
47,35	14,17	3,0	5,9	5,0
47,37	14,13	3,0	5,9	5,0
47,39	14,10	3,0	5,9	5,0
47,42	14,08	3,0	5,9	5,0
47,44	14,04	3,0	5,9	5,0
47,47	14,00	3,0	5,9	5,0
47,49	13,96	3,0	5,9	5,0
47,52	13,94	3,0	5,9	5,0
47,54	13,91	3,0	5,9	5,0
47,57	13,87	3,0	5,9	5,0
47,59	13,84	3,0	5,9	5,0
47,61	13,81	3,0	5,9	5,0
47,64	13,79	3,0	5,9	5,0
47,66	13,74	3,0	5,9	5,0
47,69	13,71	3,0	5,9	5,0
47,71	13,68	3,0	5,9	5,0
47,74	13,65	3,0	5,9	5,0
47,76	13,61	3,0	5,9	5,0
47,78	13,58	3,0	5,9	5,0
47,81	13,55	3,0	5,9	5,0
47,83	13,52	3,0	5,9	5,0
47,86	13,48	3,0	5,9	5,0
47,88	13,45	3,0	5,9	5,0
47,91	13,43	3,0	5,9	5,0
47,93	13,39	3,0	5,9	5,0
47,96	13,35	3,0	5,9	5,0
47,98	13,32	3,0	5,9	5,0
48,00	13,30	3,0	5,9	5,0
48,03	13,27	3,0	5,9	5,0
48,05	13,23	3,0	5,9	5,0
48,08	13,20	3,0	5,9	5,0
48,10	13,18	3,0	5,9	5,0
48,13	13,15	3,0	5,9	5,0
48,15	13,11	3,0	5,9	5,0
48,18	13,08	3,0	5,9	5,0
48,20	13,05	3,0	5,9	5,0
48,22	13,02	3,0	5,9	5,0
48,25	12,99	3,0	5,9	5,0
48,27	12,96	3,0	5,9	5,0
48,30	12,93	3,0	5,9	5,0
48,32	12,90	3,0	5,9	5,0
48,35	12,87	3,0	5,9	5,0
48,37	12,84	3,0	5,9	5,0
48,40	12,82	3,0	5,9	5,0
48,42	12,78	3,0	5,9	5,0
48,44	12,74	3,0	5,9	5,0
48,47	12,72	3,0	5,9	5,0
48,49	12,70	3,0	5,9	5,0
48,52	12,66	3,0	5,9	5,0
48,54	12,63	3,0	5,9	5,0
48,57	12,58	3,0	5,9	5,0
48,59	12,56	3,0	5,9	5,0
48,62	12,53	3,0	5,9	5,0
48,64	12,50	3,0	5,9	5,0
48,66	12,46	3,0	5,9	5,0
48,69	12,42	3,0	5,9	5,0
48,71	12,40	3,0	5,9	5,0
48,74	12,36	3,0	5,9	5,0
48,76	12,33	3,0	5,9	5,0
48,79	12,29	3,0	5,9	5,0
48,81	12,27	3,0	5,9	5,0
48,84	12,23	3,0	5,9	5,0
48,86	12,20	3,0	5,9	5,0
48,88	12,15	3,0	5,9	5,0
48,91	12,13	3,0	5,9	5,0
48,93	12,09	3,0	5,9	5,0
48,96	12,05	3,0	5,9	5,0
48,98	12,02	3,0	5,9	5,0
49,01	11,99	3,0	5,9	5,0
49,03	11,95	3,0	5,9	5,0
49,05	11,91	3,0	5,9	5,0
49,08	11,87	3,0	5,9	5,0
49,10	11,84	3,0	5,9	5,0
49,13	11,80	3,0	5,9	5,0
49,15	11,76	3,0	5,9	5,0
49,18	11,73	3,0	5,9	5,0
49,20	11,70	3,0	5,9	5,0
49,23	11,69	3,0	5,9	5,0
49,25	11,65	3,0	5,9	5,0
49,27	11,61	3,0	5,9	5,0
49,30	11,58	3,0	5,9	5,0
49,32	11,55	3,0	5,9	5,0
49,35	11,52	3,0	5,9	5,0
49,37	11,48	3,0	5,9	5,0
49,40	11,45	3,0	5,9	5,0
49,42	11,43	3,0	5,9	5,0
49,45	11,40	3,0	5,9	5,0
49,47	11,36	3,0	5,9	5,0
49,49	11,34	3,0	5,9	5,0
49,52	11,32	3,0	5,9	5,0
49,54	11,30	3,0	5,9	5,0
49,57	11,26	3,0	5,9	5,0
49,59	11,24	3,0	5,9	5,0
49,62	11,23	3,0	5,9	5,0
49,64	11,20	3,0	5,9	5,0
49,67	11,17	3,0	5,9	5,0
49,69	11,15	3,0	5,9	5,0
49,71	11,14	3,0	5,9	5,0
49,74	11,12	3,0	5,9	5,0
49,76	11,09	3,0	5,9	5,0
49,79	11,08	3,0	5,9	5,0
49,81	11,07	3,0	5,9	5,0
49,84	11,05	3,0	5,9	5,0
49,86	11,02	3,0	5,9	5,0
49,89	11,00	3,0	5,9	5,0
49,91	10,99	3,0	5,9	5,0
49,93	10,97	3,0	5,9	5,0
49,96	10,95	3,0	5,9	5,0
49,98	10,94	3,0	5,9	5,0
50,01	10,93	3,0	5,9	5,0
50,03	10,90	3,0	5,9	5,0
50,06	10,89	3,0	5,9	5,0
50,08	10,87	3,0	5,9	5,0
50,10	10,86	3,0	5,9	5,0
50,13	10,84	3,0	5,9	5,0
50,15	10,82	3,0	5,9	5,0
50,18	10,81	3,0	5,9	5,0
50,20	10,79	3,0	5,9	5,0
50,23	10,77	3,0	5,9	5,0
50,25	10,75	3,0	5,9	5,0
50,28	10,74	3,0	5,9	5,0
50,30	10,73	3,0	5,9	5,0
50,32	10,70	3,0	5,9	5,0
50,35	10,68	3,0	5,9	5,0
50,37	10,67	3,0	5,9	5,0
50,40	10,66	3,0	5,9	5,0
50,42	10,63	3,0	5,9	5,0
50,45	10,62	3,0	5,9	5,0
50,47	10,61	3,0	5,9	5,0
50,50	10,60	3,0	5,9	5,0
50,52	10,57	3,0	5,9	5,0
50,54	10,55	3,0	5,9	5,0
50,57	10,55	3,0	5,9	5,0
50,59	10,53	3,0	5,9	5,0
50,62	10,50	3,0	5,9	5,0
50,64	10,48	3,0	5,9	5,0
50,67	10,48	3,0	5,9	5,0
50,69	10,46	3,0	5,9	5,0
50,72	10,44	3,0	5,9	5,0
50,74	10,42	3,0	5,9	5,0
50,76	10,42	3,0	5,9	5,0
50,79	10,40	3,0	5,9	5,0
50,81	10,37	3,0	5,9	5,0
50,84	10,36	3,0	5,9	5,0
50,86	10,35	3,0	5,9	5,0
50,89	10,34	3,0	5,9	5,0
50,91	10,32	3,0	5,9	5,0
50,94	10,30	3,0	5,9	5,0
50,96	10,30	3,0	5,9	5,0
50,98	10,29	3,0	5,9	5,0
51,01	10,28	3,0	5,9	5,0
51,03	10,26	3,0	5,9	5,0
51,06	10,25	3,0	5,9	5,0
