Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	10,65	1,0	5,9	5,0
34,06	10,67	1,0	5,9	5,0
34,09	10,70	1,0	5,9	5,0
34,11	10,75	1,0	5,9	5,0
34,13	10,79	1,0	5,9	5,0
34,16	10,80	1,0	5,9	5,0
34,18	10,84	1,0	5,9	5,0
34,21	10,89	1,0	5,9	5,0
34,23	10,93	1,0	5,9	5,0
34,26	10,94	1,0	5,9	5,0
34,28	10,98	1,0	5,9	5,0
34,31	11,04	1,0	5,9	5,0
34,33	11,06	1,0	5,9	5,0
34,35	11,08	1,0	5,9	5,0
34,38	11,13	1,0	5,9	5,0
34,40	11,18	1,0	5,9	5,0
34,43	11,21	1,0	5,9	5,0
34,45	11,23	1,0	5,9	5,0
34,48	11,27	1,0	5,9	5,0
34,50	11,32	1,0	5,9	5,0
34,52	11,34	1,0	5,9	5,0
34,55	11,37	1,0	5,9	5,0
34,57	11,43	1,0	5,9	5,0
34,60	11,48	1,0	5,9	5,0
34,62	11,50	1,0	5,9	5,0
34,65	11,53	1,0	5,9	5,0
34,67	11,58	1,0	5,9	5,0
34,70	11,63	1,0	5,9	5,0
34,72	11,64	1,0	5,9	5,0
34,74	11,67	1,0	5,9	5,0
34,77	11,73	1,0	5,9	5,0
34,79	11,77	1,0	5,9	5,0
34,82	11,79	1,0	5,9	5,0
34,84	11,82	1,0	5,9	5,0
34,87	11,88	1,0	5,9	5,0
34,89	11,92	1,0	5,9	5,0
34,92	11,94	1,0	5,9	5,0
34,94	11,97	1,0	5,9	5,0
34,96	12,03	1,0	5,9	5,0
34,99	12,06	1,0	5,9	5,0
35,01	12,08	1,0	5,9	5,0
35,04	12,11	1,0	5,9	5,0
35,06	12,17	1,0	5,9	5,0
35,09	12,21	1,0	5,9	5,0
35,11	12,23	1,0	5,9	5,0
35,14	12,27	1,0	5,9	5,0
35,16	12,33	1,0	5,9	5,0
35,18	12,36	1,0	5,9	5,0
35,21	12,38	1,0	5,9	5,0
35,23	12,42	1,0	5,9	5,0
35,26	12,48	1,0	5,9	5,0
35,28	12,51	1,0	5,9	5,0
35,31	12,53	1,0	5,9	5,0
35,33	12,57	1,0	5,9	5,0
35,36	12,64	1,0	5,9	5,0
35,38	12,67	1,0	5,9	5,0
35,40	12,69	1,0	5,9	5,0
35,43	12,73	1,0	5,9	5,0
35,45	12,78	1,0	5,9	5,0
35,48	12,81	1,0	5,9	5,0
35,50	12,83	1,0	5,9	5,0
35,53	12,87	1,0	5,9	5,0
35,55	12,93	1,0	5,9	5,0
35,57	12,96	1,0	5,9	5,0
35,60	12,98	1,0	5,9	5,0
35,62	13,03	1,0	5,9	5,0
35,65	13,09	1,0	5,9	5,0
35,67	13,12	1,0	5,9	5,0
35,70	13,14	1,0	5,9	5,0
35,72	13,18	1,0	5,9	5,0
35,75	13,23	1,0	5,9	5,0
35,77	13,25	1,0	5,9	5,0
35,79	13,28	1,0	5,9	5,0
35,82	13,33	1,0	5,9	5,0
35,84	13,38	1,0	5,9	5,0
35,87	13,41	1,0	5,9	5,0
35,89	13,43	1,0	5,9	5,0
35,92	13,48	1,0	5,9	5,0
35,94	13,53	1,0	5,9	5,0
35,97	13,55	1,0	5,9	5,0
35,99	13,58	1,0	5,9	5,0
36,01	13,63	1,0	5,9	5,0
36,04	13,68	1,0	5,9	5,0
36,06	13,70	1,0	5,9	5,0
36,09	13,73	1,0	5,9	5,0
36,11	13,78	1,0	5,9	5,0
36,14	13,83	1,0	5,9	5,0
36,16	13,85	1,0	5,9	5,0
36,19	13,87	1,0	5,9	5,0
36,21	13,92	1,0	5,9	5,0
36,23	13,97	1,0	5,9	5,0
36,26	13,99	1,0	5,9	5,0
36,28	14,02	1,0	5,9	5,0
36,31	14,07	1,0	5,9	5,0
36,33	14,12	1,0	5,9	5,0
36,36	14,13	1,0	5,9	5,0
36,38	14,18	1,0	5,9	5,0
36,41	14,23	1,0	5,9	5,0
36,43	14,26	1,0	5,9	5,0
36,45	14,27	1,0	5,9	5,0
36,48	14,31	1,0	5,9	5,0
36,50	14,36	1,0	5,9	5,0
36,53	14,39	1,0	5,9	5,0
36,55	14,41	1,0	5,9	5,0
36,58	14,46	1,0	5,9	5,0
36,60	14,51	1,0	5,9	5,0
36,62	14,53	1,0	5,9	5,0
36,65	14,55	1,0	5,9	5,0
36,67	14,60	1,0	5,9	5,0
36,70	14,65	1,0	5,9	5,0
36,72	14,67	1,0	5,9	5,0
36,75	14,69	1,0	5,9	5,0
36,77	14,74	1,0	5,9	5,0
36,80	14,79	1,0	5,9	5,0
36,82	14,81	1,0	5,9	5,0
36,84	14,82	1,0	5,9	5,0
36,87	14,87	1,0	5,9	5,0
36,89	14,92	1,0	5,9	5,0
36,92	14,94	1,0	5,9	5,0
36,94	14,96	1,0	5,9	5,0
36,97	15,02	1,0	5,9	5,0
36,99	15,05	1,0	5,9	5,0
37,02	15,07	1,0	5,9	5,0
37,04	15,10	1,0	5,9	5,0
37,06	15,16	1,0	5,9	5,0
37,09	15,19	1,0	5,9	5,0
37,11	15,20	1,0	5,9	5,0
37,14	15,24	1,0	5,9	5,0
37,16	15,29	1,0	5,9	5,0
37,19	15,32	1,0	5,9	5,0
37,21	15,33	1,0	5,9	5,0
37,24	15,37	1,0	5,9	5,0
37,26	15,43	1,0	5,9	5,0
37,28	15,45	1,0	5,9	5,0
37,31	15,46	1,0	5,9	5,0
37,33	15,50	1,0	5,9	5,0
37,36	15,54	1,0	5,9	5,0
37,38	15,57	1,0	5,9	5,0
37,41	15,58	1,0	5,9	5,0
37,43	15,63	1,0	5,9	5,0
37,46	15,67	1,0	5,9	5,0
37,48	15,69	1,0	5,9	5,0
37,50	15,71	1,0	5,9	5,0
37,53	15,75	1,0	5,9	5,0
37,55	15,80	1,0	5,9	5,0
37,58	15,82	1,0	5,9	5,0
37,60	15,83	1,0	5,9	5,0
37,63	15,87	1,0	5,9	5,0
37,65	15,91	1,0	5,9	5,0
37,68	15,93	1,0	5,9	5,0
37,70	15,95	1,0	5,9	5,0
37,72	15,99	1,0	5,9	5,0
37,75	16,03	1,0	5,9	5,0
37,77	16,06	1,0	5,9	5,0
37,80	16,08	1,0	5,9	5,0
37,82	16,12	1,0	5,9	5,0
37,85	16,16	1,0	5,9	5,0
37,87	16,17	1,0	5,9	5,0
37,89	16,20	1,0	5,9	5,0
37,92	16,24	1,0	5,9	5,0
37,94	16,29	1,0	5,9	5,0
37,97	16,30	1,0	5,9	5,0
37,99	16,32	1,0	5,9	5,0
38,02	16,37	1,0	5,9	5,0
38,04	16,41	1,0	5,9	5,0
38,07	16,42	1,0	5,9	5,0
38,09	16,44	1,0	5,9	5,0
38,11	16,48	1,0	5,9	5,0
38,14	16,52	1,0	5,9	5,0
38,16	16,53	1,0	5,9	5,0
38,19	16,55	1,0	5,9	5,0
38,21	16,61	1,0	5,9	5,0
38,24	16,65	1,0	5,9	5,0
38,26	16,66	1,0	5,9	5,0
38,29	16,69	1,0	5,9	5,0
38,31	16,74	1,0	5,9	5,0
38,33	16,77	1,0	5,9	5,0
38,36	16,78	1,0	5,9	5,0
38,38	16,80	1,0	5,9	5,0
38,41	16,85	1,0	5,9	5,0
38,43	16,88	1,0	5,9	5,0
38,46	16,89	1,0	5,9	5,0
38,48	16,92	1,0	5,9	5,0
38,51	16,97	1,0	5,9	5,0
38,53	17,00	1,0	5,9	5,0
38,55	17,01	1,0	5,9	5,0
38,58	17,04	1,0	5,9	5,0
38,60	17,09	1,0	5,9	5,0
38,63	17,12	1,0	5,9	5,0
38,65	17,13	1,0	5,9	5,0
38,68	17,16	1,0	5,9	5,0
38,70	17,21	1,0	5,9	5,0
38,73	17,24	1,0	5,9	5,0
38,75	17,25	1,0	5,9	5,0
38,77	17,27	1,0	5,9	5,0
38,80	17,32	1,0	5,9	5,0
38,82	17,33	1,0	5,9	5,0
38,85	17,34	1,0	5,9	5,0
38,87	17,38	1,0	5,9	5,0
38,90	17,43	1,0	5,9	5,0
38,92	17,44	1,0	5,9	5,0
38,94	17,45	1,0	5,9	5,0
38,97	17,50	1,0	5,9	5,0
38,99	17,54	1,0	5,9	5,0
39,02	17,55	1,0	5,9	5,0
39,04	17,56	1,0	5,9	5,0
39,07	17,61	1,0	5,9	5,0
39,09	17,64	1,0	5,9	5,0
39,12	17,65	1,0	5,9	5,0
39,14	17,67	1,0	5,9	5,0
39,16	17,71	1,0	5,9	5,0
39,19	17,75	1,0	5,9	5,0
39,21	17,75	1,0	5,9	5,0
39,24	17,78	1,0	5,9	5,0
39,26	17,82	1,0	5,9	5,0
39,29	17,86	1,0	5,9	5,0
39,31	17,86	1,0	5,9	5,0
39,34	17,88	1,0	5,9	5,0
39,36	17,93	1,0	5,9	5,0
39,38	17,96	1,0	5,9	5,0
39,41	17,97	1,0	5,9	5,0
39,43	18,01	1,0	5,9	5,0
39,46	18,05	1,0	5,9	5,0
39,48	18,06	1,0	5,9	5,0
39,51	18,07	1,0	5,9	5,0
39,53	18,11	1,0	5,9	5,0
39,56	18,15	1,0	5,9	5,0
39,58	18,16	1,0	5,9	5,0
39,60	18,18	1,0	5,9	5,0
39,63	18,22	1,0	5,9	5,0
39,65	18,26	1,0	5,9	5,0
39,68	18,27	1,0	5,9	5,0
39,70	18,28	1,0	5,9	5,0
39,73	18,32	1,0	5,9	5,0
39,75	18,36	1,0	5,9	5,0
39,78	18,37	1,0	5,9	5,0
39,80	18,38	1,0	5,9	5,0
39,82	18,43	1,0	5,9	5,0
39,85	18,46	1,0	5,9	5,0
39,87	18,47	1,0	5,9	5,0
39,90	18,49	1,0	5,9	5,0
39,92	18,53	1,0	5,9	5,0
39,95	18,57	1,0	5,9	5,0
39,97	18,58	1,0	5,9	5,0
39,99	18,60	1,0	5,9	5,0
40,02	18,63	1,0	5,9	5,0
40,04	18,66	1,0	5,9	5,0
40,07	18,67	1,0	5,9	5,0
40,09	18,68	1,0	5,9	5,0
40,12	18,73	1,0	5,9	5,0
40,14	18,76	1,0	5,9	5,0
40,17	18,77	1,0	5,9	5,0
40,19	18,79	1,0	5,9	5,0
40,21	18,83	1,0	5,9	5,0
40,24	18,86	1,0	5,9	5,0
40,26	18,86	1,0	5,9	5,0
40,29	18,88	1,0	5,9	5,0
40,31	18,92	1,0	5,9	5,0
40,34	18,95	1,0	5,9	5,0
40,36	18,95	1,0	5,9	5,0
40,39	18,98	1,0	5,9	5,0
40,41	19,02	1,0	5,9	5,0
40,43	19,04	1,0	5,9	5,0
40,46	19,04	1,0	5,9	5,0
40,48	19,07	1,0	5,9	5,0
40,51	19,11	1,0	5,9	5,0
40,53	19,13	1,0	5,9	5,0
40,56	19,13	1,0	5,9	5,0
40,58	19,16	1,0	5,9	5,0
40,61	19,20	1,0	5,9	5,0
40,63	19,23	1,0	5,9	5,0
40,65	19,24	1,0	5,9	5,0
40,68	19,26	1,0	5,9	5,0
40,70	19,30	1,0	5,9	5,0
40,73	19,32	1,0	5,9	5,0
40,75	19,32	1,0	5,9	5,0
40,78	19,35	1,0	5,9	5,0
40,80	19,39	1,0	5,9	5,0
40,83	19,41	1,0	5,9	5,0
40,85	19,41	1,0	5,9	5,0
40,87	19,44	1,0	5,9	5,0
40,90	19,48	1,0	5,9	5,0
40,92	19,50	1,0	5,9	5,0
40,95	19,51	1,0	5,9	5,0
40,97	19,54	1,0	5,9	5,0
41,00	19,58	1,0	5,9	5,0
41,02	19,59	1,0	5,9	5,0
41,05	19,60	1,0	5,9	5,0
41,07	19,63	1,0	5,9	5,0
41,09	19,67	1,0	5,9	5,0
41,12	19,68	1,0	5,9	5,0
41,14	19,69	1,0	5,9	5,0
41,17	19,72	1,0	5,9	5,0
41,19	19,75	1,0	5,9	5,0
41,22	19,77	1,0	5,9	5,0
41,24	19,77	1,0	5,9	5,0
41,26	19,82	1,0	5,9	5,0
41,29	19,84	1,0	5,9	5,0
41,31	19,84	1,0	5,9	5,0
41,34	19,86	1,0	5,9	5,0
41,36	19,90	1,0	5,9	5,0
41,39	19,93	1,0	5,9	5,0
41,41	19,93	1,0	5,9	5,0
41,44	19,96	1,0	5,9	5,0
41,46	20,00	1,0	5,9	5,0
41,48	20,01	1,0	5,9	5,0
41,51	20,01	1,0	5,9	5,0
41,53	20,04	1,0	5,9	5,0
41,56	20,08	1,0	5,9	5,0
41,58	20,09	1,0	5,9	5,0
41,61	20,09	1,0	5,9	5,0
41,63	20,12	1,0	5,9	5,0
41,66	20,16	1,0	5,9	5,0
41,68	20,17	1,0	5,9	5,0
41,70	20,17	1,0	5,9	5,0
41,73	20,19	1,0	5,9	5,0
41,75	20,23	1,0	5,9	5,0
41,78	20,24	1,0	5,9	5,0
41,80	20,24	1,0	5,9	5,0
41,83	20,27	1,0	5,9	5,0
41,85	20,31	1,0	5,9	5,0
41,88	20,31	1,0	5,9	5,0
41,90	20,33	1,0	5,9	5,0
41,92	20,36	1,0	5,9	5,0
41,95	20,39	1,0	5,9	5,0
41,97	20,39	1,0	5,9	5,0
42,00	20,40	1,0	5,9	5,0
42,02	20,44	1,0	5,9	5,0
42,05	20,46	1,0	5,9	5,0
42,07	20,46	1,0	5,9	5,0
42,10	20,47	1,0	5,9	5,0
42,12	20,51	1,0	5,9	5,0
42,14	20,53	1,0	5,9	5,0
42,17	20,53	1,0	5,9	5,0
42,19	20,54	1,0	5,9	5,0
42,22	20,58	1,0	5,9	5,0
42,24	20,60	1,0	5,9	5,0
42,27	20,60	1,0	5,9	5,0
42,29	20,62	1,0	5,9	5,0
42,31	20,66	1,0	5,9	5,0
42,34	20,68	1,0	5,9	5,0
42,36	20,68	1,0	5,9	5,0
42,39	20,70	1,0	5,9	5,0
42,41	20,74	1,0	5,9	5,0
42,44	20,75	1,0	5,9	5,0
42,46	20,75	1,0	5,9	5,0
42,49	20,77	1,0	5,9	5,0
42,51	20,81	1,0	5,9	5,0
42,53	20,83	1,0	5,9	5,0
42,56	20,83	1,0	5,9	5,0
42,58	20,85	1,0	5,9	5,0
42,61	20,89	1,0	5,9	5,0
42,63	20,90	1,0	5,9	5,0
42,66	20,90	1,0	5,9	5,0
42,68	20,93	1,0	5,9	5,0
42,71	20,96	1,0	5,9	5,0
42,73	20,97	1,0	5,9	5,0
42,75	20,97	1,0	5,9	5,0
42,78	21,00	1,0	5,9	5,0
42,80	21,04	1,0	5,9	5,0
42,83	21,05	1,0	5,9	5,0
42,85	21,05	1,0	5,9	5,0
42,88	21,08	1,0	5,9	5,0
42,90	21,12	1,0	5,9	5,0
42,93	21,13	1,0	5,9	5,0
42,95	21,13	1,0	5,9	5,0
42,97	21,16	1,0	5,9	5,0
43,00	21,20	1,0	5,9	5,0
43,02	21,21	1,0	5,9	5,0
43,05	21,22	1,0	5,9	5,0
43,07	21,25	1,0	5,9	5,0
43,10	21,28	1,0	5,9	5,0
43,12	21,28	1,0	5,9	5,0
43,15	21,28	1,0	5,9	5,0
43,17	21,31	1,0	5,9	5,0
43,19	21,35	1,0	5,9	5,0
43,22	21,35	1,0	5,9	5,0
43,24	21,36	1,0	5,9	5,0
43,27	21,40	1,0	5,9	5,0
43,29	21,43	1,0	5,9	5,0
43,32	21,43	1,0	5,9	5,0
43,34	21,44	1,0	5,9	5,0
43,36	21,48	1,0	5,9	5,0
43,39	21,50	1,0	5,9	5,0
43,41	21,50	1,0	5,9	5,0
43,44	21,50	1,0	5,9	5,0
43,46	21,54	1,0	5,9	5,0
43,49	21,57	1,0	5,9	5,0
43,51	21,57	1,0	5,9	5,0
43,54	21,58	1,0	5,9	5,0
43,56	21,61	1,0	5,9	5,0
43,58	21,63	1,0	5,9	5,0
43,61	21,63	1,0	5,9	5,0
43,63	21,64	1,0	5,9	5,0
43,66	21,67	1,0	5,9	5,0
43,68	21,68	1,0	5,9	5,0
43,71	21,68	1,0	5,9	5,0
43,73	21,71	1,0	5,9	5,0
43,76	21,74	1,0	5,9	5,0
43,78	21,74	1,0	5,9	5,0
43,80	21,74	1,0	5,9	5,0
43,83	21,77	1,0	5,9	5,0
43,85	21,80	1,0	5,9	5,0
43,88	21,80	1,0	5,9	5,0
43,90	21,80	1,0	5,9	5,0
43,93	21,83	1,0	5,9	5,0
43,95	21,86	1,0	5,9	5,0
43,98	21,86	1,0	5,9	5,0
44,00	21,86	1,0	5,9	5,0
44,02	21,90	1,0	5,9	5,0
44,05	21,93	1,0	5,9	5,0
44,07	21,93	1,0	5,9	5,0
44,10	21,93	1,0	5,9	5,0
44,12	21,96	1,0	5,9	5,0
44,15	21,99	1,0	5,9	5,0
44,17	21,99	1,0	5,9	5,0
44,20	22,00	1,0	5,9	5,0
44,22	22,03	1,0	5,9	5,0
44,24	22,06	1,0	5,9	5,0
44,27	22,06	1,0	5,9	5,0
44,29	22,07	1,0	5,9	5,0
44,32	22,11	1,0	5,9	5,0
44,34	22,12	1,0	5,9	5,0
44,37	22,11	1,0	5,9	5,0
44,39	22,13	1,0	5,9	5,0
44,41	22,16	1,0	5,9	5,0
44,44	22,18	1,0	5,9	5,0
44,46	22,18	1,0	5,9	5,0
44,49	22,19	1,0	5,9	5,0
44,51	22,23	1,0	5,9	5,0
44,54	22,24	1,0	5,9	5,0
44,56	22,24	1,0	5,9	5,0
44,59	22,26	1,0	5,9	5,0
44,61	22,29	1,0	5,9	5,0
44,63	22,30	1,0	5,9	5,0
44,66	22,29	1,0	5,9	5,0
44,68	22,32	1,0	5,9	5,0
44,71	22,35	1,0	5,9	5,0
44,73	22,35	1,0	5,9	5,0
44,76	22,35	1,0	5,9	5,0
44,78	22,38	1,0	5,9	5,0
44,81	22,41	1,0	5,9	5,0
44,83	22,41	1,0	5,9	5,0
44,85	22,41	1,0	5,9	5,0
44,88	22,44	1,0	5,9	5,0
44,90	22,47	1,0	5,9	5,0
44,93	22,48	1,0	5,9	5,0
44,95	22,48	1,0	5,9	5,0
44,98	22,51	1,0	5,9	5,0
45,00	22,54	1,0	5,9	5,0
45,03	22,55	1,0	5,9	5,0
45,05	22,55	1,0	5,9	5,0
45,07	22,58	1,0	5,9	5,0
45,10	22,62	1,0	5,9	5,0
45,12	22,61	1,0	5,9	5,0
45,15	22,62	1,0	5,9	5,0
45,17	22,65	1,0	5,9	5,0
45,20	22,68	1,0	5,9	5,0
45,22	22,68	1,0	5,9	5,0
45,25	22,69	1,0	5,9	5,0
45,27	22,73	1,0	5,9	5,0
45,29	22,75	1,0	5,9	5,0
45,32	22,74	1,0	5,9	5,0
45,34	22,75	1,0	5,9	5,0
45,37	22,79	1,0	5,9	5,0
45,39	22,81	1,0	5,9	5,0
45,42	22,81	1,0	5,9	5,0
45,44	22,83	1,0	5,9	5,0
45,47	22,86	1,0	5,9	5,0
45,49	22,88	1,0	5,9	5,0
45,51	22,88	1,0	5,9	5,0
45,54	22,88	1,0	5,9	5,0
45,56	22,92	1,0	5,9	5,0
45,59	22,94	1,0	5,9	5,0
45,61	22,94	1,0	5,9	5,0
45,64	22,95	1,0	5,9	5,0
45,66	22,99	1,0	5,9	5,0
45,68	23,00	1,0	5,9	5,0
45,71	23,00	1,0	5,9	5,0
45,73	23,02	1,0	5,9	5,0
45,76	23,05	1,0	5,9	5,0
45,78	23,07	1,0	5,9	5,0
45,81	23,06	1,0	5,9	5,0
45,83	23,07	1,0	5,9	5,0
45,86	23,11	1,0	5,9	5,0
45,88	23,12	1,0	5,9	5,0
45,90	23,12	1,0	5,9	5,0
45,93	23,14	1,0	5,9	5,0
45,95	23,17	1,0	5,9	5,0
45,98	23,19	1,0	5,9	5,0
46,00	23,18	1,0	5,9	5,0
46,03	23,20	1,0	5,9	5,0
46,05	23,23	1,0	5,9	5,0
46,08	23,24	1,0	5,9	5,0
46,10	23,23	1,0	5,9	5,0
46,12	23,25	1,0	5,9	5,0
46,15	23,29	1,0	5,9	5,0
46,17	23,28	1,0	5,9	5,0
46,20	23,28	1,0	5,9	5,0
46,22	23,31	1,0	5,9	5,0
46,25	23,33	1,0	5,9	5,0
46,27	23,32	1,0	5,9	5,0
46,30	23,32	1,0	5,9	5,0
46,32	23,34	1,0	5,9	5,0
46,34	23,36	1,0	5,9	5,0
46,37	23,35	1,0	5,9	5,0
46,39	23,34	1,0	5,9	5,0
46,42	23,37	1,0	5,9	5,0
46,44	23,38	1,0	5,9	5,0
46,47	23,36	1,0	5,9	5,0
46,49	23,36	1,0	5,9	5,0
46,52	23,37	1,0	5,9	5,0
46,54	23,38	1,0	5,9	5,0
46,56	23,35	1,0	5,9	5,0
46,59	23,34	1,0	5,9	5,0
46,61	23,35	1,0	5,9	5,0
46,64	23,35	1,0	5,9	5,0
46,66	23,33	1,0	5,9	5,0
46,69	23,32	1,0	5,9	5,0
46,71	23,33	1,0	5,9	5,0
46,73	23,31	1,0	5,9	5,0
46,76	23,28	1,0	5,9	5,0
46,78	23,28	1,0	5,9	5,0
46,81	23,28	1,0	5,9	5,0
46,83	23,26	1,0	5,9	5,0
46,86	23,23	1,0	5,9	5,0
46,88	23,24	1,0	5,9	5,0
46,91	23,23	1,0	5,9	5,0
46,93	23,21	1,0	5,9	5,0
46,95	23,17	1,0	5,9	5,0
46,98	23,17	1,0	5,9	5,0
47,00	23,17	1,0	5,9	5,0
47,03	23,14	1,0	5,9	5,0
47,05	23,11	1,0	5,9	5,0
47,08	23,11	1,0	5,9	5,0
47,10	23,11	1,0	5,9	5,0
47,13	23,08	1,0	5,9	5,0
47,15	23,06	1,0	5,9	5,0
47,17	23,07	1,0	5,9	5,0
47,20	23,07	1,0	5,9	5,0
47,22	23,04	1,0	5,9	5,0
47,25	23,02	1,0	5,9	5,0
47,27	23,03	1,0	5,9	5,0
47,30	23,03	1,0	5,9	5,0
47,32	23,01	1,0	5,9	5,0
47,35	23,00	1,0	5,9	5,0
47,37	23,02	1,0	5,9	5,0
47,39	23,03	1,0	5,9	5,0
47,42	23,01	1,0	5,9	5,0
47,44	23,01	1,0	5,9	5,0
47,47	23,03	1,0	5,9	5,0
47,49	23,04	1,0	5,9	5,0
47,52	23,03	1,0	5,9	5,0
47,54	23,03	1,0	5,9	5,0
47,57	23,07	1,0	5,9	5,0
47,59	23,08	1,0	5,9	5,0
47,61	23,07	1,0	5,9	5,0
47,64	23,09	1,0	5,9	5,0
47,66	23,13	1,0	5,9	5,0
47,69	23,14	1,0	5,9	5,0
47,71	23,14	1,0	5,9	5,0
47,74	23,15	1,0	5,9	5,0
47,76	23,19	1,0	5,9	5,0
47,78	23,21	1,0	5,9	5,0
47,81	23,21	1,0	5,9	5,0
47,83	23,23	1,0	5,9	5,0
47,86	23,27	1,0	5,9	5,0
47,88	23,28	1,0	5,9	5,0
47,91	23,28	1,0	5,9	5,0
47,93	23,31	1,0	5,9	5,0
47,96	23,35	1,0	5,9	5,0
47,98	23,36	1,0	5,9	5,0
48,00	23,36	1,0	5,9	5,0
48,03	23,38	1,0	5,9	5,0
48,05	23,42	1,0	5,9	5,0
48,08	23,43	1,0	5,9	5,0
48,10	23,43	1,0	5,9	5,0
48,13	23,46	1,0	5,9	5,0
48,15	23,50	1,0	5,9	5,0
48,18	23,50	1,0	5,9	5,0
48,20	23,50	1,0	5,9	5,0
48,22	23,52	1,0	5,9	5,0
48,25	23,55	1,0	5,9	5,0
48,27	23,55	1,0	5,9	5,0
48,30	23,55	1,0	5,9	5,0
48,32	23,57	1,0	5,9	5,0
48,35	23,61	1,0	5,9	5,0
48,37	23,61	1,0	5,9	5,0
48,40	23,60	1,0	5,9	5,0
48,42	23,62	1,0	5,9	5,0
48,44	23,64	1,0	5,9	5,0
48,47	23,64	1,0	5,9	5,0
48,49	23,63	1,0	5,9	5,0
48,52	23,65	1,0	5,9	5,0
48,54	23,67	1,0	5,9	5,0
48,57	23,65	1,0	5,9	5,0
48,59	23,65	1,0	5,9	5,0
48,62	23,68	1,0	5,9	5,0
48,64	23,68	1,0	5,9	5,0
48,66	23,66	1,0	5,9	5,0
48,69	23,66	1,0	5,9	5,0
48,71	23,68	1,0	5,9	5,0
48,74	23,68	1,0	5,9	5,0
48,76	23,66	1,0	5,9	5,0
48,79	23,66	1,0	5,9	5,0
48,81	23,68	1,0	5,9	5,0
48,84	23,68	1,0	5,9	5,0
48,86	23,67	1,0	5,9	5,0
48,88	23,67	1,0	5,9	5,0
48,91	23,69	1,0	5,9	5,0
48,93	23,68	1,0	5,9	5,0
48,96	23,66	1,0	5,9	5,0
48,98	23,67	1,0	5,9	5,0
49,01	23,69	1,0	5,9	5,0
49,03	23,69	1,0	5,9	5,0
49,05	23,67	1,0	5,9	5,0
49,08	23,69	1,0	5,9	5,0
49,10	23,71	1,0	5,9	5,0
49,13	23,71	1,0	5,9	5,0
49,15	23,69	1,0	5,9	5,0
49,18	23,72	1,0	5,9	5,0
49,20	23,73	1,0	5,9	5,0
49,23	23,73	1,0	5,9	5,0
49,25	23,73	1,0	5,9	5,0
49,27	23,77	1,0	5,9	5,0
49,30	23,79	1,0	5,9	5,0
49,32	23,78	1,0	5,9	5,0
49,35	23,79	1,0	5,9	5,0
49,37	23,82	1,0	5,9	5,0
49,40	23,84	1,0	5,9	5,0
49,42	23,84	1,0	5,9	5,0
49,45	23,85	1,0	5,9	5,0
49,47	23,89	1,0	5,9	5,0
49,49	23,92	1,0	5,9	5,0
49,52	23,92	1,0	5,9	5,0
49,54	23,95	1,0	5,9	5,0
49,57	23,99	1,0	5,9	5,0
49,59	24,01	1,0	5,9	5,0
49,62	24,02	1,0	5,9	5,0
49,64	24,04	1,0	5,9	5,0
49,67	24,09	1,0	5,9	5,0
49,69	24,12	1,0	5,9	5,0
49,71	24,12	1,0	5,9	5,0
49,74	24,16	1,0	5,9	5,0
49,76	24,21	1,0	5,9	5,0
49,79	24,24	1,0	5,9	5,0
49,81	24,25	1,0	5,9	5,0
49,84	24,28	1,0	5,9	5,0
49,86	24,33	1,0	5,9	5,0
49,89	24,35	1,0	5,9	5,0
49,91	24,36	1,0	5,9	5,0
49,93	24,39	1,0	5,9	5,0
49,96	24,44	1,0	5,9	5,0
49,98	24,47	1,0	5,9	5,0
50,01	24,48	1,0	5,9	5,0
50,03	24,51	1,0	5,9	5,0
50,06	24,57	1,0	5,9	5,0
50,08	24,59	1,0	5,9	5,0
50,10	24,59	1,0	5,9	5,0
50,13	24,63	1,0	5,9	5,0
50,15	24,67	1,0	5,9	5,0
50,18	24,69	1,0	5,9	5,0
50,20	24,70	1,0	5,9	5,0
50,23	24,74	1,0	5,9	5,0
50,25	24,78	1,0	5,9	5,0
50,28	24,79	1,0	5,9	5,0
50,30	24,80	1,0	5,9	5,0
50,32	24,84	1,0	5,9	5,0
50,35	24,87	1,0	5,9	5,0
50,37	24,88	1,0	5,9	5,0
50,40	24,89	1,0	5,9	5,0
50,42	24,93	1,0	5,9	5,0
50,45	24,97	1,0	5,9	5,0
50,47	24,98	1,0	5,9	5,0
50,50	24,99	1,0	5,9	5,0
50,52	25,03	1,0	5,9	5,0
50,54	25,07	1,0	5,9	5,0
50,57	25,08	1,0	5,9	5,0
50,59	25,09	1,0	5,9	5,0
50,62	25,13	1,0	5,9	5,0
50,64	25,18	1,0	5,9	5,0
50,67	25,18	1,0	5,9	5,0
50,69	25,20	1,0	5,9	5,0
50,72	25,24	1,0	5,9	5,0
50,74	25,28	1,0	5,9	5,0
50,76	25,30	1,0	5,9	5,0
50,79	25,32	1,0	5,9	5,0
50,81	25,36	1,0	5,9	5,0
50,84	25,40	1,0	5,9	5,0
50,86	25,41	1,0	5,9	5,0
50,89	25,43	1,0	5,9	5,0
50,91	25,48	1,0	5,9	5,0
50,94	25,52	1,0	5,9	5,0
50,96	25,55	1,0	5,9	5,0
50,98	25,57	1,0	5,9	5,0
51,01	25,62	1,0	5,9	5,0
51,03	25,64	1,0	5,9	5,0
51,06	25,65	1,0	5,9	5,0
