Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

50,72	9,19	7,0	5,8	5,5
50,74	9,07	7,0	5,8	5,5
50,76	8,96	7,0	5,8	5,5
50,79	8,85	7,0	5,8	5,5
50,81	8,72	7,0	5,8	5,5
50,84	8,60	7,0	5,8	5,5
50,86	8,50	7,0	5,8	5,5
50,89	8,38	7,0	5,8	5,5
50,91	8,25	7,0	5,8	5,5
50,94	8,13	7,0	5,8	5,5
50,96	8,03	7,0	5,8	5,5
50,98	7,92	7,0	5,8	5,5
51,01	7,81	7,0	5,8	5,5
51,03	7,69	7,0	5,8	5,5
51,06	7,57	7,0	5,8	5,5
51,08	7,46	7,0	5,8	5,5
51,11	7,35	7,0	5,8	5,5
51,13	7,23	7,0	5,8	5,5
51,15	7,10	7,0	5,8	5,5
51,18	7,00	7,0	5,8	5,5
51,20	6,89	7,0	5,8	5,5
51,23	6,78	7,0	5,8	5,5
51,25	6,66	7,0	5,8	5,5
51,28	6,55	7,0	5,8	5,5
51,30	6,44	7,0	5,8	5,5
51,33	6,33	7,0	5,8	5,5
51,35	6,21	7,0	5,8	5,5
51,37	6,11	7,0	5,8	5,5
51,40	5,99	7,0	5,8	5,5
51,42	5,87	7,0	5,8	5,5
51,45	5,76	7,0	5,8	5,5
51,47	5,66	7,0	5,8	5,5
51,50	5,55	7,0	5,8	5,5
51,52	5,44	7,0	5,8	5,5
51,55	5,33	7,0	5,8	5,5
51,57	5,22	7,0	5,8	5,5
51,59	5,11	7,0	5,8	5,5
51,62	5,00	7,0	5,8	5,5
51,64	4,89	7,0	5,8	5,5
51,67	4,77	7,0	5,8	5,5
51,69	4,66	7,0	5,8	5,5
51,72	4,57	7,0	5,8	5,5
51,74	4,46	7,0	5,8	5,5
51,77	4,34	7,0	5,8	5,5
51,79	4,25	7,0	5,8	5,5
51,81	4,15	7,0	5,8	5,5
51,84	4,05	7,0	5,8	5,5
51,86	3,94	7,0	5,8	5,5
51,89	3,83	7,0	5,8	5,5
51,91	3,74	7,0	5,8	5,5
51,94	3,64	7,0	5,8	5,5
51,96	3,53	7,0	5,8	5,5
51,99	3,44	7,0	5,8	5,5
52,01	3,35	7,0	5,8	5,5
52,03	3,24	7,0	5,8	5,5
52,06	3,14	7,0	5,8	5,5
52,08	3,05	7,0	5,8	5,5
52,11	2,95	7,0	5,8	5,5
52,13	2,85	7,0	5,8	5,5
52,16	2,75	7,0	5,8	5,5
52,18	2,67	7,0	5,8	5,5
52,20	2,58	7,0	5,8	5,5
52,23	2,47	7,0	5,8	5,5
52,25	2,38	7,0	5,8	5,5
52,28	2,30	7,0	5,8	5,5
52,30	2,21	7,0	5,8	5,5
52,33	2,11	7,0	5,8	5,5
52,35	2,02	7,0	5,8	5,5
52,38	1,94	7,0	5,8	5,5
52,40	1,86	7,0	5,8	5,5
52,42	1,76	7,0	5,8	5,5
52,45	1,67	7,0	5,8	5,5
52,47	1,60	7,0	5,8	5,5
52,50	1,52	7,0	5,8	5,5
52,52	1,42	7,0	5,8	5,5
52,55	1,33	7,0	5,8	5,5
52,57	1,26	7,0	5,8	5,5
52,60	1,19	7,0	5,8	5,5
52,62	1,10	7,0	5,8	5,5
52,64	1,02	7,0	5,8	5,5
52,67	0,96	7,0	5,8	5,5
52,69	0,90	7,0	5,8	5,5
52,72	0,82	7,0	5,8	5,5
52,74	0,74	7,0	5,8	5,5
52,77	0,69	7,0	5,8	5,5
52,79	0,64	7,0	5,8	5,5
52,82	0,57	7,0	5,8	5,5
52,84	0,50	7,0	5,8	5,5
52,86	0,46	7,0	5,8	5,5
52,89	0,42	7,0	5,8	5,5
52,91	0,37	7,0	5,8	5,5
52,94	0,32	7,0	5,8	5,5
52,96	0,29	7,0	5,8	5,5
52,99	0,26	7,0	5,8	5,5
53,01	0,22	7,0	5,8	5,5
53,04	0,18	7,0	5,8	5,5
53,06	0,16	7,0	5,8	5,5
53,08	0,15	7,0	5,8	5,5
53,11	0,11	7,0	5,8	5,5
53,13	0,08	7,0	5,8	5,5
53,16	0,07	7,0	5,8	5,5
53,18	0,07	7,0	5,8	5,5
53,21	0,05	7,0	5,8	5,5
53,23	0,03	7,0	5,8	5,5
53,26	0,03	7,0	5,8	5,5
53,28	0,03	7,0	5,8	5,5
53,30	0,01	7,0	5,8	5,5
53,33	0,01	7,0	5,8	5,5
53,35	0,01	7,0	5,8	5,5
53,38	0,01	7,0	5,8	5,5
53,40	0,01	7,0	5,8	5,5
53,43	0,01	7,0	5,8	5,5
53,45	0,01	7,0	5,8	5,5
53,47	0,01	7,0	5,8	5,5
53,50	0,01	7,0	5,8	5,5
53,52	0,01	7,0	5,8	5,5
53,55	0,01	7,0	5,8	5,5
53,57	0,01	7,0	5,8	5,5
53,60	0,01	7,0	5,8	5,5
53,62	0,01	7,0	5,8	5,5
53,65	0,01	7,0	5,8	5,5
53,67	0,01	7,0	5,8	5,5
53,69	0,01	7,0	5,8	5,5
53,72	0,01	7,0	5,8	5,5
53,74	0,01	7,0	5,8	5,5
53,77	0,01	7,0	5,8	5,5
53,79	0,01	7,0	5,8	5,5
53,82	0,01	7,0	5,8	5,5
53,84	0,01	7,0	5,8	5,5
53,87	0,01	7,0	5,8	5,5
53,89	0,01	7,0	5,8	5,5
53,91	0,01	7,0	5,8	5,5
53,94	0,01	7,0	5,8	5,5
53,96	0,01	7,0	5,8	5,5
53,99	0,01	7,0	5,8	5,5
54,01	0,01	7,0	5,8	5,5
54,04	0,01	7,0	5,8	5,5
54,06	0,01	7,0	5,8	5,5
54,09	0,01	7,0	5,8	5,5
54,11	0,01	7,0	5,8	5,5
54,13	0,01	7,0	5,8	5,5
54,16	0,01	7,0	5,8	5,5
54,18	0,01	7,0	5,8	5,5
54,21	0,01	7,0	5,8	5,5
54,23	0,01	7,0	5,8	5,5
54,26	0,01	7,0	5,8	5,5
54,28	0,01	7,0	5,8	5,5
54,31	0,01	7,0	5,8	5,5
54,33	0,01	7,0	5,8	5,5
54,35	0,01	7,0	5,8	5,5
54,38	0,01	7,0	5,8	5,5
54,40	0,01	7,0	5,8	5,5
54,43	0,01	7,0	5,8	5,5
54,45	0,01	7,0	5,8	5,5
54,48	0,01	7,0	5,8	5,5
54,50	0,01	7,0	5,8	5,5
54,52	0,01	7,0	5,8	5,5
54,55	0,01	7,0	5,8	5,5
54,57	0,01	7,0	5,8	5,5
54,60	0,01	7,0	5,8	5,5
54,62	0,01	7,0	5,8	5,5
54,65	0,01	7,0	5,8	5,5
54,67	0,01	7,0	5,8	5,5
54,70	0,01	7,0	5,8	5,5
54,72	0,01	7,0	5,8	5,5
54,74	0,01	7,0	5,8	5,5
54,77	0,01	7,0	5,8	5,5
54,79	0,01	7,0	5,8	5,5
54,82	0,01	7,0	5,8	5,5
54,84	0,01	7,0	5,8	5,5
54,87	0,01	7,0	5,8	5,5
54,89	0,01	7,0	5,8	5,5
54,92	0,01	7,0	5,8	5,5
54,94	0,01	7,0	5,8	5,5
54,96	0,01	7,0	5,8	5,5
54,99	0,01	7,0	5,8	5,5
55,01	0,01	7,0	5,8	5,5
55,04	0,01	7,0	5,8	5,5
55,06	0,01	7,0	5,8	5,5
55,09	0,01	7,0	5,8	5,5
55,11	0,01	7,0	5,8	5,5
55,14	0,01	7,0	5,8	5,5
55,16	0,01	7,0	5,8	5,5
55,18	0,01	7,0	5,8	5,5
55,21	0,01	7,0	5,8	5,5
55,23	0,01	7,0	5,8	5,5
55,26	0,01	7,0	5,8	5,5
55,28	0,01	7,0	5,8	5,5
55,31	0,01	7,0	5,8	5,5
55,33	0,01	7,0	5,8	5,5
55,36	0,01	7,0	5,8	5,5
55,38	0,01	7,0	5,8	5,5
55,40	0,01	7,0	5,8	5,5
55,43	0,01	7,0	5,8	5,5
55,45	0,01	7,0	5,8	5,5
55,48	0,01	7,0	5,8	5,5
55,50	0,01	7,0	5,8	5,5
55,53	0,01	7,0	5,8	5,5
55,55	0,01	7,0	5,8	5,5
55,57	0,01	7,0	5,8	5,5
55,60	0,01	7,0	5,8	5,5
55,62	0,01	7,0	5,8	5,5
55,65	0,01	7,0	5,8	5,5
55,67	0,01	7,0	5,8	5,5
55,70	0,01	7,0	5,8	5,5
55,72	0,01	7,0	5,8	5,5
55,75	0,01	7,0	5,8	5,5
55,77	0,01	7,0	5,8	5,5
55,79	0,01	7,0	5,8	5,5
55,82	0,02	7,0	5,8	5,5
55,84	0,01	7,0	5,8	5,5
55,87	0,02	7,0	5,8	5,5
55,89	0,03	7,0	5,8	5,5
55,92	0,03	7,0	5,8	5,5
55,94	0,03	7,0	5,8	5,5
55,97	0,06	7,0	5,8	5,5
55,99	0,08	7,0	5,8	5,5
56,01	0,09	7,0	5,8	5,5
56,04	0,10	7,0	5,8	5,5
56,06	0,13	7,0	5,8	5,5
56,09	0,16	7,0	5,8	5,5
56,11	0,18	7,0	5,8	5,5
56,14	0,20	7,0	5,8	5,5
56,16	0,25	7,0	5,8	5,5
56,19	0,29	7,0	5,8	5,5
56,21	0,32	7,0	5,8	5,5
56,23	0,35	7,0	5,8	5,5
56,26	0,42	7,0	5,8	5,5
56,28	0,47	7,0	5,8	5,5
56,31	0,51	7,0	5,8	5,5
56,33	0,56	7,0	5,8	5,5
56,36	0,63	7,0	5,8	5,5
56,38	0,70	7,0	5,8	5,5
56,41	0,75	7,0	5,8	5,5
56,43	0,81	7,0	5,8	5,5
56,45	0,89	7,0	5,8	5,5
56,48	0,96	7,0	5,8	5,5
56,50	1,02	7,0	5,8	5,5
56,53	1,09	7,0	5,8	5,5
56,55	1,18	7,0	5,8	5,5
56,58	1,26	7,0	5,8	5,5
56,60	1,33	7,0	5,8	5,5
56,62	1,40	7,0	5,8	5,5
56,65	1,48	7,0	5,8	5,5
56,67	1,57	7,0	5,8	5,5
56,70	1,65	7,0	5,8	5,5
56,72	1,72	7,0	5,8	5,5
56,75	1,81	7,0	5,8	5,5
56,77	1,90	7,0	5,8	5,5
56,80	1,97	7,0	5,8	5,5
56,82	2,04	7,0	5,8	5,5
56,84	2,13	7,0	5,8	5,5
56,87	2,23	7,0	5,8	5,5
56,89	2,30	7,0	5,8	5,5
56,92	2,37	7,0	5,8	5,5
56,94	2,46	7,0	5,8	5,5
56,97	2,56	7,0	5,8	5,5
56,99	2,63	7,0	5,8	5,5
57,02	2,70	7,0	5,8	5,5
57,04	2,79	7,0	5,8	5,5
57,06	2,89	7,0	5,8	5,5
57,09	2,96	7,0	5,8	5,5
57,11	3,03	7,0	5,8	5,5
57,14	3,13	7,0	5,8	5,5
57,16	3,22	7,0	5,8	5,5
57,19	3,29	7,0	5,8	5,5
57,21	3,37	7,0	5,8	5,5
57,24	3,47	7,0	5,8	5,5
57,26	3,57	7,0	5,8	5,5
57,28	3,64	7,0	5,8	5,5
57,31	3,72	7,0	5,8	5,5
57,33	3,82	7,0	5,8	5,5
57,36	3,92	7,0	5,8	5,5
57,38	4,00	7,0	5,8	5,5
57,41	4,08	7,0	5,8	5,5
57,43	4,18	7,0	5,8	5,5
57,46	4,28	7,0	5,8	5,5
57,48	4,36	7,0	5,8	5,5
57,50	4,45	7,0	5,8	5,5
57,53	4,56	7,0	5,8	5,5
57,55	4,66	7,0	5,8	5,5
57,58	4,73	7,0	5,8	5,5
57,60	4,83	7,0	5,8	5,5
57,63	4,93	7,0	5,8	5,5
57,65	5,03	7,0	5,8	5,5
57,68	5,11	7,0	5,8	5,5
57,70	5,21	7,0	5,8	5,5
57,72	5,32	7,0	5,8	5,5
57,75	5,42	7,0	5,8	5,5
57,77	5,51	7,0	5,8	5,5
57,80	5,61	7,0	5,8	5,5
57,82	5,72	7,0	5,8	5,5
57,85	5,82	7,0	5,8	5,5
57,87	5,91	7,0	5,8	5,5
57,89	6,01	7,0	5,8	5,5
57,92	6,12	7,0	5,8	5,5
57,94	6,23	7,0	5,8	5,5
57,97	6,32	7,0	5,8	5,5
57,99	6,43	7,0	5,8	5,5
58,02	6,55	7,0	5,8	5,5
58,04	6,65	7,0	5,8	5,5
58,07	6,74	7,0	5,8	5,5
58,09	6,85	7,0	5,8	5,5
58,11	6,97	7,0	5,8	5,5
58,14	7,07	7,0	5,8	5,5
58,16	7,16	7,0	5,8	5,5
58,19	7,27	7,0	5,8	5,5
58,21	7,39	7,0	5,8	5,5
58,24	7,49	7,0	5,8	5,5
58,26	7,59	7,0	5,8	5,5
58,29	7,70	7,0	5,8	5,5
58,31	7,82	7,0	5,8	5,5
58,33	7,94	7,0	5,8	5,5
58,36	8,05	7,0	5,8	5,5
58,38	8,16	7,0	5,8	5,5
58,41	8,26	7,0	5,8	5,5
58,43	8,38	7,0	5,8	5,5
58,46	8,50	7,0	5,8	5,5
58,48	8,60	7,0	5,8	5,5
58,51	8,71	7,0	5,8	5,5
58,53	8,83	7,0	5,8	5,5
58,55	8,95	7,0	5,8	5,5
58,58	9,05	7,0	5,8	5,5
58,60	9,16	7,0	5,8	5,5
58,63	9,28	7,0	5,8	5,5
58,65	9,40	7,0	5,8	5,5
58,68	9,50	7,0	5,8	5,5
58,70	9,62	7,0	5,8	5,5
58,73	9,74	7,0	5,8	5,5
58,75	9,85	7,0	5,8	5,5
58,77	9,96	7,0	5,8	5,5
58,80	10,07	7,0	5,8	5,5
58,82	10,20	7,0	5,8	5,5
58,85	10,30	7,0	5,8	5,5
58,87	10,41	7,0	5,8	5,5
58,90	10,53	7,0	5,8	5,5
58,92	10,65	7,0	5,8	5,5
58,94	10,77	7,0	5,8	5,5
58,97	10,88	7,0	5,8	5,5
58,99	10,99	7,0	5,8	5,5
59,02	11,09	7,0	5,8	5,5
59,04	11,22	7,0	5,8	5,5
59,07	11,34	7,0	5,8	5,5
59,09	11,44	7,0	5,8	5,5
59,12	11,55	7,0	5,8	5,5
59,14	11,68	7,0	5,8	5,5
59,16	11,80	7,0	5,8	5,5
59,19	11,91	7,0	5,8	5,5
59,21	12,02	7,0	5,8	5,5
59,24	12,14	7,0	5,8	5,5
59,26	12,26	7,0	5,8	5,5
59,29	12,36	7,0	5,8	5,5
59,31	12,47	7,0	5,8	5,5
59,34	12,59	7,0	5,8	5,5
59,36	12,71	7,0	5,8	5,5
59,38	12,82	7,0	5,8	5,5
59,41	12,93	7,0	5,8	5,5
59,43	13,06	7,0	5,8	5,5
59,46	13,18	7,0	5,8	5,5
59,48	13,28	7,0	5,8	5,5
59,51	13,41	7,0	5,8	5,5
59,53	13,54	7,0	5,8	5,5
59,56	13,65	7,0	5,8	5,5
59,58	13,75	7,0	5,8	5,5
59,60	13,87	7,0	5,8	5,5
59,63	14,00	7,0	5,8	5,5
59,65	14,12	7,0	5,8	5,5
59,68	14,23	7,0	5,8	5,5
59,70	14,35	7,0	5,8	5,5
59,73	14,48	7,0	5,8	5,5
59,75	14,60	7,0	5,8	5,5
59,78	14,70	7,0	5,8	5,5
59,80	14,83	7,0	5,8	5,5
59,82	14,96	7,0	5,8	5,5
59,85	15,07	7,0	5,8	5,5
59,87	15,18	7,0	5,8	5,5
59,90	15,31	7,0	5,8	5,5
59,92	15,45	7,0	5,8	5,5
59,95	15,56	7,0	5,8	5,5
59,97	15,67	7,0	5,8	5,5
59,99	15,80	7,0	5,8	5,5
60,02	15,93	7,0	5,8	5,5
60,04	16,04	7,0	5,8	5,5
60,07	16,14	7,0	5,8	5,5
60,09	16,28	7,0	5,8	5,5
60,12	16,41	7,0	5,8	5,5
60,14	16,52	7,0	5,8	5,5
60,17	16,62	7,0	5,8	5,5
60,19	16,75	7,0	5,8	5,5
60,21	16,89	7,0	5,8	5,5
60,24	16,99	7,0	5,8	5,5
60,26	17,10	7,0	5,8	5,5
60,29	17,23	7,0	5,8	5,5
60,31	17,36	7,0	5,8	5,5
60,34	17,47	7,0	5,8	5,5
60,36	17,58	7,0	5,8	5,5
60,39	17,71	7,0	5,8	5,5
60,41	17,84	7,0	5,8	5,5
60,43	17,95	7,0	5,8	5,5
60,46	18,05	7,0	5,8	5,5
60,48	18,18	7,0	5,8	5,5
60,51	18,31	7,0	5,8	5,5
60,53	18,41	7,0	5,8	5,5
60,56	18,52	7,0	5,8	5,5
60,58	18,65	7,0	5,8	5,5
60,61	18,78	7,0	5,8	5,5
60,63	18,88	7,0	5,8	5,5
60,65	18,99	7,0	5,8	5,5
60,68	19,12	7,0	5,8	5,5
60,70	19,24	7,0	5,8	5,5
60,73	19,35	7,0	5,8	5,5
60,75	19,46	7,0	5,8	5,5
60,78	19,58	7,0	5,8	5,5
60,80	19,70	7,0	5,8	5,5
60,83	19,82	7,0	5,8	5,5
60,85	19,93	7,0	5,8	5,5
60,87	20,04	7,0	5,8	5,5
60,90	20,17	7,0	5,8	5,5
60,92	20,29	7,0	5,8	5,5
60,95	20,40	7,0	5,8	5,5
60,97	20,51	7,0	5,8	5,5
61,00	20,64	7,0	5,8	5,5
61,02	20,76	7,0	5,8	5,5
61,05	20,87	7,0	5,8	5,5
61,07	20,98	7,0	5,8	5,5
61,09	21,11	7,0	5,8	5,5
61,12	21,24	7,0	5,8	5,5
61,14	21,34	7,0	5,8	5,5
61,17	21,45	7,0	5,8	5,5
61,19	21,58	7,0	5,8	5,5
61,22	21,70	7,0	5,8	5,5
61,24	21,81	7,0	5,8	5,5
61,26	21,91	7,0	5,8	5,5
61,29	22,04	7,0	5,8	5,5
61,31	22,16	7,0	5,8	5,5
61,34	22,26	7,0	5,8	5,5
61,36	22,37	7,0	5,8	5,5
61,39	22,50	7,0	5,8	5,5
61,41	22,62	7,0	5,8	5,5
61,44	22,74	7,0	5,8	5,5
61,46	22,85	7,0	5,8	5,5
61,48	22,95	7,0	5,8	5,5
61,51	23,07	7,0	5,8	5,5
61,53	23,20	7,0	5,8	5,5
61,56	23,31	7,0	5,8	5,5
61,58	23,41	7,0	5,8	5,5
61,61	23,53	7,0	5,8	5,5
61,63	23,65	7,0	5,8	5,5
61,66	23,76	7,0	5,8	5,5
61,68	23,86	7,0	5,8	5,5
61,70	23,98	7,0	5,8	5,5
61,73	24,11	7,0	5,8	5,5
61,75	24,20	7,0	5,8	5,5
61,78	24,31	7,0	5,8	5,5
61,80	24,43	7,0	5,8	5,5
61,83	24,55	7,0	5,8	5,5
61,85	24,66	7,0	5,8	5,5
61,88	24,76	7,0	5,8	5,5
61,90	24,88	7,0	5,8	5,5
61,92	25,01	7,0	5,8	5,5
61,95	25,10	7,0	5,8	5,5
61,97	25,20	7,0	5,8	5,5
62,00	25,33	7,0	5,8	5,5
62,02	25,45	7,0	5,8	5,5
62,05	25,55	7,0	5,8	5,5
62,07	25,65	7,0	5,8	5,5
62,10	25,77	7,0	5,8	5,5
62,12	25,90	7,0	5,8	5,5
62,14	25,99	7,0	5,8	5,5
62,17	26,09	7,0	5,8	5,5
62,19	26,21	7,0	5,8	5,5
62,22	26,33	7,0	5,8	5,5
62,24	26,43	7,0	5,8	5,5
62,27	26,53	7,0	5,8	5,5
62,29	26,65	7,0	5,8	5,5
62,31	26,77	7,0	5,8	5,5
62,34	26,86	7,0	5,8	5,5
62,36	26,96	7,0	5,8	5,5
62,39	27,08	7,0	5,8	5,5
62,41	27,19	7,0	5,8	5,5
62,44	27,28	7,0	5,8	5,5
62,46	27,38	7,0	5,8	5,5
62,49	27,50	7,0	5,8	5,5
62,51	27,61	7,0	5,8	5,5
62,53	27,70	7,0	5,8	5,5
62,56	27,81	7,0	5,8	5,5
62,58	27,93	7,0	5,8	5,5
62,61	28,03	7,0	5,8	5,5
62,63	28,13	7,0	5,8	5,5
62,66	28,22	7,0	5,8	5,5
62,68	28,34	7,0	5,8	5,5
62,71	28,44	7,0	5,8	5,5
62,73	28,54	7,0	5,8	5,5
62,75	28,64	7,0	5,8	5,5
62,78	28,75	7,0	5,8	5,5
62,80	28,86	7,0	5,8	5,5
62,83	28,94	7,0	5,8	5,5
62,85	29,04	7,0	5,8	5,5
62,88	29,15	7,0	5,8	5,5
62,90	29,25	7,0	5,8	5,5
62,93	29,33	7,0	5,8	5,5
62,95	29,43	7,0	5,8	5,5
62,97	29,54	7,0	5,8	5,5
63,00	29,63	7,0	5,8	5,5
63,02	29,72	7,0	5,8	5,5
63,05	29,82	7,0	5,8	5,5
63,07	29,94	7,0	5,8	5,5
63,10	30,03	7,0	5,8	5,5
63,12	30,12	7,0	5,8	5,5
63,15	30,22	7,0	5,8	5,5
63,17	30,32	7,0	5,8	5,5
63,19	30,41	7,0	5,8	5,5
63,22	30,51	7,0	5,8	5,5
63,24	30,59	7,0	5,8	5,5
63,27	30,68	7,0	5,8	5,5
63,29	30,78	7,0	5,8	5,5
63,32	30,88	7,0	5,8	5,5
63,34	30,96	7,0	5,8	5,5
63,36	31,04	7,0	5,8	5,5
63,39	31,14	7,0	5,8	5,5
63,41	31,24	7,0	5,8	5,5
63,44	31,31	7,0	5,8	5,5
63,46	31,40	7,0	5,8	5,5
63,49	31,50	7,0	5,8	5,5
63,51	31,59	7,0	5,8	5,5
63,54	31,67	7,0	5,8	5,5
63,56	31,75	7,0	5,8	5,5
63,58	31,84	7,0	5,8	5,5
63,61	31,93	7,0	5,8	5,5
63,63	32,00	7,0	5,8	5,5
63,66	32,08	7,0	5,8	5,5
63,68	32,17	7,0	5,8	5,5
63,71	32,26	7,0	5,8	5,5
63,73	32,32	7,0	5,8	5,5
63,76	32,40	7,0	5,8	5,5
63,78	32,49	7,0	5,8	5,5
63,80	32,57	7,0	5,8	5,5
63,83	32,64	7,0	5,8	5,5
63,85	32,71	7,0	5,8	5,5
63,88	32,77	7,0	5,8	5,5
63,90	32,86	7,0	5,8	5,5
63,93	32,95	7,0	5,8	5,5
63,95	33,01	7,0	5,8	5,5
63,98	33,07	7,0	5,8	5,5
64,00	33,16	7,0	5,8	5,5
64,02	33,24	7,0	5,8	5,5
64,05	33,29	7,0	5,8	5,5
64,07	33,35	7,0	5,8	5,5
64,10	33,43	7,0	5,8	5,5
64,12	33,51	7,0	5,8	5,5
64,15	33,56	7,0	5,8	5,5
64,17	33,62	7,0	5,8	5,5
64,20	33,69	7,0	5,8	5,5
64,22	33,76	7,0	5,8	5,5
64,24	33,81	7,0	5,8	5,5
64,27	33,86	7,0	5,8	5,5
64,29	33,93	7,0	5,8	5,5
64,32	33,99	7,0	5,8	5,5
64,34	34,03	7,0	5,8	5,5
64,37	34,08	7,0	5,8	5,5
64,39	34,14	7,0	5,8	5,5
64,41	34,20	7,0	5,8	5,5
64,44	34,23	7,0	5,8	5,5
64,46	34,27	7,0	5,8	5,5
64,49	34,34	7,0	5,8	5,5
64,51	34,38	7,0	5,8	5,5
64,54	34,41	7,0	5,8	5,5
64,56	34,45	7,0	5,8	5,5
64,59	34,50	7,0	5,8	5,5
64,61	34,53	7,0	5,8	5,5
64,63	34,56	7,0	5,8	5,5
64,66	34,60	7,0	5,8	5,5
64,68	34,65	7,0	5,8	5,5
64,71	34,67	7,0	5,8	5,5
64,73	34,69	7,0	5,8	5,5
64,76	34,73	7,0	5,8	5,5
64,78	34,77	7,0	5,8	5,5
64,81	34,80	7,0	5,8	5,5
64,83	34,82	7,0	5,8	5,5
64,85	34,86	7,0	5,8	5,5
64,88	34,90	7,0	5,8	5,5
64,90	34,92	7,0	5,8	5,5
64,93	34,94	7,0	5,8	5,5
64,95	34,98	7,0	5,8	5,5
64,98	35,02	7,0	5,8	5,5
65,00	35,04	7,0	5,8	5,5
65,03	35,04	7,0	5,8	5,5
65,05	35,08	7,0	5,8	5,5
65,07	35,12	7,0	5,8	5,5
65,10	35,13	7,0	5,8	5,5
65,12	35,15	7,0	5,8	5,5
65,15	35,18	7,0	5,8	5,5
65,17	35,21	7,0	5,8	5,5
65,20	35,22	7,0	5,8	5,5
65,22	35,24	7,0	5,8	5,5
65,25	35,27	7,0	5,8	5,5
65,27	35,31	7,0	5,8	5,5
65,29	35,31	7,0	5,8	5,5
65,32	35,33	7,0	5,8	5,5
65,34	35,35	7,0	5,8	5,5
65,37	35,39	7,0	5,8	5,5
65,39	35,39	7,0	5,8	5,5
65,42	35,40	7,0	5,8	5,5
65,44	35,44	7,0	5,8	5,5
65,47	35,46	7,0	5,8	5,5
65,49	35,46	7,0	5,8	5,5
65,51	35,47	7,0	5,8	5,5
65,54	35,49	7,0	5,8	5,5
65,56	35,51	7,0	5,8	5,5
65,59	35,51	7,0	5,8	5,5
65,61	35,51	7,0	5,8	5,5
65,64	35,53	7,0	5,8	5,5
65,66	35,54	7,0	5,8	5,5
65,68	35,56	7,0	5,8	5,5
65,71	35,57	7,0	5,8	5,5
65,73	35,57	7,0	5,8	5,5
65,76	35,58	7,0	5,8	5,5
65,78	35,59	7,0	5,8	5,5
65,81	35,60	7,0	5,8	5,5
65,83	35,60	7,0	5,8	5,5
65,86	35,61	7,0	5,8	5,5
65,88	35,62	7,0	5,8	5,5
65,90	35,61	7,0	5,8	5,5
65,93	35,61	7,0	5,8	5,5
65,95	35,62	7,0	5,8	5,5
65,98	35,62	7,0	5,8	5,5
66,00	35,61	7,0	5,8	5,5
66,03	35,60	7,0	5,8	5,5
66,05	35,60	7,0	5,8	5,5
66,08	35,60	7,0	5,8	5,5
66,10	35,59	7,0	5,8	5,5
66,12	35,58	7,0	5,8	5,5
66,15	35,58	7,0	5,8	5,5
66,17	35,58	7,0	5,8	5,5
66,20	35,56	7,0	5,8	5,5
66,22	35,54	7,0	5,8	5,5
66,25	35,54	7,0	5,8	5,5
66,27	35,54	7,0	5,8	5,5
66,30	35,52	7,0	5,8	5,5
66,32	35,50	7,0	5,8	5,5
66,34	35,47	7,0	5,8	5,5
66,37	35,45	7,0	5,8	5,5
66,39	35,44	7,0	5,8	5,5
66,42	35,41	7,0	5,8	5,5
66,44	35,38	7,0	5,8	5,5
66,47	35,36	7,0	5,8	5,5
66,49	35,34	7,0	5,8	5,5
66,52	35,31	7,0	5,8	5,5
66,54	35,27	7,0	5,8	5,5
66,56	35,25	7,0	5,8	5,5
66,59	35,24	7,0	5,8	5,5
66,61	35,21	7,0	5,8	5,5
66,64	35,17	7,0	5,8	5,5
66,66	35,15	7,0	5,8	5,5
66,69	35,13	7,0	5,8	5,5
66,71	35,09	7,0	5,8	5,5
66,73	35,04	7,0	5,8	5,5
66,76	35,01	7,0	5,8	5,5
66,78	34,98	7,0	5,8	5,5
66,81	34,94	7,0	5,8	5,5
66,83	34,90	7,0	5,8	5,5
66,86	34,87	7,0	5,8	5,5
66,88	34,84	7,0	5,8	5,5
66,91	34,80	7,0	5,8	5,5
66,93	34,75	7,0	5,8	5,5
66,95	34,72	7,0	5,8	5,5
66,98	34,70	7,0	5,8	5,5
67,00	34,64	7,0	5,8	5,5
67,03	34,60	7,0	5,8	5,5
67,05	34,58	7,0	5,8	5,5
67,08	34,55	7,0	5,8	5,5
67,10	34,50	7,0	5,8	5,5
67,13	34,46	7,0	5,8	5,5
67,15	34,44	7,0	5,8	5,5
67,17	34,41	7,0	5,8	5,5
67,20	34,35	7,0	5,8	5,5
67,22	34,31	7,0	5,8	5,5
67,25	34,29	7,0	5,8	5,5
67,27	34,25	7,0	5,8	5,5
67,30	34,19	7,0	5,8	5,5
67,32	34,14	7,0	5,8	5,5
67,35	34,12	7,0	5,8	5,5
67,37	34,08	7,0	5,8	5,5
67,39	34,02	7,0	5,8	5,5
67,42	33,97	7,0	5,8	5,5
67,44	33,95	7,0	5,8	5,5
67,47	33,91	7,0	5,8	5,5
67,49	33,84	7,0	5,8	5,5
67,52	33,80	7,0	5,8	5,5
67,54	33,77	7,0	5,8	5,5
67,57	33,73	7,0	5,8	5,5
67,59	33,67	7,0	5,8	5,5
67,61	33,63	7,0	5,8	5,5
67,64	33,59	7,0	5,8	5,5
67,66	33,55	7,0	5,8	5,5
67,69	33,49	7,0	5,8	5,5
