Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	0,11	7,0	5,9	1,5
51,11	0,11	7,0	5,9	1,5
51,13	0,11	7,0	5,9	1,5
51,15	0,11	7,0	5,9	1,5
51,18	0,10	7,0	5,9	1,5
51,20	0,10	7,0	5,9	1,5
51,23	0,10	7,0	5,9	1,5
51,25	0,11	7,0	5,9	1,5
51,28	0,10	7,0	5,9	1,5
51,30	0,10	7,0	5,9	1,5
51,33	0,11	7,0	5,9	1,5
51,35	0,11	7,0	5,9	1,5
51,37	0,10	7,0	5,9	1,5
51,40	0,10	7,0	5,9	1,5
51,42	0,10	7,0	5,9	1,5
51,45	0,11	7,0	5,9	1,5
51,47	0,10	7,0	5,9	1,5
51,50	0,10	7,0	5,9	1,5
51,52	0,10	7,0	5,9	1,5
51,55	0,10	7,0	5,9	1,5
51,57	0,10	7,0	5,9	1,5
51,59	0,10	7,0	5,9	1,5
51,62	0,10	7,0	5,9	1,5
51,64	0,11	7,0	5,9	1,5
51,67	0,11	7,0	5,9	1,5
51,69	0,11	7,0	5,9	1,5
51,72	0,10	7,0	5,9	1,5
51,74	0,11	7,0	5,9	1,5
51,77	0,11	7,0	5,9	1,5
51,79	0,11	7,0	5,9	1,5
51,81	0,11	7,0	5,9	1,5
51,84	0,12	7,0	5,9	1,5
51,86	0,12	7,0	5,9	1,5
51,89	0,12	7,0	5,9	1,5
51,91	0,10	7,0	5,9	1,5
51,94	0,11	7,0	5,9	1,5
51,96	0,11	7,0	5,9	1,5
51,99	0,10	7,0	5,9	1,5
52,01	0,10	7,0	5,9	1,5
52,03	0,11	7,0	5,9	1,5
52,06	0,11	7,0	5,9	1,5
52,08	0,11	7,0	5,9	1,5
52,11	0,11	7,0	5,9	1,5
52,13	0,11	7,0	5,9	1,5
52,16	0,11	7,0	5,9	1,5
52,18	0,11	7,0	5,9	1,5
52,20	0,11	7,0	5,9	1,5
52,23	0,11	7,0	5,9	1,5
52,25	0,11	7,0	5,9	1,5
52,28	0,11	7,0	5,9	1,5
52,30	0,11	7,0	5,9	1,5
52,33	0,12	7,0	5,9	1,5
52,35	0,12	7,0	5,9	1,5
52,38	0,11	7,0	5,9	1,5
52,40	0,11	7,0	5,9	1,5
52,42	0,12	7,0	5,9	1,5
52,45	0,12	7,0	5,9	1,5
52,47	0,11	7,0	5,9	1,5
52,50	0,11	7,0	5,9	1,5
52,52	0,12	7,0	5,9	1,5
52,55	0,12	7,0	5,9	1,5
52,57	0,11	7,0	5,9	1,5
52,60	0,11	7,0	5,9	1,5
52,62	0,12	7,0	5,9	1,5
52,64	0,12	7,0	5,9	1,5
52,67	0,11	7,0	5,9	1,5
52,69	0,11	7,0	5,9	1,5
52,72	0,11	7,0	5,9	1,5
52,74	0,11	7,0	5,9	1,5
52,77	0,11	7,0	5,9	1,5
52,79	0,11	7,0	5,9	1,5
52,82	0,11	7,0	5,9	1,5
52,84	0,11	7,0	5,9	1,5
52,86	0,10	7,0	5,9	1,5
52,89	0,11	7,0	5,9	1,5
52,91	0,11	7,0	5,9	1,5
52,94	0,11	7,0	5,9	1,5
52,96	0,10	7,0	5,9	1,5
52,99	0,11	7,0	5,9	1,5
53,01	0,11	7,0	5,9	1,5
53,04	0,11	7,0	5,9	1,5
53,06	0,10	7,0	5,9	1,5
53,08	0,10	7,0	5,9	1,5
53,11	0,10	7,0	5,9	1,5
53,13	0,10	7,0	5,9	1,5
53,16	0,09	7,0	5,9	1,5
53,18	0,10	7,0	5,9	1,5
53,21	0,11	7,0	5,9	1,5
53,23	0,11	7,0	5,9	1,5
53,26	0,10	7,0	5,9	1,5
53,28	0,11	7,0	5,9	1,5
53,30	0,11	7,0	5,9	1,5
53,33	0,11	7,0	5,9	1,5
53,35	0,10	7,0	5,9	1,5
53,38	0,10	7,0	5,9	1,5
53,40	0,10	7,0	5,9	1,5
53,43	0,11	7,0	5,9	1,5
53,45	0,11	7,0	5,9	1,5
53,47	0,11	7,0	5,9	1,5
53,50	0,11	7,0	5,9	1,5
53,52	0,11	7,0	5,9	1,5
53,55	0,11	7,0	5,9	1,5
53,57	0,11	7,0	5,9	1,5
53,60	0,11	7,0	5,9	1,5
53,62	0,11	7,0	5,9	1,5
53,65	0,11	7,0	5,9	1,5
53,67	0,11	7,0	5,9	1,5
53,69	0,11	7,0	5,9	1,5
53,72	0,11	7,0	5,9	1,5
53,74	0,11	7,0	5,9	1,5
53,77	0,11	7,0	5,9	1,5
53,79	0,11	7,0	5,9	1,5
53,82	0,12	7,0	5,9	1,5
53,84	0,11	7,0	5,9	1,5
53,87	0,11	7,0	5,9	1,5
53,89	0,11	7,0	5,9	1,5
53,91	0,11	7,0	5,9	1,5
53,94	0,11	7,0	5,9	1,5
53,96	0,11	7,0	5,9	1,5
53,99	0,11	7,0	5,9	1,5
54,01	0,12	7,0	5,9	1,5
54,04	0,11	7,0	5,9	1,5
54,06	0,11	7,0	5,9	1,5
54,09	0,11	7,0	5,9	1,5
54,11	0,10	7,0	5,9	1,5
54,13	0,11	7,0	5,9	1,5
54,16	0,11	7,0	5,9	1,5
54,18	0,11	7,0	5,9	1,5
54,21	0,11	7,0	5,9	1,5
54,23	0,11	7,0	5,9	1,5
54,26	0,11	7,0	5,9	1,5
54,28	0,10	7,0	5,9	1,5
54,31	0,10	7,0	5,9	1,5
54,33	0,11	7,0	5,9	1,5
54,35	0,11	7,0	5,9	1,5
54,38	0,11	7,0	5,9	1,5
54,40	0,11	7,0	5,9	1,5
54,43	0,11	7,0	5,9	1,5
54,45	0,11	7,0	5,9	1,5
54,48	0,10	7,0	5,9	1,5
54,50	0,11	7,0	5,9	1,5
54,52	0,11	7,0	5,9	1,5
54,55	0,11	7,0	5,9	1,5
54,57	0,10	7,0	5,9	1,5
54,60	0,10	7,0	5,9	1,5
54,62	0,10	7,0	5,9	1,5
54,65	0,10	7,0	5,9	1,5
54,67	0,10	7,0	5,9	1,5
54,70	0,10	7,0	5,9	1,5
54,72	0,10	7,0	5,9	1,5
54,74	0,10	7,0	5,9	1,5
54,77	0,10	7,0	5,9	1,5
54,79	0,10	7,0	5,9	1,5
54,82	0,10	7,0	5,9	1,5
54,84	0,10	7,0	5,9	1,5
54,87	0,09	7,0	5,9	1,5
54,89	0,11	7,0	5,9	1,5
54,92	0,11	7,0	5,9	1,5
54,94	0,11	7,0	5,9	1,5
54,96	0,10	7,0	5,9	1,5
54,99	0,11	7,0	5,9	1,5
55,01	0,11	7,0	5,9	1,5
55,04	0,10	7,0	5,9	1,5
55,06	0,10	7,0	5,9	1,5
55,09	0,11	7,0	5,9	1,5
55,11	0,11	7,0	5,9	1,5
55,14	0,11	7,0	5,9	1,5
55,16	0,10	7,0	5,9	1,5
55,18	0,11	7,0	5,9	1,5
55,21	0,11	7,0	5,9	1,5
55,23	0,11	7,0	5,9	1,5
55,26	0,10	7,0	5,9	1,5
55,28	0,11	7,0	5,9	1,5
55,31	0,11	7,0	5,9	1,5
55,33	0,11	7,0	5,9	1,5
55,36	0,11	7,0	5,9	1,5
55,38	0,12	7,0	5,9	1,5
55,40	0,11	7,0	5,9	1,5
55,43	0,11	7,0	5,9	1,5
55,45	0,11	7,0	5,9	1,5
55,48	0,12	7,0	5,9	1,5
55,50	0,12	7,0	5,9	1,5
55,53	0,12	7,0	5,9	1,5
55,55	0,11	7,0	5,9	1,5
55,57	0,12	7,0	5,9	1,5
55,60	0,12	7,0	5,9	1,5
55,62	0,11	7,0	5,9	1,5
55,65	0,11	7,0	5,9	1,5
55,67	0,12	7,0	5,9	1,5
55,70	0,12	7,0	5,9	1,5
55,72	0,12	7,0	5,9	1,5
55,75	0,11	7,0	5,9	1,5
55,77	0,11	7,0	5,9	1,5
55,79	0,11	7,0	5,9	1,5
55,82	0,11	7,0	5,9	1,5
55,84	0,11	7,0	5,9	1,5
55,87	0,11	7,0	5,9	1,5
55,89	0,11	7,0	5,9	1,5
55,92	0,11	7,0	5,9	1,5
55,94	0,10	7,0	5,9	1,5
55,97	0,10	7,0	5,9	1,5
55,99	0,10	7,0	5,9	1,5
56,01	0,10	7,0	5,9	1,5
56,04	0,10	7,0	5,9	1,5
56,06	0,10	7,0	5,9	1,5
56,09	0,10	7,0	5,9	1,5
56,11	0,11	7,0	5,9	1,5
56,14	0,10	7,0	5,9	1,5
56,16	0,10	7,0	5,9	1,5
56,19	0,10	7,0	5,9	1,5
56,21	0,10	7,0	5,9	1,5
56,23	0,09	7,0	5,9	1,5
56,26	0,09	7,0	5,9	1,5
56,28	0,10	7,0	5,9	1,5
56,31	0,10	7,0	5,9	1,5
56,33	0,10	7,0	5,9	1,5
56,36	0,10	7,0	5,9	1,5
56,38	0,10	7,0	5,9	1,5
56,41	0,10	7,0	5,9	1,5
56,43	0,10	7,0	5,9	1,5
56,45	0,10	7,0	5,9	1,5
56,48	0,10	7,0	5,9	1,5
56,50	0,10	7,0	5,9	1,5
56,53	0,10	7,0	5,9	1,5
56,55	0,10	7,0	5,9	1,5
56,58	0,10	7,0	5,9	1,5
56,60	0,10	7,0	5,9	1,5
56,62	0,10	7,0	5,9	1,5
56,65	0,10	7,0	5,9	1,5
56,67	0,10	7,0	5,9	1,5
56,70	0,11	7,0	5,9	1,5
56,72	0,11	7,0	5,9	1,5
56,75	0,11	7,0	5,9	1,5
56,77	0,10	7,0	5,9	1,5
56,80	0,12	7,0	5,9	1,5
56,82	0,12	7,0	5,9	1,5
56,84	0,11	7,0	5,9	1,5
56,87	0,11	7,0	5,9	1,5
56,89	0,12	7,0	5,9	1,5
56,92	0,12	7,0	5,9	1,5
56,94	0,11	7,0	5,9	1,5
56,97	0,10	7,0	5,9	1,5
56,99	0,12	7,0	5,9	1,5
57,02	0,12	7,0	5,9	1,5
57,04	0,11	7,0	5,9	1,5
57,06	0,11	7,0	5,9	1,5
57,09	0,12	7,0	5,9	1,5
57,11	0,12	7,0	5,9	1,5
57,14	0,12	7,0	5,9	1,5
57,16	0,11	7,0	5,9	1,5
57,19	0,12	7,0	5,9	1,5
57,21	0,12	7,0	5,9	1,5
57,24	0,12	7,0	5,9	1,5
57,26	0,12	7,0	5,9	1,5
57,28	0,13	7,0	5,9	1,5
57,31	0,13	7,0	5,9	1,5
57,33	0,12	7,0	5,9	1,5
57,36	0,12	7,0	5,9	1,5
57,38	0,13	7,0	5,9	1,5
57,41	0,13	7,0	5,9	1,5
57,43	0,12	7,0	5,9	1,5
57,46	0,11	7,0	5,9	1,5
57,48	0,12	7,0	5,9	1,5
57,50	0,12	7,0	5,9	1,5
57,53	0,11	7,0	5,9	1,5
57,55	0,11	7,0	5,9	1,5
57,58	0,12	7,0	5,9	1,5
57,60	0,12	7,0	5,9	1,5
57,63	0,11	7,0	5,9	1,5
57,65	0,11	7,0	5,9	1,5
57,68	0,11	7,0	5,9	1,5
57,70	0,11	7,0	5,9	1,5
57,72	0,10	7,0	5,9	1,5
57,75	0,10	7,0	5,9	1,5
57,77	0,10	7,0	5,9	1,5
57,80	0,10	7,0	5,9	1,5
57,82	0,10	7,0	5,9	1,5
57,85	0,10	7,0	5,9	1,5
57,87	0,10	7,0	5,9	1,5
57,89	0,10	7,0	5,9	1,5
57,92	0,09	7,0	5,9	1,5
57,94	0,09	7,0	5,9	1,5
57,97	0,09	7,0	5,9	1,5
57,99	0,09	7,0	5,9	1,5
58,02	0,09	7,0	5,9	1,5
58,04	0,09	7,0	5,9	1,5
58,07	0,09	7,0	5,9	1,5
58,09	0,09	7,0	5,9	1,5
58,11	0,08	7,0	5,9	1,5
58,14	0,09	7,0	5,9	1,5
58,16	0,09	7,0	5,9	1,5
58,19	0,09	7,0	5,9	1,5
58,21	0,09	7,0	5,9	1,5
58,24	0,10	7,0	5,9	1,5
58,26	0,09	7,0	5,9	1,5
58,29	0,09	7,0	5,9	1,5
58,31	0,09	7,0	5,9	1,5
58,33	0,09	7,0	5,9	1,5
58,36	0,09	7,0	5,9	1,5
58,38	0,10	7,0	5,9	1,5
58,41	0,10	7,0	5,9	1,5
58,43	0,10	7,0	5,9	1,5
58,46	0,10	7,0	5,9	1,5
58,48	0,11	7,0	5,9	1,5
58,51	0,10	7,0	5,9	1,5
58,53	0,10	7,0	5,9	1,5
58,55	0,10	7,0	5,9	1,5
58,58	0,11	7,0	5,9	1,5
58,60	0,11	7,0	5,9	1,5
58,63	0,11	7,0	5,9	1,5
58,65	0,11	7,0	5,9	1,5
58,68	0,11	7,0	5,9	1,5
58,70	0,12	7,0	5,9	1,5
58,73	0,12	7,0	5,9	1,5
58,75	0,12	7,0	5,9	1,5
58,77	0,13	7,0	5,9	1,5
58,80	0,12	7,0	5,9	1,5
58,82	0,12	7,0	5,9	1,5
58,85	0,12	7,0	5,9	1,5
58,87	0,12	7,0	5,9	1,5
58,90	0,12	7,0	5,9	1,5
58,92	0,12	7,0	5,9	1,5
58,94	0,12	7,0	5,9	1,5
58,97	0,12	7,0	5,9	1,5
58,99	0,13	7,0	5,9	1,5
59,02	0,13	7,0	5,9	1,5
59,04	0,12	7,0	5,9	1,5
59,07	0,12	7,0	5,9	1,5
59,09	0,13	7,0	5,9	1,5
59,12	0,13	7,0	5,9	1,5
59,14	0,12	7,0	5,9	1,5
59,16	0,12	7,0	5,9	1,5
59,19	0,13	7,0	5,9	1,5
59,21	0,12	7,0	5,9	1,5
59,24	0,12	7,0	5,9	1,5
59,26	0,11	7,0	5,9	1,5
59,29	0,12	7,0	5,9	1,5
59,31	0,12	7,0	5,9	1,5
59,34	0,11	7,0	5,9	1,5
59,36	0,11	7,0	5,9	1,5
59,38	0,11	7,0	5,9	1,5
59,41	0,11	7,0	5,9	1,5
59,43	0,10	7,0	5,9	1,5
59,46	0,10	7,0	5,9	1,5
59,48	0,10	7,0	5,9	1,5
59,51	0,10	7,0	5,9	1,5
59,53	0,10	7,0	5,9	1,5
59,56	0,10	7,0	5,9	1,5
59,58	0,10	7,0	5,9	1,5
59,60	0,10	7,0	5,9	1,5
59,63	0,09	7,0	5,9	1,5
59,65	0,09	7,0	5,9	1,5
59,68	0,09	7,0	5,9	1,5
59,70	0,09	7,0	5,9	1,5
59,73	0,09	7,0	5,9	1,5
59,75	0,09	7,0	5,9	1,5
59,78	0,09	7,0	5,9	1,5
59,80	0,09	7,0	5,9	1,5
59,82	0,08	7,0	5,9	1,5
59,85	0,09	7,0	5,9	1,5
59,87	0,09	7,0	5,9	1,5
59,90	0,09	7,0	5,9	1,5
59,92	0,09	7,0	5,9	1,5
59,95	0,09	7,0	5,9	1,5
59,97	0,09	7,0	5,9	1,5
59,99	0,09	7,0	5,9	1,5
60,02	0,09	7,0	5,9	1,5
60,04	0,10	7,0	5,9	1,5
60,07	0,10	7,0	5,9	1,5
60,09	0,10	7,0	5,9	1,5
60,12	0,10	7,0	5,9	1,5
60,14	0,11	7,0	5,9	1,5
60,17	0,11	7,0	5,9	1,5
60,19	0,11	7,0	5,9	1,5
60,21	0,10	7,0	5,9	1,5
60,24	0,11	7,0	5,9	1,5
60,26	0,11	7,0	5,9	1,5
60,29	0,11	7,0	5,9	1,5
60,31	0,11	7,0	5,9	1,5
60,34	0,12	7,0	5,9	1,5
60,36	0,12	7,0	5,9	1,5
60,39	0,12	7,0	5,9	1,5
60,41	0,12	7,0	5,9	1,5
60,43	0,13	7,0	5,9	1,5
60,46	0,13	7,0	5,9	1,5
60,48	0,13	7,0	5,9	1,5
60,51	0,13	7,0	5,9	1,5
60,53	0,14	7,0	5,9	1,5
60,56	0,14	7,0	5,9	1,5
60,58	0,13	7,0	5,9	1,5
60,61	0,13	7,0	5,9	1,5
60,63	0,14	7,0	5,9	1,5
60,65	0,14	7,0	5,9	1,5
60,68	0,13	7,0	5,9	1,5
60,70	0,13	7,0	5,9	1,5
60,73	0,14	7,0	5,9	1,5
60,75	0,14	7,0	5,9	1,5
60,78	0,13	7,0	5,9	1,5
60,80	0,13	7,0	5,9	1,5
60,83	0,13	7,0	5,9	1,5
60,85	0,13	7,0	5,9	1,5
60,87	0,13	7,0	5,9	1,5
60,90	0,12	7,0	5,9	1,5
60,92	0,12	7,0	5,9	1,5
60,95	0,12	7,0	5,9	1,5
60,97	0,12	7,0	5,9	1,5
61,00	0,12	7,0	5,9	1,5
61,02	0,12	7,0	5,9	1,5
61,05	0,12	7,0	5,9	1,5
61,07	0,12	7,0	5,9	1,5
61,09	0,11	7,0	5,9	1,5
61,12	0,11	7,0	5,9	1,5
61,14	0,11	7,0	5,9	1,5
61,17	0,11	7,0	5,9	1,5
61,19	0,10	7,0	5,9	1,5
61,22	0,10	7,0	5,9	1,5
61,24	0,11	7,0	5,9	1,5
61,26	0,11	7,0	5,9	1,5
61,29	0,10	7,0	5,9	1,5
61,31	0,10	7,0	5,9	1,5
61,34	0,10	7,0	5,9	1,5
61,36	0,10	7,0	5,9	1,5
61,39	0,09	7,0	5,9	1,5
61,41	0,09	7,0	5,9	1,5
61,44	0,09	7,0	5,9	1,5
61,46	0,10	7,0	5,9	1,5
61,48	0,10	7,0	5,9	1,5
61,51	0,10	7,0	5,9	1,5
61,53	0,09	7,0	5,9	1,5
61,56	0,10	7,0	5,9	1,5
61,58	0,10	7,0	5,9	1,5
61,61	0,10	7,0	5,9	1,5
61,63	0,09	7,0	5,9	1,5
61,66	0,10	7,0	5,9	1,5
61,68	0,10	7,0	5,9	1,5
61,70	0,10	7,0	5,9	1,5
61,73	0,10	7,0	5,9	1,5
61,75	0,11	7,0	5,9	1,5
61,78	0,10	7,0	5,9	1,5
61,80	0,10	7,0	5,9	1,5
61,83	0,11	7,0	5,9	1,5
61,85	0,11	7,0	5,9	1,5
61,88	0,11	7,0	5,9	1,5
61,90	0,11	7,0	5,9	1,5
61,92	0,11	7,0	5,9	1,5
61,95	0,12	7,0	5,9	1,5
61,97	0,12	7,0	5,9	1,5
62,00	0,12	7,0	5,9	1,5
62,02	0,12	7,0	5,9	1,5
62,05	0,12	7,0	5,9	1,5
62,07	0,12	7,0	5,9	1,5
62,10	0,12	7,0	5,9	1,5
62,12	0,12	7,0	5,9	1,5
62,14	0,13	7,0	5,9	1,5
62,17	0,13	7,0	5,9	1,5
62,19	0,12	7,0	5,9	1,5
62,22	0,13	7,0	5,9	1,5
62,24	0,13	7,0	5,9	1,5
62,27	0,13	7,0	5,9	1,5
62,29	0,13	7,0	5,9	1,5
62,31	0,13	7,0	5,9	1,5
62,34	0,14	7,0	5,9	1,5
62,36	0,14	7,0	5,9	1,5
62,39	0,13	7,0	5,9	1,5
62,41	0,13	7,0	5,9	1,5
62,44	0,14	7,0	5,9	1,5
62,46	0,14	7,0	5,9	1,5
62,49	0,12	7,0	5,9	1,5
62,51	0,12	7,0	5,9	1,5
62,53	0,13	7,0	5,9	1,5
62,56	0,13	7,0	5,9	1,5
62,58	0,12	7,0	5,9	1,5
62,61	0,12	7,0	5,9	1,5
62,63	0,12	7,0	5,9	1,5
62,66	0,12	7,0	5,9	1,5
62,68	0,11	7,0	5,9	1,5
62,71	0,11	7,0	5,9	1,5
62,73	0,12	7,0	5,9	1,5
62,75	0,12	7,0	5,9	1,5
62,78	0,11	7,0	5,9	1,5
62,80	0,11	7,0	5,9	1,5
62,83	0,11	7,0	5,9	1,5
62,85	0,11	7,0	5,9	1,5
62,88	0,10	7,0	5,9	1,5
62,90	0,10	7,0	5,9	1,5
62,93	0,10	7,0	5,9	1,5
62,95	0,10	7,0	5,9	1,5
62,97	0,09	7,0	5,9	1,5
63,00	0,09	7,0	5,9	1,5
63,02	0,09	7,0	5,9	1,5
63,05	0,09	7,0	5,9	1,5
63,07	0,09	7,0	5,9	1,5
63,10	0,09	7,0	5,9	1,5
63,12	0,09	7,0	5,9	1,5
63,15	0,09	7,0	5,9	1,5
63,17	0,09	7,0	5,9	1,5
63,19	0,09	7,0	5,9	1,5
63,22	0,09	7,0	5,9	1,5
63,24	0,09	7,0	5,9	1,5
63,27	0,09	7,0	5,9	1,5
63,29	0,09	7,0	5,9	1,5
63,32	0,09	7,0	5,9	1,5
63,34	0,09	7,0	5,9	1,5
63,36	0,10	7,0	5,9	1,5
63,39	0,09	7,0	5,9	1,5
63,41	0,09	7,0	5,9	1,5
63,44	0,10	7,0	5,9	1,5
63,46	0,09	7,0	5,9	1,5
63,49	0,09	7,0	5,9	1,5
63,51	0,09	7,0	5,9	1,5
63,54	0,10	7,0	5,9	1,5
63,56	0,10	7,0	5,9	1,5
63,58	0,10	7,0	5,9	1,5
63,61	0,10	7,0	5,9	1,5
63,63	0,11	7,0	5,9	1,5
63,66	0,11	7,0	5,9	1,5
63,68	0,11	7,0	5,9	1,5
63,71	0,11	7,0	5,9	1,5
63,73	0,12	7,0	5,9	1,5
63,76	0,12	7,0	5,9	1,5
63,78	0,12	7,0	5,9	1,5
63,80	0,12	7,0	5,9	1,5
63,83	0,12	7,0	5,9	1,5
63,85	0,13	7,0	5,9	1,5
63,88	0,13	7,0	5,9	1,5
63,90	0,12	7,0	5,9	1,5
63,93	0,12	7,0	5,9	1,5
63,95	0,13	7,0	5,9	1,5
63,98	0,13	7,0	5,9	1,5
64,00	0,12	7,0	5,9	1,5
64,02	0,12	7,0	5,9	1,5
64,05	0,13	7,0	5,9	1,5
64,07	0,13	7,0	5,9	1,5
64,10	0,12	7,0	5,9	1,5
64,12	0,13	7,0	5,9	1,5
64,15	0,13	7,0	5,9	1,5
64,17	0,13	7,0	5,9	1,5
64,20	0,12	7,0	5,9	1,5
64,22	0,12	7,0	5,9	1,5
64,24	0,13	7,0	5,9	1,5
64,27	0,13	7,0	5,9	1,5
64,29	0,12	7,0	5,9	1,5
64,32	0,12	7,0	5,9	1,5
64,34	0,12	7,0	5,9	1,5
64,37	0,12	7,0	5,9	1,5
64,39	0,11	7,0	5,9	1,5
64,41	0,11	7,0	5,9	1,5
64,44	0,11	7,0	5,9	1,5
64,46	0,11	7,0	5,9	1,5
64,49	0,10	7,0	5,9	1,5
64,51	0,11	7,0	5,9	1,5
64,54	0,11	7,0	5,9	1,5
64,56	0,11	7,0	5,9	1,5
64,59	0,10	7,0	5,9	1,5
64,61	0,10	7,0	5,9	1,5
64,63	0,10	7,0	5,9	1,5
64,66	0,10	7,0	5,9	1,5
64,68	0,09	7,0	5,9	1,5
64,71	0,09	7,0	5,9	1,5
64,73	0,09	7,0	5,9	1,5
64,76	0,10	7,0	5,9	1,5
64,78	0,09	7,0	5,9	1,5
64,81	0,09	7,0	5,9	1,5
64,83	0,09	7,0	5,9	1,5
64,85	0,09	7,0	5,9	1,5
64,88	0,09	7,0	5,9	1,5
64,90	0,09	7,0	5,9	1,5
64,93	0,09	7,0	5,9	1,5
64,95	0,09	7,0	5,9	1,5
64,98	0,08	7,0	5,9	1,5
65,00	0,09	7,0	5,9	1,5
65,03	0,09	7,0	5,9	1,5
65,05	0,09	7,0	5,9	1,5
65,07	0,09	7,0	5,9	1,5
65,10	0,10	7,0	5,9	1,5
65,12	0,10	7,0	5,9	1,5
65,15	0,10	7,0	5,9	1,5
65,17	0,09	7,0	5,9	1,5
65,20	0,10	7,0	5,9	1,5
65,22	0,10	7,0	5,9	1,5
65,25	0,10	7,0	5,9	1,5
65,27	0,10	7,0	5,9	1,5
65,29	0,11	7,0	5,9	1,5
65,32	0,11	7,0	5,9	1,5
65,34	0,11	7,0	5,9	1,5
65,37	0,11	7,0	5,9	1,5
65,39	0,12	7,0	5,9	1,5
65,42	0,12	7,0	5,9	1,5
65,44	0,11	7,0	5,9	1,5
65,47	0,12	7,0	5,9	1,5
65,49	0,13	7,0	5,9	1,5
65,51	0,13	7,0	5,9	1,5
65,54	0,12	7,0	5,9	1,5
65,56	0,12	7,0	5,9	1,5
65,59	0,13	7,0	5,9	1,5
65,61	0,13	7,0	5,9	1,5
65,64	0,13	7,0	5,9	1,5
65,66	0,12	7,0	5,9	1,5
65,68	0,12	7,0	5,9	1,5
65,71	0,12	7,0	5,9	1,5
65,73	0,13	7,0	5,9	1,5
65,76	0,12	7,0	5,9	1,5
65,78	0,12	7,0	5,9	1,5
65,81	0,12	7,0	5,9	1,5
65,83	0,13	7,0	5,9	1,5
65,86	0,12	7,0	5,9	1,5
65,88	0,12	7,0	5,9	1,5
65,90	0,12	7,0	5,9	1,5
65,93	0,12	7,0	5,9	1,5
65,95	0,12	7,0	5,9	1,5
65,98	0,12	7,0	5,9	1,5
66,00	0,12	7,0	5,9	1,5
66,03	0,12	7,0	5,9	1,5
66,05	0,11	7,0	5,9	1,5
66,08	0,11	7,0	5,9	1,5
66,10	0,11	7,0	5,9	1,5
66,12	0,11	7,0	5,9	1,5
66,15	0,11	7,0	5,9	1,5
66,17	0,11	7,0	5,9	1,5
66,20	0,11	7,0	5,9	1,5
66,22	0,11	7,0	5,9	1,5
66,25	0,10	7,0	5,9	1,5
66,27	0,10	7,0	5,9	1,5
66,30	0,10	7,0	5,9	1,5
66,32	0,10	7,0	5,9	1,5
66,34	0,10	7,0	5,9	1,5
66,37	0,10	7,0	5,9	1,5
66,39	0,09	7,0	5,9	1,5
66,42	0,10	7,0	5,9	1,5
66,44	0,10	7,0	5,9	1,5
66,47	0,10	7,0	5,9	1,5
66,49	0,09	7,0	5,9	1,5
66,52	0,10	7,0	5,9	1,5
66,54	0,10	7,0	5,9	1,5
66,56	0,10	7,0	5,9	1,5
66,59	0,09	7,0	5,9	1,5
66,61	0,10	7,0	5,9	1,5
66,64	0,10	7,0	5,9	1,5
66,66	0,10	7,0	5,9	1,5
66,69	0,09	7,0	5,9	1,5
66,71	0,10	7,0	5,9	1,5
66,73	0,10	7,0	5,9	1,5
66,76	0,10	7,0	5,9	1,5
66,78	0,10	7,0	5,9	1,5
66,81	0,10	7,0	5,9	1,5
66,83	0,10	7,0	5,9	1,5
66,86	0,10	7,0	5,9	1,5
66,88	0,10	7,0	5,9	1,5
66,91	0,11	7,0	5,9	1,5
66,93	0,11	7,0	5,9	1,5
66,95	0,10	7,0	5,9	1,5
66,98	0,11	7,0	5,9	1,5
67,00	0,11	7,0	5,9	1,5
67,03	0,11	7,0	5,9	1,5
67,05	0,11	7,0	5,9	1,5
67,08	0,11	7,0	5,9	1,5
67,10	0,12	7,0	5,9	1,5
67,13	0,12	7,0	5,9	1,5
67,15	0,12	7,0	5,9	1,5
67,17	0,12	7,0	5,9	1,5
67,20	0,12	7,0	5,9	1,5
67,22	0,12	7,0	5,9	1,5
67,25	0,12	7,0	5,9	1,5
67,27	0,12	7,0	5,9	1,5
67,30	0,12	7,0	5,9	1,5
67,32	0,12	7,0	5,9	1,5
67,35	0,12	7,0	5,9	1,5
67,37	0,12	7,0	5,9	1,5
67,39	0,12	7,0	5,9	1,5
67,42	0,12	7,0	5,9	1,5
67,44	0,12	7,0	5,9	1,5
67,47	0,12	7,0	5,9	1,5
67,49	0,12	7,0	5,9	1,5
67,52	0,12	7,0	5,9	1,5
67,54	0,11	7,0	5,9	1,5
67,57	0,11	7,0	5,9	1,5
67,59	0,12	7,0	5,9	1,5
67,61	0,12	7,0	5,9	1,5
67,64	0,11	7,0	5,9	1,5
67,66	0,11	7,0	5,9	1,5
67,69	0,11	7,0	5,9	1,5
67,71	0,11	7,0	5,9	1,5
67,74	0,10	7,0	5,9	1,5
67,76	0,11	7,0	5,9	1,5
67,78	0,11	7,0	5,9	1,5
67,81	0,11	7,0	5,9	1,5
67,83	0,10	7,0	5,9	1,5
67,86	0,11	7,0	5,9	1,5
67,88	0,11	7,0	5,9	1,5
67,91	0,11	7,0	5,9	1,5
67,93	0,10	7,0	5,9	1,5
67,96	0,11	7,0	5,9	1,5
67,98	0,11	7,0	5,9	1,5
68,00	0,11	7,0	5,9	1,5
68,03	0,10	7,0	5,9	1,5
68,05	0,10	7,0	5,9	1,5
68,08	0,10	7,0	5,9	1,5
68,10	0,10	7,0	5,9	1,5
