Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	49,99	5,0	5,9	7,0
51,11	49,99	5,0	5,9	7,0
51,13	49,99	5,0	5,9	7,0
51,15	49,99	5,0	5,9	7,0
51,18	49,99	5,0	5,9	7,0
51,20	49,99	5,0	5,9	7,0
51,23	49,99	5,0	5,9	7,0
51,25	49,99	5,0	5,9	7,0
51,28	49,99	5,0	5,9	7,0
51,30	49,99	5,0	5,9	7,0
51,33	49,99	5,0	5,9	7,0
51,35	49,99	5,0	5,9	7,0
51,37	49,99	5,0	5,9	7,0
51,40	49,99	5,0	5,9	7,0
51,42	49,99	5,0	5,9	7,0
51,45	49,99	5,0	5,9	7,0
51,47	49,99	5,0	5,9	7,0
51,50	49,99	5,0	5,9	7,0
51,52	49,99	5,0	5,9	7,0
51,55	49,99	5,0	5,9	7,0
51,57	49,99	5,0	5,9	7,0
51,59	49,99	5,0	5,9	7,0
51,62	49,99	5,0	5,9	7,0
51,64	49,99	5,0	5,9	7,0
51,67	49,99	5,0	5,9	7,0
51,69	49,99	5,0	5,9	7,0
51,72	49,99	5,0	5,9	7,0
51,74	49,99	5,0	5,9	7,0
51,77	49,99	5,0	5,9	7,0
51,79	49,99	5,0	5,9	7,0
51,81	49,99	5,0	5,9	7,0
51,84	49,99	5,0	5,9	7,0
51,86	49,99	5,0	5,9	7,0
51,89	49,99	5,0	5,9	7,0
51,91	49,99	5,0	5,9	7,0
51,94	49,99	5,0	5,9	7,0
51,96	49,99	5,0	5,9	7,0
51,99	49,99	5,0	5,9	7,0
52,01	49,99	5,0	5,9	7,0
52,03	49,99	5,0	5,9	7,0
52,06	49,99	5,0	5,9	7,0
52,08	49,99	5,0	5,9	7,0
52,11	49,99	5,0	5,9	7,0
52,13	49,99	5,0	5,9	7,0
52,16	49,99	5,0	5,9	7,0
52,18	49,99	5,0	5,9	7,0
52,20	49,99	5,0	5,9	7,0
52,23	49,99	5,0	5,9	7,0
52,25	49,99	5,0	5,9	7,0
52,28	49,99	5,0	5,9	7,0
52,30	49,99	5,0	5,9	7,0
52,33	49,99	5,0	5,9	7,0
52,35	49,99	5,0	5,9	7,0
52,38	49,99	5,0	5,9	7,0
52,40	49,99	5,0	5,9	7,0
52,42	49,99	5,0	5,9	7,0
52,45	49,99	5,0	5,9	7,0
